Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
59714	0.025000	0.003773	0.004701	0.001346	-10431.029
59716	0.023781	0.003589	0.004549	0.001259	-10425.732
59718	0.023781	0.003589	0.004549	0.001259	-10425.535
59720	0.023781	0.003589	0.004549	0.001259	-10415.874
59722	0.025640	0.003870	0.004904	0.001357	-10429.182
59724	0.024947	0.003765	0.004647	0.001356	-10411.445
59726	0.020367	0.003181	0.003926	0.001146	-10432.092
59728	0.020367	0.003181	0.003858	0.001166	-10425.992
59730	0.021513	0.003360	0.004075	0.001232	-10427.212
59732	0.021513	0.003360	0.004301	0.001167	-10424.953
59734	0.021513	0.003360	0.004301	0.001167	-10418.494
59736	0.018772	0.002932	0.003534	0.001081	-10407.217
59738	0.021209	0.003313	0.003993	0.001222	-10391.861
59740	0.019810	0.003313	0.004284	0.001139	-10402.379
59742	0.019219	0.003214	0.004156	0.001105	-10413.647
59744	0.018359	0.003070	0.003771	0.001111	-10423.851
59746	0.018359	0.003070	0.003771	0.001111	-10423.464
59748	0.018359	0.003070	0.003771	0.001111	-10420.239
59750	0.021588	0.003610	0.004435	0.001306	-10429.113
59752	0.019890	0.003326	0.004086	0.001203	-10438.730
59754	0.019890	0.003326	0.004086	0.001203	-10435.156
59756	0.022286	0.002797	0.004852	0.001272	-10420.734
59758	0.022286	0.002797	0.004903	0.001259	-10414.587
59760	0.022286	0.002797	0.004709	0.001311	-10415.093
59762	0.023698	0.002975	0.005371	0.001300	-10398.738
59764	0.022645	0.002843	0.004819	0.001323	-10399.334
59766	0.021975	0.002758	0.004676	0.001284	-10402.136
59768	0.023005	0.002888	0.004716	0.001395	-10415.812
59770	0.022593	0.002836	0.004780	0.001327	-10426.778
59772	0.026827	0.003367	0.005320	0.001681	-10419.057
59774	0.021160	0.002542	0.003845	0.001326	-10431.738
59776	0.023837	0.002864	0.004511	0.001434	-10425.828
59778	0.023837	0.002864	0.004511	0.001434	-10418.321
59780	0.025267	0.003036	0.004973	0.001462	-10433.449
59782	0.025267	0.003036	0.004973	0.001462	-10415.262
59784	0.025267	0.003036	0.004973	0.001462	-10394.846
59786	0.023898	0.003036	0.005177	0.001404	-10397.148
59788	0.023218	0.003036	0.005177	0.001404	-10398.386
59790	0.025468	0.003330	0.005679	0.001540	-10391.209
59792	0.025468	0.003330	0.005679	0.001540	-10410.388
59794	0.026001	0.003400	0.006157	0.001481	-10401.287
59796	0.026001	0.003400	0.005790	0.001575	-10415.021
59798	0.022843	0.002987	0.005087	0.001383	-10417.371
59800	0.022738	0.002973	0.004593	0.001518	-10411.510
59802	0.022738	0.002973	0.004812	0.001449	-10408.958
59804	0.022738	0.002973	0.005079	0.001373	-10402.171
59806	0.019721	0.002578	0.004477	0.001172	-10409.030
59808	0.019721	0.002578	0.004343	0.001208	-10423.669
59810	0.019721	0.002578	0.004343	0.001208	-10425.427
59812	0.017702	0.002484	0.004206	0.001157	-10423.893
59814	0.017702	0.002484	0.004368	0.001114	-10422.250
59816	0.017728	0.002488	0.004106	0.001189	-10404.544
59818	0.017728	0.002488	0.004106	0.001189	-10391.872
59820	0.017728	0.002488	0.004106	0.001189	-10407.011
59822	0.017728	0.002488	0.004076	0.001198	-10396.225
59824	0.016513	0.002317	0.004049	0.001046	-10404.554
59826	0.017983	0.002523	0.004409	0.001139	-10400.562
59828	0.015563	0.002013	0.003266	0.000978	-10380.629
59830	0.013895	0.001797	0.002916	0.000874	-10379.157
59832	0.014423	0.001865	0.003027	0.000907	-10388.901
59834	0.016875	0.002182	0.003790	0.000991	-10405.476
59836	0.019080	0.002468	0.004285	0.001121	-10395.681
59838	0.020488	0.002650	0.004919	0.001126	-10387.386
59840	0.020488	0.002650	0.004730	0.001171	-10410.903
59842	0.018421	0.002382	0.004252	0.001053	-10439.024
59844	0.018421	0.002382	0.004252	0.001053	-10416.942
59846	0.020769	0.002686	0.004858	0.001172	-10411.776
59848	0.020769	0.002686	0.004858	0.001172	-10404.712
59850	0.020769	0.002686	0.004525	0.001258	-10420.891
59852	0.020769	0.002686	0.004780	0.001191	-10408.085
59854	0.020769	0.002686	0.004731	0.001203	-10397.552
59856	0.021023	0.002719	0.004031	0.001183	-10402.891
59858	0.018505	0.002393	0.003416	0.001081	-10430.677
59860	0.018505	0.002393	0.003416	0.001081	-10407.902
59862	0.020601	0.002664	0.003803	0.001204	-10419.338
59864	0.017914	0.002282	0.003320	0.001012	-10418.419
59866	0.018766	0.002391	0.003478	0.001060	-10402.392
59868	0.018766	0.002203	0.003478	0.001060	-10432.683
59870	0.019603	0.002302	0.003633	0.001107	-10445.998
59872	0.019603	0.002302	0.003633	0.001107	-10426.383
59874	0.016705	0.001961	0.003096	0.000943	-10432.113
59876	0.020559	0.002414	0.003810	0.001161	-10420.965
59878	0.017391	0.002042	0.003193	0.000991	-10440.678
59880	0.017391	0.002042	0.003193	0.000991	-10437.840
59882	0.017391	0.002042	0.003416	0.000927	-10414.877
59884	0.019546	0.002295	0.003840	0.001041	-10407.581
59886	0.018871	0.002295	0.003625	0.001103	-10407.530
59888	0.019631	0.002387	0.003991	0.001084	-10418.483
59890	0.018321	0.002228	0.003725	0.001012	-10440.368
59892	0.019178	0.002332	0.003899	0.001059	-10420.394
59894	0.019178	0.002332	0.003899	0.001059	-10423.304
59896	0.018496	0.002249	0.003760	0.001021	-10447.582
59898	0.016363	0.001990	0.003327	0.000904	-10426.173
59900	0.016363	0.001990	0.003327	0.000904	-10426.386
59902	0.016363	0.001990	0.003327	0.000904	-10409.176
59904	0.016363	0.001990	0.004537	0.000904	-10409.625
59906	0.013396	0.001629	0.003714	0.000740	-10415.778
59908	0.016664	0.002027	0.004538	0.000937	-10410.762
59910	0.014290	0.001738	0.003891	0.000803	-10423.423
59912	0.014290	0.001738	0.003578	0.000874	-10417.891
59914	0.013217	0.001607	0.003310	0.000808	-10437.800
59916	0.013217	0.001607	0.003310	0.000808	-10450.670
59918	0.014907	0.001813	0.003733	0.000911	-10451.414
59920	0.014907	0.001813	0.003733	0.000911	-10430.658
59922	0.018623	0.002265	0.004649	0.001142	-10421.591
59924	0.020965	0.002265	0.004649	0.001142	-10428.458
59926	0.020965	0.002265	0.004984	0.001065	-10431.016
59928	0.017974	0.001942	0.004001	0.000976	-10433.210
59930	0.016558	0.001789	0.003686	0.000899	-10416.438
59932	0.016558	0.001789	0.003686	0.000899	-10407.383
59934	0.018014	0.001946	0.004010	0.000978	-10411.424
59936	0.018014	0.001946	0.004010	0.000978	-10402.408
59938	0.018423	0.001990	0.003861	0.001062	-10408.742
59940	0.017488	0.001833	0.003330	0.001045	-10431.538
59942	0.016473	0.001727	0.003156	0.000978	-10433.650
59944	0.016473	0.001727	0.003156	0.000978	-10445.265
59946	0.016473	0.001727	0.003324	0.000928	-10417.322
59948	0.019288	0.002022	0.003892	0.001087	-10439.321
59950	0.017675	0.001853	0.003773	0.000942	-10409.389
59952	0.019408	0.002034	0.004018	0.001066	-10437.800
59954	0.019408	0.002034	0.004018	0.001066	-10426.473
59956	0.019408	0.002034	0.004018	0.001066	-10425.481
59958	0.021311	0.002234	0.004551	0.001135	-10442.107
59960	0.019907	0.002086	0.004252	0.001060	-10423.669
59962	0.019907	0.002086	0.004252	0.001060	-10416.336
59964	0.018837	0.001974	0.004023	0.001003	-10404.242
59966	0.024808	0.002600	0.005298	0.001321	-10410.231
59968	0.024085	0.002524	0.005272	0.001251	-10405.343
59970	0.021658	0.002270	0.004448	0.001199	-10398.172
59972	0.018959	0.001987	0.003894	0.001050	-10396.090
59974	0.018959	0.001987	0.003894	0.001050	-10413.670
59976	0.021310	0.002234	0.004377	0.001180	-10438.613
59978	0.023931	0.002508	0.005186	0.001256	-10419.961
59980	0.023931	0.002508	0.005186	0.001256	-10437.802
59982	0.023714	0.002485	0.005310	0.001204	-10433.947
59984	0.020470	0.002146	0.003996	0.001040	-10440.988
59986	0.020470	0.002146	0.004048	0.001026	-10410.794
59988	0.020470	0.002146	0.004048	0.001026	-10421.758
59990	0.020470	0.002146	0.004026	0.001032	-10438.835
59992	0.020100	0.002107	0.003953	0.001013	-10442.599
59994	0.020976	0.002198	0.004125	0.001057	-10431.166
59996	0.020976	0.002198	0.004125	0.001057	-10461.027
59998	0.020976	0.002198	0.004125	0.001057	-10445.465
60000	0.022424	0.002350	0.004798	0.001039	-10440.071
60002	0.022424	0.002350	0.004798	0.001039	-10425.633
60004	0.022355	0.002343	0.004623	0.001072	-10409.993
60006	0.019183	0.001879	0.003967	0.000920	-10424.222
60008	0.020073	0.001966	0.004151	0.000962	-10418.393
60010	0.020040	0.001956	0.004129	0.000957	-10428.954
60012	0.019293	0.001883	0.003975	0.000922	-10410.204
60014	0.019293	0.001883	0.003975	0.000922	-10423.373
60016	0.019293	0.001883	0.004206	0.000871	-10407.942
60018	0.023704	0.002314	0.005168	0.001070	-10411.903
60020	0.023704	0.002314	0.005168	0.001070	-10415.207
60022	0.019246	0.001879	0.003824	0.000953	-10401.561
60024	0.018483	0.001804	0.003481	0.000966	-10426.579
60026	0.018483	0.001804	0.003522	0.000955	-10421.873
60028	0.018483	0.001804	0.003641	0.000924	-10414.420
60030	0.018483	0.001804	0.003641	0.000924	-10416.775
60032	0.016030	0.001565	0.003158	0.000801	-10418.679
60034	0.016030	0.001565	0.003158	0.000801	-10420.753
60036	0.014210	0.001387	0.002799	0.000710	-10430.035
60038	0.014210	0.001387	0.002799	0.000710	-10452.777
60040	0.015472	0.001510	0.003048	0.000773	-10435.561
60042	0.015472	0.001510	0.002944	0.000800	-10448.994
60044	0.015480	0.001511	0.002730	0.000864	-10437.931
60046	0.015480	0.001511	0.002730	0.000864	-10453.144
60048	0.014969	0.001461	0.002759	0.000799	-10422.259
60050	0.014969	0.001461	0.002759	0.000799	-10435.051
60052	0.014969	0.001461	0.002759	0.000799	-10427.663
60054	0.013784	0.001345	0.002540	0.000736	-10412.881
60056	0.013576	0.001325	0.002502	0.000725	-10437.633
60058	0.013576	0.001325	0.002502	0.000725	-10426.609
60060	0.013629	0.001330	0.002512	0.000728	-10412.892
60062	0.014477	0.001413	0.002668	0.000773	-10429.684
60064	0.014477	0.001413	0.002646	0.000780	-10421.197
60066	0.014477	0.001413	0.002646	0.000780	-10444.170
60068	0.014477	0.001413	0.002646	0.000780	-10458.550
60070	0.014477	0.001413	0.002564	0.000805	-10438.970
60072	0.014477	0.001413	0.002564	0.000805	-10424.717
60074	0.014477	0.001413	0.002533	0.000814	-10454.930
60076	0.014477	0.001413	0.002533	0.000814	-10432.550
60078	0.015988	0.001571	0.002817	0.000906	-10419.670
60080	0.015988	0.001571	0.002817	0.000906	-10416.794
60082	0.017982	0.001767	0.003168	0.001018	-10405.695
60084	0.017679	0.001738	0.003115	0.001001	-10424.285
60086	0.017679	0.001738	0.003115	0.001001	-10414.190
60088	0.017679	0.001738	0.003115	0.001001	-10431.273
60090	0.014734	0.001448	0.002426	0.000893	-10442.575
60092	0.019130	0.001880	0.003150	0.001160	-10423.127
60094	0.017902	0.001759	0.003108	0.001029	-10442.310
60096	0.017902	0.001759	0.003160	0.001012	-10444.477
60098	0.017902	0.001759	0.003102	0.001031	-10426.145
60100	0.017902	0.001759	0.003102	0.001031	-10408.957
60102	0.021222	0.002086	0.003678	0.001222	-10418.072
60104	0.021946	0.002157	0.004002	0.001201	-10422.592
60106	0.019726	0.001939	0.003142	0.001135	-10426.096
60108	0.019726	0.001939	0.003225	0.001106	-10424.324
60110	0.019726	0.001939	0.003225	0.001106	-10441.752
60112	0.020312	0.001865	0.003184	0.001037	-10440.732
60114	0.022744	0.002089	0.003387	0.001222	-10404.719
60116	0.022744	0.002089	0.003579	0.001157	-10434.100
60118	0.022744	0.002089	0.003324	0.001245	-10421.333
60120	0.022472	0.002064	0.003412	0.001184	-10425.543
60122	0.022472	0.002064	0.003230	0.001251	-10452.755
60124	0.020737	0.001756	0.002659	0.001100	-10440.976
60126	0.020737	0.001756	0.002659	0.001100	-10447.158
60128	0.017852	0.001511	0.002289	0.000947	-10433.603
60130	0.017852	0.001511	0.002154	0.001006	-10422.042
60132	0.017852	0.001511	0.002154	0.001006	-10427.078
60134	0.017507	0.001802	0.002092	0.000996	-10434.821
60136	0.015275	0.001573	0.001825	0.000869	-10423.791
60138	0.015275	0.001573	0.001837	0.000864	-10425.790
60140	0.015275	0.001573	0.001768	0.000897	-10458.852
60142	0.015275	0.001573	0.001830	0.000867	-10424.243
60144	0.015275	0.001573	0.001830	0.000867	-10426.094
60146	0.015275	0.001573	0.001703	0.000931	-10444.419
60148	0.017362	0.001787	0.002069	0.000991	-10445.412
60150	0.016177	0.001665	0.001927	0.000923	-10446.406
60152	0.017003	0.001750	0.002026	0.000970	-10433.121
60154	0.017003	0.001750	0.002026	0.000970	-10437.984
60156	0.017003	0.001750	0.002026	0.000970	-10434.689
60158	0.019129	0.001969	0.002279	0.001092	-10433.327
60160	0.019129	0.001969	0.002279	0.001092	-10454.686
60162	0.019129	0.001969	0.002279	0.001092	-10460.955
60164	0.018760	0.001931	0.002235	0.001071	-10437.955
60166	0.016089	0.001656	0.001917	0.000918	-10452.985
60168	0.016384	0.001687	0.001952	0.000935	-10462.747
60170	0.016384	0.001687	0.001952	0.000935	-10446.080
60172	0.015887	0.001636	0.001893	0.000907	-10449.707
60174	0.015408	0.001716	0.001986	0.000951	-10429.028
60176	0.016627	0.001852	0.002143	0.001027	-10426.118
60178	0.018400	0.002049	0.002569	0.001049	-10423.232
60180	0.016574	0.001846	0.002282	0.000958	-10438.287
60182	0.017687	0.001970	0.002435	0.001023	-10448.626
60184	0.017687	0.001970	0.002490	0.001000	-10433.081
60186	0.016385	0.001970	0.002490	0.001000	-10438.155
60188	0.016385	0.001970	0.002490	0.001000	-10427.207
60190	0.016385	0.001970	0.002490	0.001000	-10443.353
60192	0.018300	0.002200	0.002781	0.001117	-10474.792
60194	0.018300	0.002200	0.002947	0.001054	-10455.755
60196	0.017989	0.002163	0.002897	0.001036	-10446.428
60198	0.019101	0.002163	0.002712	0.001107	-10438.078
60200	0.019866	0.002249	0.002820	0.001151	-10436.013
60202	0.018067	0.002046	0.002565	0.001047	-10426.513
60204	0.018067	0.002046	0.002565	0.001047	-10412.321
60206	0.019069	0.002159	0.002707	0.001105	-10414.236
60208	0.017102	0.001936	0.002428	0.000991	-10437.737
60210	0.017146	0.001941	0.002247	0.001076	-10428.828
60212	0.018836	0.002133	0.002628	0.001111	-10438.525
60214	0.018836	0.002133	0.002740	0.001065	-10421.747
60216	0.018836	0.002133	0.002740	0.001065	-10430.536
60218	0.016005	0.001812	0.002197	0.000959	-10440.869
60220	0.013548	0.001534	0.001860	0.000812	-10453.639
60222	0.013119	0.001534	0.001991	0.000758	-10425.028
60224	0.013119	0.001534	0.001991	0.000758	-10423.112
60226	0.012981	0.001518	0.001970	0.000750	-10409.537
60228	0.013846	0.001619	0.002101	0.000800	-10424.456
60230	0.013846	0.001619	0.002101	0.000800	-10436.522
60232	0.012149	0.001421	0.001844	0.000702	-10435.437
60234	0.012149	0.001421	0.001880	0.000689	-10419.091
60236	0.012149	0.001421	0.001814	0.000714	-10412.580
60238	0.012149	0.001421	0.001814	0.000714	-10421.814
60240	0.010632	0.001243	0.001587	0.000625	-10413.567
60242	0.010632	0.001171	0.001597	0.000621	-10427.222
60244	0.010632	0.001171	0.001552	0.000639	-10449.598
60246	0.010632	0.001171	0.001552	0.000639	-10435.693
60248	0.012256	0.001171	0.001552	0.000639	-10465.602
60250	0.012256	0.001171	0.001552	0.000639	-10441.015
60252	0.012161	0.001171	0.001552	0.000639	-10430.386
60254	0.011791	0.001171	0.001552	0.000639	-10450.967
60256	0.011791	0.001171	0.001552	0.000639	-10410.268
60258	0.011791	0.001171	0.001552	0.000639	-10435.476
60260	0.011791	0.001171	0.001552	0.000639	-10454.640
60262	0.011791	0.001171	0.001552	0.000639	-10445.635
60264	0.011791	0.001171	0.001552	0.000639	-10443.678
60266	0.013053	0.001296	0.001718	0.000707	-10428.255
60268	0.015812	0.001570	0.002082	0.000857	-10419.014
60270	0.013791	0.001369	0.001793	0.000756	-10417.827
60272	0.013791	0.001369	0.001793	0.000756	-10448.467
60274	0.015622	0.001551	0.002032	0.000857	-10420.083
60276	0.015622	0.001551	0.002032	0.000857	-10424.789
60278	0.017279	0.001716	0.002247	0.000948	-10426.608
60280	0.015548	0.001544	0.002103	0.000820	-10431.394
60282	0.015118	0.001501	0.002030	0.000803	-10445.505
60284	0.018347	0.001822	0.002394	0.001003	-10453.661
60286	0.018347	0.001822	0.002292	0.001047	-10448.655
60288	0.016942	0.001682	0.002117	0.000967	-10446.593
60290	0.016942	0.001682	0.002255	0.000908	-10437.969
60292	0.016942	0.001682	0.002255	0.000908	-10443.588
60294	0.016942	0.001682	0.002255	0.000908	-10418.887
60296	0.016942	0.001682	0.002255	0.000908	-10414.280
60298	0.016942	0.001682	0.002255	0.000908	-10410.782
60300	0.014902	0.001480	0.001983	0.000799	-10420.094
60302	0.014902	0.001480	0.001852	0.000855	-10420.111
60304	0.019021	0.001889	0.002364	0.001092	-10408.217
60306	0.017066	0.001838	0.002262	0.000918	-10433.260
60308	0.017066	0.001838	0.002262	0.000918	-10440.272
60310	0.017066	0.001838	0.002146	0.000968	-10440.033
60312	0.015477	0.001667	0.001855	0.000921	-10426.964
60314	0.015477	0.001667	0.001855	0.000921	-10415.966
60316	0.015477	0.001667	0.001855	0.000921	-10417.890
60318	0.017497	0.001884	0.002097	0.001041	-10404.334
60320	0.019776	0.002130	0.002342	0.001191	-10394.499
60322	0.019776	0.002130	0.002342	0.001191	-10413.931
60324	0.019776	0.002130	0.002454	0.001137	-10437.003
60326	0.019776	0.002130	0.002454	0.001137	-10434.867
60328	0.019920	0.002145	0.002472	0.001145	-10459.919
60330	0.018358	0.001977	0.002278	0.001055	-10449.856
60332	0.018358	0.001977	0.002275	0.001056	-10428.787
60334	0.019051	0.002052	0.002472	0.001047	-10425.428
60336	0.020752	0.002235	0.002739	0.001122	-10395.849
60338	0.020752	0.002235	0.002818	0.001090	-10426.978
60340	0.021555	0.002321	0.002773	0.001195	-10411.443
60342	0.021555	0.002321	0.002773	0.001195	-10410.006
60344	0.019568	0.002107	0.002378	0.001148	-10403.035
60346	0.019568	0.002107	0.002378	0.001148	-10412.367
60348	0.019568	0.002107	0.002437	0.001121	-10426.480
60350	0.018729	0.002107	0.002603	0.001049	-10414.351
60352	0.019249	0.002388	0.002945	0.001191	-10413.893
60354	0.019249	0.002388	0.002945	0.001191	-10400.754
60356	0.018353	0.002277	0.003051	0.001045	-10415.111
60358	0.018353	0.002277	0.002852	0.001118	-10436.096
60360	0.018353	0.002277	0.002852	0.001118	-10442.130
60362	0.018353	0.002277	0.002852	0.001118	-10443.085
60364	0.018353	0.002277	0.002852	0.001118	-10446.893
60366	0.019484	0.002277	0.002697	0.001182	-10431.067
60368	0.019401	0.002267	0.002694	0.001173	-10430.621
60370	0.020149	0.002355	0.002798	0.001219	-10432.073
60372	0.020149	0.002355	0.002798	0.001219	-10443.499
60374	0.020149	0.002355	0.003616	0.001219	-10434.476
60376	0.020149	0.002355	0.003616	0.001219	-10427.777
60378	0.021827	0.002346	0.003394	0.001289	-10438.890
60380	0.020450	0.002198	0.003179	0.001207	-10439.385
60382	0.020450	0.002198	0.003179	0.001207	-10438.051
60384	0.016901	0.001814	0.002767	0.000945	-10476.783
60386	0.016901	0.001814	0.002741	0.000954	-10475.549
60388	0.016901	0.001814	0.002741	0.000954	-10455.179
60390	0.014605	0.001671	0.002653	0.000837	-10431.137
60392	0.014605	0.001671	0.002653	0.000837	-10462.482
60394	0.014143	0.001618	0.002472	0.000842	-10452.903
60396	0.012202	0.001396	0.002068	0.000749	-10430.738
60398	0.013888	0.001589	0.002353	0.000853	-10422.533
60400	0.013888	0.001589	0.002353	0.000853	-10430.962
60402	0.013888	0.001589	0.002353	0.000853	-10447.568
60404	0.013888	0.001589	0.002521	0.000796	-10456.048
60406	0.014651	0.001676	0.002659	0.000840	-10426.684
60408	0.013244	0.001515	0.002309	0.000791	-10444.741
60410	0.013244	0.001515	0.002323	0.000786	-10457.892
60412	0.013244	0.001515	0.002185	0.000835	-10458.927
60414	0.013244	0.001515	0.002185	0.000835	-10445.907
60416	0.013188	0.001515	0.002185	0.000835	-10453.933
60418	0.013188	0.001515	0.002185	0.000835	-10426.562
60420	0.013188	0.001515	0.002185	0.000835	-10450.017
60422	0.013188	0.001515	0.002294	0.000795	-10457.092
60424	0.013188	0.001515	0.002294	0.000795	-10447.791
60426	0.013295	0.001528	0.002313	0.000802	-10448.792
60428	0.013295	0.001528	0.002313	0.000802	-10439.723
60430	0.013295	0.001528	0.002313	0.000802	-10474.983
60432	0.013295	0.001528	0.002313	0.000802	-10435.273
60434	0.013295	0.001528	0.002230	0.000832	-10466.466
60436	0.013797	0.001585	0.002315	0.000863	-10448.686
60438	0.012624	0.001451	0.002118	0.000790	-10447.009
60440	0.014523	0.001669	0.002437	0.000908	-10434.475
60442	0.014174	0.001629	0.002315	0.000910	-10427.678
60444	0.012497	0.001436	0.002042	0.000803	-10430.583
60446	0.012497	0.001436	0.002042	0.000803	-10413.444
60448	0.013942	0.001602	0.002324	0.000878	-10417.781
60450	0.012230	0.001602	0.002471	0.000826	-10416.436
60452	0.013190	0.001728	0.002665	0.000890	-10412.668
