Gen	theta_1Jp	theta_2Me	theta_3MoN	theta_4MoS	theta_5Si	theta_6JpMeMoNMoSSi	theta_7JpMeMoNMoS	theta_8JpMeMoN	theta_9JpMe	tau_6JpMeMoNMoSSi	tau_7JpMeMoNMoS	tau_8JpMeMoN	tau_9JpMe	lnL
376	0.001806	0.000522	0.001365	0.007075	0.001668	0.004126	0.063918	0.002254	0.000761	0.000711	0.000198	0.000135	0.000125	-10394.320
378	0.001806	0.000522	0.001365	0.007730	0.001668	0.004009	0.063918	0.002654	0.000749	0.000676	0.000198	0.000135	0.000127	-10392.400
380	0.001806	0.000522	0.001365	0.007730	0.001668	0.004015	0.046624	0.002654	0.001256	0.000676	0.000221	0.000135	0.000126	-10380.722
382	0.001806	0.000522	0.001365	0.007730	0.001668	0.004038	0.046560	0.002654	0.001256	0.000673	0.000221	0.000135	0.000126	-10416.464
384	0.001806	0.000522	0.001365	0.007730	0.001668	0.003912	0.046560	0.002654	0.001256	0.000688	0.000221	0.000135	0.000126	-10406.686
386	0.001635	0.000472	0.001235	0.006996	0.001510	0.003626	0.048973	0.002402	0.000662	0.000612	0.000189	0.000122	0.000114	-10412.927
388	0.001432	0.000413	0.001082	0.006127	0.001322	0.003176	0.043153	0.002104	0.000579	0.000536	0.000166	0.000107	0.000100	-10401.282
390	0.001432	0.000413	0.001082	0.006127	0.001322	0.002984	0.043153	0.002104	0.000579	0.000556	0.000166	0.000107	0.000100	-10410.548
392	0.001611	0.000465	0.001218	0.006896	0.001488	0.003358	0.049386	0.002634	0.000652	0.000625	0.000187	0.000119	0.000113	-10429.057
394	0.001611	0.000465	0.001218	0.006896	0.001488	0.003512	0.044170	0.002634	0.000652	0.000606	0.000195	0.000119	0.000113	-10417.429
396	0.001832	0.000529	0.001385	0.007841	0.001692	0.003638	0.050227	0.002995	0.000742	0.000735	0.000221	0.000136	0.000128	-10400.122
398	0.001782	0.000515	0.001347	0.007625	0.001645	0.003505	0.060700	0.002719	0.000714	0.000720	0.000198	0.000133	0.000126	-10393.578
400	0.002135	0.000616	0.001613	0.009135	0.001971	0.004093	0.072717	0.003257	0.000855	0.000878	0.000238	0.000159	0.000151	-10403.411
402	0.002135	0.000551	0.001613	0.008670	0.001971	0.004245	0.072900	0.002914	0.000855	0.000855	0.000238	0.000160	0.000151	-10380.962
404	0.001899	0.000490	0.001435	0.007711	0.001753	0.003912	0.065445	0.002591	0.000782	0.000741	0.000211	0.000142	0.000130	-10364.444
406	0.001899	0.000490	0.001435	0.008680	0.001753	0.003787	0.066510	0.002591	0.000782	0.000759	0.000210	0.000142	0.000130	-10380.343
408	0.001899	0.000490	0.001435	0.008680	0.001753	0.003757	0.066510	0.002591	0.000782	0.000763	0.000210	0.000142	0.000130	-10386.501
410	0.001981	0.000511	0.001497	0.009058	0.001829	0.003765	0.069408	0.003235	0.000816	0.000820	0.000219	0.000148	0.000136	-10380.871
412	0.001981	0.000511	0.001497	0.009058	0.001829	0.003813	0.060714	0.003235	0.000798	0.000813	0.000230	0.000148	0.000139	-10399.383
414	0.001824	0.000360	0.001378	0.007939	0.001684	0.003616	0.055899	0.003484	0.000735	0.000733	0.000212	0.000136	0.000128	-10386.434
416	0.001974	0.000389	0.001492	0.008593	0.001823	0.004053	0.049349	0.003771	0.000796	0.000774	0.000249	0.000148	0.000139	-10388.772
418	0.002332	0.000460	0.002291	0.010150	0.002153	0.003675	0.049818	0.004520	0.000940	0.000894	0.000315	0.000174	0.000164	-10388.345
420	0.002142	0.000423	0.002104	0.009322	0.001978	0.003244	0.051733	0.004112	0.000863	0.000842	0.000275	0.000164	0.000150	-10400.613
422	0.002142	0.000423	0.002104	0.009322	0.001978	0.003163	0.051733	0.004527	0.000856	0.000857	0.000275	0.000164	0.000151	-10414.882
424	0.002142	0.000423	0.002104	0.009322	0.001978	0.003187	0.051733	0.004527	0.000853	0.000853	0.000275	0.000164	0.000152	-10401.949
426	0.002086	0.000412	0.002599	0.009081	0.001927	0.003305	0.049916	0.004409	0.000831	0.000796	0.000267	0.000160	0.000148	-10416.835
428	0.002086	0.000412	0.002599	0.009521	0.001927	0.003261	0.049916	0.004409	0.000831	0.000803	0.000267	0.000160	0.000148	-10388.963
430	0.002086	0.000412	0.002599	0.009521	0.001927	0.002665	0.049272	0.004409	0.000831	0.000819	0.000267	0.000160	0.000148	-10424.791
432	0.002378	0.000469	0.002963	0.010556	0.002196	0.003988	0.056163	0.005997	0.000945	0.000936	0.000305	0.000180	0.000169	-10415.481
434	0.002378	0.000469	0.003308	0.010118	0.002196	0.003978	0.055838	0.005997	0.000945	0.000938	0.000305	0.000180	0.000169	-10387.406
436	0.002378	0.000469	0.003308	0.010630	0.002196	0.003995	0.043383	0.005997	0.000930	0.000935	0.000341	0.000180	0.000172	-10401.946
438	0.002378	0.000469	0.003308	0.010630	0.002196	0.003923	0.049052	0.005997	0.000379	0.000946	0.000322	0.000180	0.000172	-10417.098
440	0.002378	0.000469	0.002882	0.010974	0.001686	0.003982	0.061174	0.005997	0.000491	0.000937	0.000294	0.000180	0.000172	-10419.149
442	0.002378	0.000469	0.003373	0.010974	0.001686	0.003715	0.052077	0.005997	0.000488	0.000983	0.000313	0.000180	0.000173	-10396.548
444	0.002378	0.000469	0.003373	0.010974	0.001686	0.004346	0.052192	0.005997	0.000488	0.000983	0.000312	0.000180	0.000173	-10408.733
446	0.002346	0.000463	0.003328	0.010827	0.001663	0.003962	0.044157	0.005916	0.000481	0.001023	0.000330	0.000177	0.000171	-10410.572
448	0.002263	0.000446	0.002881	0.010441	0.001604	0.003821	0.049140	0.005697	0.000464	0.000987	0.000297	0.000170	0.000165	-10403.895
450	0.002263	0.000446	0.002881	0.010441	0.001604	0.004361	0.049140	0.005697	0.000464	0.000986	0.000297	0.000170	0.000165	-10429.001
452	0.002136	0.000421	0.002718	0.009854	0.001885	0.004150	0.046376	0.005377	0.000438	0.000925	0.000280	0.000161	0.000156	-10418.984
454	0.002155	0.000425	0.002744	0.009946	0.001902	0.004070	0.046810	0.005427	0.000457	0.000953	0.000283	0.000162	0.000152	-10422.892
456	0.002155	0.000425	0.002375	0.009946	0.002204	0.004070	0.045905	0.004855	0.000785	0.000953	0.000285	0.000162	0.000152	-10421.290
458	0.002199	0.000434	0.002423	0.010148	0.002249	0.003734	0.046643	0.005507	0.000822	0.000949	0.000291	0.000163	0.000155	-10422.044
460	0.002199	0.000434	0.002423	0.010148	0.001378	0.003734	0.052125	0.005507	0.000822	0.000949	0.000278	0.000163	0.000155	-10406.156
462	0.002557	0.000504	0.002817	0.011799	0.001602	0.004211	0.054857	0.006403	0.000955	0.001128	0.000338	0.000190	0.000180	-10428.328
464	0.002303	0.000454	0.001865	0.010628	0.001443	0.003892	0.049416	0.005767	0.000861	0.000998	0.000305	0.000171	0.000162	-10400.377
466	0.002303	0.000454	0.001865	0.010628	0.001903	0.003892	0.043619	0.006324	0.000861	0.000998	0.000320	0.000171	0.000162	-10383.638
468	0.002162	0.000427	0.001751	0.009977	0.001787	0.003754	0.040944	0.005936	0.000808	0.000919	0.000300	0.000161	0.000152	-10399.513
470	0.002502	0.000494	0.002027	0.011547	0.002068	0.004379	0.047387	0.007383	0.000935	0.001058	0.000347	0.000186	0.000176	-10412.977
472	0.002502	0.000494	0.002027	0.011547	0.002068	0.004061	0.053328	0.007383	0.000937	0.001058	0.000329	0.000186	0.000176	-10393.601
474	0.002437	0.000481	0.001892	0.011247	0.002014	0.003994	0.059506	0.007345	0.000902	0.001024	0.000303	0.000182	0.000173	-10405.455
476	0.002437	0.000481	0.001892	0.011247	0.002014	0.004049	0.054736	0.005317	0.000917	0.001015	0.000314	0.000184	0.000171	-10418.560
478	0.002437	0.000481	0.001892	0.010945	0.002014	0.003387	0.062636	0.005317	0.000917	0.001015	0.000297	0.000184	0.000171	-10410.935
480	0.002081	0.000411	0.001615	0.009347	0.001720	0.003006	0.053488	0.004929	0.000783	0.000843	0.000254	0.000157	0.000146	-10401.370
482	0.002081	0.000411	0.001615	0.009347	0.001720	0.003006	0.053488	0.003625	0.000776	0.000843	0.000254	0.000162	0.000147	-10410.262
484	0.002081	0.000411	0.001615	0.009347	0.001720	0.002809	0.053488	0.004432	0.000776	0.000884	0.000254	0.000162	0.000147	-10393.599
486	0.002308	0.000455	0.001791	0.010364	0.001907	0.003307	0.071002	0.004915	0.000870	0.000940	0.000265	0.000179	0.000161	-10405.910
488	0.002082	0.000411	0.001616	0.009349	0.001720	0.003049	0.061943	0.004433	0.000784	0.000835	0.000242	0.000162	0.000145	-10412.002
490	0.001800	0.000355	0.001397	0.008084	0.001488	0.002641	0.048808	0.003834	0.000678	0.000721	0.000216	0.000140	0.000126	-10413.503
492	0.002039	0.000402	0.001583	0.009159	0.001685	0.003112	0.055295	0.004343	0.000767	0.000795	0.000245	0.000158	0.000143	-10416.969
494	0.001783	0.000352	0.001383	0.008005	0.001473	0.002720	0.048328	0.003328	0.000636	0.000695	0.000214	0.000138	0.000132	-10411.259
496	0.001939	0.000382	0.001505	0.008707	0.001602	0.002959	0.065358	0.003620	0.000686	0.000756	0.000217	0.000151	0.000144	-10421.421
498	0.001678	0.000331	0.001302	0.007534	0.001298	0.002651	0.039603	0.003132	0.000594	0.000638	0.000212	0.000130	0.000125	-10421.777
500	0.001747	0.000345	0.001356	0.007847	0.001351	0.003284	0.052422	0.003262	0.000618	0.000681	0.000202	0.000136	0.000130	-10432.873
502	0.001747	0.000345	0.001356	0.007847	0.001351	0.003254	0.053376	0.003262	0.000618	0.000686	0.000202	0.000136	0.000130	-10453.275
504	0.001808	0.000381	0.001498	0.008669	0.001493	0.003594	0.058965	0.003418	0.000683	0.000758	0.000224	0.000150	0.000144	-10430.241
506	0.001808	0.000381	0.001498	0.008669	0.001493	0.003827	0.051292	0.003418	0.000729	0.000725	0.000235	0.000150	0.000134	-10449.993
508	0.001920	0.000405	0.001591	0.009208	0.001586	0.004065	0.055083	0.003631	0.000775	0.000770	0.000249	0.000159	0.000143	-10423.530
510	0.001920	0.000405	0.001591	0.009208	0.001586	0.004185	0.055727	0.003631	0.000775	0.000755	0.000249	0.000159	0.000143	-10415.237
512	0.001920	0.000405	0.001591	0.009208	0.001586	0.004185	0.055117	0.007244	0.000775	0.000755	0.000249	0.000151	0.000143	-10410.420
514	0.001920	0.000405	0.001591	0.009208	0.001586	0.003871	0.046194	0.007244	0.000807	0.000796	0.000268	0.000151	0.000137	-10421.848
516	0.001455	0.000307	0.001206	0.006977	0.001202	0.002850	0.040267	0.005068	0.000578	0.000608	0.000193	0.000114	0.000110	-10433.623
518	0.001627	0.000343	0.001348	0.007800	0.001343	0.003094	0.045016	0.005666	0.000647	0.000693	0.000215	0.000128	0.000123	-10411.917
520	0.001627	0.000343	0.001348	0.007800	0.001343	0.003556	0.045016	0.004597	0.000647	0.000693	0.000215	0.000128	0.000123	-10433.352
522	0.001627	0.000343	0.001348	0.008104	0.001343	0.003510	0.045016	0.003878	0.000622	0.000699	0.000215	0.000128	0.000123	-10449.620
524	0.001443	0.000304	0.001196	0.008339	0.001192	0.002674	0.040305	0.003440	0.000552	0.000618	0.000191	0.000114	0.000109	-10417.291
526	0.001443	0.000304	0.001196	0.007837	0.001192	0.002751	0.035484	0.003440	0.000574	0.000607	0.000202	0.000114	0.000105	-10394.409
528	0.001504	0.000317	0.001246	0.008166	0.001242	0.002823	0.032233	0.003585	0.000598	0.000639	0.000224	0.000118	0.000109	-10396.208
530	0.001504	0.000317	0.001246	0.007307	0.001242	0.002775	0.040558	0.003798	0.000598	0.000645	0.000203	0.000118	0.000109	-10403.857
532	0.001429	0.000301	0.001184	0.006943	0.001180	0.002725	0.032686	0.003609	0.000568	0.000600	0.000208	0.000112	0.000104	-10400.722
534	0.001429	0.000301	0.001184	0.007585	0.001180	0.002725	0.028250	0.004447	0.000568	0.000600	0.000223	0.000112	0.000104	-10381.981
536	0.001452	0.000306	0.001203	0.007706	0.001199	0.002931	0.029027	0.004518	0.000612	0.000588	0.000226	0.000114	0.000102	-10407.458
538	0.001644	0.000346	0.001362	0.008728	0.001358	0.003232	0.032453	0.005559	0.000688	0.000677	0.000256	0.000129	0.000117	-10409.631
540	0.001644	0.000346	0.001362	0.009268	0.001358	0.003273	0.028197	0.005559	0.000706	0.000672	0.000276	0.000129	0.000114	-10420.156
542	0.001474	0.000238	0.001221	0.008308	0.001217	0.002763	0.022576	0.005002	0.000633	0.000622	0.000265	0.000115	0.000102	-10397.392
544	0.001474	0.000238	0.001221	0.008910	0.001217	0.002963	0.024949	0.005769	0.000633	0.000598	0.000247	0.000115	0.000102	-10408.745
546	0.001474	0.000238	0.001221	0.008432	0.001217	0.003136	0.020983	0.005769	0.000633	0.000580	0.000272	0.000115	0.000102	-10423.272
548	0.001531	0.000247	0.001268	0.008759	0.001264	0.003077	0.022975	0.005993	0.000657	0.000621	0.000274	0.000120	0.000106	-10424.181
550	0.001661	0.000268	0.001376	0.009504	0.001372	0.003505	0.024929	0.005871	0.000713	0.000656	0.000297	0.000130	0.000115	-10420.712
552	0.001661	0.000268	0.001376	0.010049	0.001372	0.003404	0.024929	0.004489	0.000719	0.000667	0.000297	0.000130	0.000114	-10411.717
554	0.001661	0.000268	0.001376	0.010049	0.001372	0.003661	0.024256	0.004489	0.000719	0.000640	0.000302	0.000130	0.000114	-10428.437
556	0.001661	0.000268	0.001675	0.010049	0.001372	0.003236	0.024256	0.004489	0.000719	0.000685	0.000302	0.000130	0.000114	-10414.027
558	0.001661	0.000268	0.001675	0.011007	0.001372	0.003506	0.030233	0.006201	0.000719	0.000655	0.000269	0.000126	0.000114	-10387.486
560	0.001661	0.000268	0.001675	0.011007	0.001372	0.003332	0.025143	0.006700	0.000764	0.000675	0.000299	0.000126	0.000107	-10403.591
562	0.001661	0.000268	0.001675	0.011007	0.001372	0.003332	0.028301	0.007181	0.000764	0.000675	0.000279	0.000126	0.000107	-10368.802
564	0.001553	0.000251	0.001062	0.010291	0.001282	0.003115	0.022282	0.006714	0.000715	0.000632	0.000283	0.000117	0.000100	-10376.007
566	0.001553	0.000251	0.001062	0.010291	0.001282	0.002595	0.022094	0.006714	0.000715	0.000632	0.000285	0.000117	0.000100	-10385.118
568	0.001454	0.000235	0.000994	0.009636	0.001201	0.002579	0.021454	0.006287	0.000669	0.000572	0.000267	0.000110	0.000094	-10400.070
570	0.001454	0.000235	0.000994	0.009636	0.001201	0.002063	0.020601	0.006287	0.000669	0.000572	0.000275	0.000110	0.000094	-10372.113
572	0.001454	0.000235	0.000994	0.009965	0.001201	0.002063	0.019786	0.006287	0.000669	0.000572	0.000282	0.000110	0.000094	-10397.776
574	0.001644	0.000265	0.001124	0.012040	0.001358	0.002333	0.022086	0.007111	0.000757	0.000647	0.000322	0.000124	0.000106	-10395.168
576	0.001812	0.000292	0.001239	0.013270	0.001497	0.002709	0.029615	0.007837	0.000878	0.000695	0.000316	0.000137	0.000111	-10379.049
578	0.001812	0.000456	0.001239	0.013270	0.001497	0.003348	0.026781	0.007837	0.000878	0.000684	0.000333	0.000137	0.000111	-10385.634
580	0.001812	0.000456	0.001239	0.013270	0.001497	0.003348	0.027548	0.007837	0.000878	0.000684	0.000326	0.000137	0.000111	-10388.169
582	0.001812	0.000456	0.001239	0.013270	0.001497	0.003178	0.027756	0.007837	0.000878	0.000704	0.000321	0.000137	0.000111	-10398.941
584	0.001598	0.000402	0.001092	0.012177	0.001320	0.002696	0.021207	0.007247	0.000774	0.000634	0.000308	0.000121	0.000098	-10371.465
586	0.001433	0.000361	0.000980	0.010923	0.001184	0.002367	0.021576	0.006501	0.000694	0.000575	0.000257	0.000108	0.000088	-10391.658
588	0.001433	0.000361	0.000980	0.010403	0.001184	0.002367	0.017067	0.005640	0.000694	0.000575	0.000290	0.000108	0.000088	-10385.616
590	0.001609	0.000412	0.001100	0.011271	0.001329	0.002657	0.024373	0.006330	0.000779	0.000645	0.000282	0.000122	0.000099	-10386.671
592	0.001609	0.000412	0.001100	0.011746	0.001329	0.002791	0.025623	0.006330	0.000736	0.000628	0.000274	0.000122	0.000104	-10378.088
594	0.001427	0.000366	0.000976	0.010421	0.001179	0.002389	0.019737	0.005109	0.000627	0.000568	0.000264	0.000109	0.000097	-10403.134
596	0.001427	0.000366	0.000976	0.011013	0.001179	0.002312	0.016834	0.006045	0.000621	0.000578	0.000290	0.000108	0.000097	-10395.844
598	0.001427	0.000366	0.000976	0.011013	0.001179	0.002307	0.014932	0.006045	0.000586	0.000577	0.000310	0.000108	0.000103	-10380.973
600	0.001521	0.000390	0.001039	0.011732	0.001256	0.002446	0.015907	0.006439	0.000624	0.000616	0.000330	0.000115	0.000110	-10366.303
602	0.001521	0.000390	0.001039	0.011091	0.001256	0.002485	0.016876	0.006439	0.000624	0.000612	0.000309	0.000115	0.000110	-10384.880
604	0.001521	0.000390	0.001039	0.011091	0.001256	0.002493	0.016876	0.005873	0.000624	0.000611	0.000309	0.000115	0.000110	-10383.876
606	0.001521	0.000390	0.001039	0.011091	0.001256	0.002406	0.019231	0.005873	0.000624	0.000622	0.000288	0.000115	0.000110	-10396.450
608	0.001521	0.000390	0.001039	0.011091	0.001256	0.002406	0.017739	0.005873	0.000624	0.000622	0.000303	0.000115	0.000110	-10405.220
610	0.001521	0.000390	0.001039	0.011091	0.001256	0.002943	0.019487	0.005873	0.000624	0.000622	0.000286	0.000115	0.000110	-10411.852
612	0.001335	0.000342	0.000912	0.009733	0.001102	0.002604	0.012783	0.005154	0.000566	0.000544	0.000302	0.000101	0.000093	-10388.279
614	0.001335	0.000342	0.000912	0.009145	0.001102	0.002604	0.012783	0.005154	0.000566	0.000544	0.000302	0.000101	0.000093	-10390.972
616	0.001335	0.000342	0.000912	0.009145	0.001102	0.002604	0.016697	0.005154	0.000566	0.000544	0.000255	0.000101	0.000093	-10404.288
618	0.001335	0.000342	0.000912	0.009145	0.001102	0.002561	0.016231	0.005894	0.000566	0.000549	0.000259	0.000101	0.000093	-10392.929
620	0.001335	0.000342	0.000912	0.009145	0.001102	0.002561	0.017059	0.006286	0.000567	0.000549	0.000251	0.000101	0.000093	-10391.509
622	0.001335	0.000342	0.000912	0.010106	0.001102	0.002561	0.016565	0.006286	0.000570	0.000549	0.000251	0.000101	0.000093	-10402.958
624	0.001297	0.000333	0.000887	0.009824	0.001071	0.002318	0.016815	0.006110	0.000554	0.000553	0.000245	0.000098	0.000090	-10399.292
626	0.001124	0.000288	0.000768	0.008513	0.000928	0.002168	0.014570	0.005617	0.000480	0.000459	0.000212	0.000085	0.000078	-10406.125
628	0.001124	0.000288	0.000768	0.008513	0.000928	0.002168	0.013869	0.005617	0.000480	0.000459	0.000219	0.000085	0.000078	-10392.163
630	0.001256	0.000322	0.000858	0.009511	0.001037	0.002329	0.014584	0.006275	0.000526	0.000523	0.000253	0.000095	0.000087	-10385.898
632	0.001256	0.000322	0.000858	0.009511	0.001037	0.002202	0.014347	0.006275	0.000550	0.000539	0.000256	0.000095	0.000084	-10378.664
634	0.001313	0.000337	0.000897	0.009940	0.001084	0.002486	0.013984	0.007021	0.000575	0.000541	0.000284	0.000098	0.000087	-10391.599
636	0.001267	0.000325	0.000866	0.009135	0.001046	0.002257	0.015955	0.006212	0.000569	0.000538	0.000254	0.000095	0.000082	-10384.676
638	0.001267	0.000325	0.000866	0.009135	0.001046	0.002257	0.015542	0.006244	0.000569	0.000538	0.000259	0.000095	0.000082	-10379.113
640	0.001267	0.000325	0.000866	0.009135	0.001046	0.002421	0.014719	0.006244	0.000569	0.000519	0.000268	0.000095	0.000082	-10364.983
642	0.001267	0.000325	0.000866	0.008673	0.001046	0.002421	0.014165	0.006651	0.000571	0.000519	0.000289	0.000095	0.000082	-10368.899
644	0.001267	0.000325	0.000866	0.008673	0.001046	0.002542	0.014288	0.006700	0.000571	0.000510	0.000274	0.000095	0.000082	-10383.932
646	0.001267	0.000325	0.000866	0.008673	0.001046	0.002542	0.016329	0.004773	0.000571	0.000510	0.000253	0.000100	0.000082	-10370.177
648	0.001388	0.000356	0.001239	0.009502	0.001146	0.002785	0.017890	0.005229	0.000626	0.000559	0.000277	0.000109	0.000090	-10393.335
650	0.001388	0.000356	0.001239	0.009502	0.001146	0.002759	0.016578	0.005229	0.000626	0.000562	0.000296	0.000109	0.000090	-10387.208
652	0.001388	0.000356	0.001239	0.008986	0.001146	0.002876	0.019018	0.005229	0.000626	0.000551	0.000272	0.000109	0.000090	-10403.328
654	0.001520	0.000390	0.001357	0.008694	0.001256	0.002964	0.026339	0.006006	0.000685	0.000625	0.000261	0.000120	0.000098	-10406.202
656	0.001449	0.000372	0.001293	0.008287	0.001197	0.002678	0.029493	0.005724	0.000653	0.000615	0.000229	0.000114	0.000094	-10415.534
658	0.001362	0.000349	0.000780	0.007787	0.001124	0.002517	0.024564	0.005379	0.000577	0.000578	0.000231	0.000107	0.000094	-10395.603
660	0.001308	0.000335	0.000749	0.007480	0.001080	0.002338	0.025127	0.005167	0.000555	0.000567	0.000214	0.000103	0.000090	-10377.306
662	0.001308	0.000335	0.000749	0.007480	0.001080	0.002406	0.025127	0.005167	0.000555	0.000557	0.000214	0.000103	0.000090	-10399.433
664	0.001524	0.000391	0.000873	0.009511	0.001259	0.002996	0.032447	0.006022	0.000628	0.000624	0.000237	0.000120	0.000108	-10411.731
666	0.001524	0.000391	0.001064	0.009511	0.001721	0.002901	0.031066	0.006022	0.000633	0.000636	0.000237	0.000120	0.000107	-10394.765
668	0.001383	0.000355	0.000965	0.008629	0.001561	0.002843	0.026645	0.005464	0.000574	0.000551	0.000215	0.000109	0.000097	-10368.609
670	0.001264	0.000324	0.000882	0.008247	0.001164	0.002321	0.027729	0.004995	0.000525	0.000540	0.000183	0.000100	0.000089	-10385.301
672	0.001439	0.000369	0.001004	0.009382	0.001324	0.002508	0.031545	0.006550	0.000597	0.000636	0.000208	0.000113	0.000101	-10375.964
674	0.001578	0.000405	0.001101	0.010292	0.001453	0.002884	0.034603	0.008204	0.000655	0.000676	0.000228	0.000123	0.000111	-10398.640
676	0.001651	0.000423	0.001152	0.010770	0.001520	0.003016	0.036213	0.008585	0.000670	0.000707	0.000239	0.000128	0.000119	-10393.079
678	0.001651	0.000423	0.001152	0.010770	0.001520	0.003016	0.039463	0.006860	0.000670	0.000707	0.000230	0.000131	0.000119	-10378.313
680	0.001651	0.000423	0.001152	0.010966	0.001520	0.003110	0.039463	0.006860	0.000661	0.000693	0.000230	0.000131	0.000120	-10386.098
