Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
168164	0.014448	0.001985	0.003051	0.001000	-10416.554
168166	0.012580	0.001729	0.002657	0.000871	-10429.321
168168	0.011482	0.001578	0.002615	0.000795	-10412.702
168170	0.012876	0.001769	0.002563	0.000891	-10439.306
168172	0.012876	0.001769	0.002641	0.000865	-10435.947
168174	0.012203	0.001769	0.002669	0.000856	-10425.993
168176	0.012203	0.001769	0.002710	0.000843	-10428.482
168178	0.013130	0.001904	0.002916	0.000907	-10415.050
168180	0.013130	0.001904	0.003040	0.000870	-10420.166
168182	0.013831	0.002005	0.003202	0.000916	-10430.141
168184	0.013831	0.002005	0.003138	0.000935	-10414.901
168186	0.013831	0.002005	0.003138	0.000935	-10415.693
168188	0.015422	0.002236	0.003499	0.001043	-10407.684
168190	0.017958	0.002604	0.004208	0.001175	-10413.414
168192	0.020131	0.002874	0.004644	0.001297	-10412.633
168194	0.017972	0.002565	0.003928	0.001222	-10410.883
168196	0.017972	0.002565	0.003928	0.001222	-10428.038
168198	0.021134	0.003693	0.004305	0.001477	-10414.858
168200	0.021134	0.002997	0.004325	0.001470	-10431.428
168202	0.021332	0.002997	0.004463	0.001425	-10422.328
168204	0.018495	0.002599	0.004055	0.001235	-10442.134
168206	0.018495	0.002599	0.004060	0.001234	-10460.555
168208	0.018495	0.001906	0.004257	0.001176	-10432.833
168210	0.019550	0.002014	0.004500	0.001244	-10412.619
168212	0.018615	0.001918	0.004097	0.001238	-10406.291
168214	0.018615	0.001544	0.004056	0.001251	-10408.087
168216	0.018615	0.001504	0.004056	0.001251	-10417.205
168218	0.018521	0.001504	0.004304	0.001179	-10416.367
168220	0.018368	0.001504	0.004508	0.001126	-10406.351
168222	0.020835	0.001706	0.004897	0.001333	-10416.535
168224	0.020835	0.001706	0.004897	0.001333	-10396.069
168226	0.020835	0.001706	0.005062	0.001289	-10429.498
168228	0.019881	0.001706	0.005062	0.001289	-10426.977
168230	0.019144	0.001706	0.005445	0.001332	-10409.362
168232	0.019144	0.001706	0.005445	0.001332	-10428.892
168234	0.019144	0.001706	0.005445	0.001332	-10418.241
168236	0.019144	0.001706	0.003834	0.001332	-10416.693
168238	0.016815	0.001499	0.003367	0.001170	-10425.704
168240	0.016665	0.001499	0.003193	0.001234	-10401.519
168242	0.016665	0.002092	0.003193	0.001234	-10398.337
168244	0.016665	0.002092	0.004365	0.001244	-10412.166
168246	0.017049	0.002064	0.004003	0.001321	-10387.622
168248	0.018692	0.002263	0.004319	0.001393	-10407.736
168250	0.018692	0.002263	0.004319	0.001393	-10407.767
168252	0.019010	0.001768	0.004723	0.001523	-10399.716
168254	0.019862	0.001847	0.005084	0.001544	-10404.680
168256	0.019001	0.001847	0.005084	0.001544	-10408.309
168258	0.019001	0.001847	0.005304	0.001480	-10416.147
168260	0.019001	0.001847	0.005453	0.001439	-10418.630
168262	0.019001	0.001847	0.005384	0.001458	-10402.321
168264	0.016695	0.001623	0.004730	0.001281	-10406.341
168266	0.016707	0.001903	0.004551	0.001333	-10406.877
168268	0.018860	0.002148	0.005137	0.001505	-10404.604
168270	0.018444	0.002101	0.005423	0.001364	-10418.918
168272	0.017913	0.002101	0.005951	0.001243	-10398.801
168274	0.017913	0.002101	0.005951	0.001243	-10387.824
168276	0.017913	0.002101	0.005951	0.001243	-10412.579
168278	0.016092	0.001319	0.005492	0.001087	-10400.090
168280	0.018994	0.001557	0.006482	0.001283	-10420.272
168282	0.018994	0.001557	0.006562	0.001267	-10430.053
168284	0.021146	0.001733	0.007619	0.001353	-10433.290
168286	0.017688	0.001450	0.006120	0.001178	-10413.291
168288	0.018976	0.001555	0.006877	0.001207	-10412.391
168290	0.022407	0.002495	0.007414	0.001425	-10415.834
168292	0.021247	0.002366	0.006772	0.001403	-10426.332
168294	0.021247	0.002366	0.006772	0.001403	-10419.220
168296	0.021247	0.002366	0.006772	0.001403	-10446.354
168298	0.022950	0.003174	0.006400	0.001520	-10432.566
168300	0.022950	0.002228	0.006188	0.001572	-10439.994
168302	0.025398	0.003116	0.007022	0.001697	-10428.711
168304	0.022507	0.002761	0.006021	0.001554	-10424.894
168306	0.020163	0.002474	0.006183	0.001340	-10453.387
168308	0.020163	0.002474	0.006183	0.001340	-10407.575
168310	0.023136	0.002785	0.006327	0.001544	-10416.632
168312	0.021380	0.002574	0.005716	0.001459	-10432.465
168314	0.021959	0.002574	0.005656	0.001475	-10455.697
168316	0.021959	0.002574	0.005928	0.001407	-10436.716
168318	0.021959	0.002574	0.005697	0.001464	-10450.650
168320	0.021959	0.002574	0.005799	0.001438	-10424.273
168322	0.025155	0.002978	0.006709	0.001664	-10421.305
168324	0.019136	0.002359	0.004864	0.001328	-10420.103
168326	0.019675	0.002359	0.004864	0.001328	-10453.036
168328	0.022214	0.002587	0.005275	0.001474	-10432.118
168330	0.019030	0.002216	0.004519	0.001262	-10446.229
168332	0.016296	0.001898	0.003870	0.001081	-10444.275
168334	0.016296	0.001898	0.003870	0.001081	-10436.994
168336	0.014875	0.001733	0.003725	0.000936	-10422.362
168338	0.014378	0.001733	0.003725	0.000936	-10430.115
168340	0.014378	0.001733	0.003725	0.000936	-10428.769
168342	0.014378	0.001733	0.002941	0.000966	-10458.942
168344	0.012621	0.001521	0.003136	0.000848	-10416.921
168346	0.012655	0.001525	0.003144	0.000850	-10420.057
168348	0.012781	0.001525	0.003144	0.000850	-10413.871
168350	0.012781	0.001525	0.003144	0.000850	-10402.140
168352	0.014329	0.001710	0.003525	0.000953	-10406.977
168354	0.014329	0.001710	0.003525	0.000953	-10416.455
168356	0.013424	0.001602	0.003224	0.000915	-10412.717
168358	0.012504	0.001492	0.003064	0.000835	-10407.994
168360	0.014118	0.001685	0.003689	0.000884	-10403.832
168362	0.015550	0.001855	0.003856	0.001026	-10426.032
168364	0.015550	0.001855	0.003675	0.001077	-10416.151
168366	0.015550	0.001410	0.003802	0.001041	-10410.739
168368	0.013193	0.001196	0.003226	0.000883	-10409.755
168370	0.013193	0.001196	0.003226	0.000883	-10390.899
168372	0.013193	0.001196	0.003228	0.000882	-10412.096
168374	0.010819	0.001037	0.002835	0.000755	-10438.254
168376	0.010819	0.001037	0.002750	0.000778	-10419.392
168378	0.011790	0.001130	0.002997	0.000848	-10405.771
168380	0.011123	0.001130	0.002997	0.000848	-10422.659
168382	0.012943	0.001315	0.003540	0.000972	-10423.264
168384	0.012943	0.001315	0.003490	0.000986	-10437.295
168386	0.010017	0.001080	0.003057	0.000760	-10430.231
168388	0.010017	0.001080	0.002860	0.000812	-10406.045
168390	0.010793	0.001164	0.003326	0.000811	-10415.863
168392	0.013444	0.001450	0.004252	0.001010	-10399.416
168394	0.013444	0.001450	0.004252	0.001010	-10423.786
168396	0.013444	0.001450	0.004245	0.001011	-10434.447
168398	0.012718	0.001427	0.004179	0.000996	-10414.734
168400	0.014196	0.001593	0.004665	0.001111	-10418.090
168402	0.015864	0.001780	0.005441	0.001190	-10456.023
168404	0.012431	0.001462	0.005154	0.000933	-10440.746
168406	0.012431	0.001462	0.005154	0.000933	-10436.257
168408	0.013099	0.001541	0.005063	0.001054	-10438.729
168410	0.013099	0.001541	0.005063	0.001054	-10424.236
168412	0.013492	0.001541	0.005380	0.000992	-10412.494
168414	0.013492	0.001541	0.005380	0.000992	-10402.856
168416	0.012770	0.001458	0.004519	0.001058	-10404.220
168418	0.014666	0.001675	0.006196	0.001161	-10417.340
168420	0.012659	0.000952	0.005348	0.001002	-10402.945
168422	0.012572	0.001686	0.005164	0.001027	-10404.261
168424	0.012572	0.001686	0.005164	0.001027	-10418.416
168426	0.012572	0.001686	0.003863	0.001027	-10445.313
168428	0.012572	0.001686	0.004193	0.000946	-10428.187
168430	0.013557	0.001818	0.004281	0.001078	-10402.078
168432	0.013557	0.001818	0.004374	0.001055	-10409.197
168434	0.014330	0.001922	0.004623	0.001115	-10399.097
168436	0.012572	0.001686	0.004056	0.000978	-10413.611
168438	0.012572	0.001686	0.003764	0.001019	-10427.801
168440	0.013847	0.001857	0.004146	0.001122	-10440.495
168442	0.013847	0.001857	0.004311	0.001079	-10419.147
168444	0.015833	0.002123	0.005742	0.001234	-10431.896
168446	0.015833	0.002123	0.006031	0.001175	-10421.658
168448	0.013934	0.001939	0.005509	0.001073	-10423.093
168450	0.013934	0.001939	0.005509	0.001073	-10424.122
168452	0.017237	0.002291	0.006168	0.001338	-10425.403
168454	0.017177	0.002283	0.006304	0.001300	-10393.772
168456	0.017177	0.002283	0.006304	0.001300	-10414.712
168458	0.017177	0.002283	0.006412	0.001278	-10445.752
168460	0.017177	0.002283	0.006412	0.001278	-10421.316
168462	0.017177	0.002283	0.006412	0.001278	-10407.619
168464	0.017177	0.002283	0.006457	0.001269	-10378.583
168466	0.019938	0.002650	0.007961	0.001387	-10365.880
168468	0.019938	0.002650	0.007961	0.001387	-10374.752
168470	0.018765	0.002494	0.007218	0.001355	-10389.585
168472	0.018850	0.002450	0.007090	0.001331	-10407.352
168474	0.018850	0.002450	0.006804	0.001386	-10425.008
168476	0.018850	0.002450	0.006804	0.001386	-10436.598
168478	0.018850	0.002810	0.007021	0.001344	-10410.850
168480	0.017246	0.002571	0.006423	0.001229	-10392.348
168482	0.014853	0.002147	0.005493	0.001003	-10410.000
168484	0.014853	0.002147	0.006021	0.001038	-10428.145
168486	0.014853	0.002686	0.005419	0.001154	-10425.074
168488	0.016119	0.002915	0.006190	0.001190	-10407.693
168490	0.016119	0.002915	0.005905	0.001150	-10442.608
168492	0.015358	0.002196	0.005402	0.001142	-10441.056
168494	0.015358	0.002196	0.005402	0.001142	-10425.068
168496	0.016515	0.002361	0.005552	0.001276	-10414.490
168498	0.015758	0.002253	0.005109	0.001262	-10414.518
168500	0.015758	0.002253	0.005109	0.001262	-10409.368
168502	0.014278	0.002041	0.004971	0.001065	-10401.819
168504	0.013467	0.001925	0.004454	0.001057	-10408.009
168506	0.014618	0.002090	0.005214	0.001148	-10427.999
168508	0.014618	0.002090	0.005490	0.001090	-10395.882
168510	0.014618	0.002090	0.005253	0.001139	-10397.305
168512	0.015032	0.002149	0.004278	0.001192	-10415.094
168514	0.015032	0.002149	0.004193	0.001216	-10398.148
168516	0.013617	0.001963	0.003952	0.001076	-10391.832
168518	0.013617	0.002248	0.003952	0.001076	-10377.445
168520	0.011394	0.001881	0.003110	0.000957	-10397.381
168522	0.011471	0.001561	0.003070	0.000983	-10431.758
168524	0.012843	0.001561	0.002939	0.001027	-10403.277
168526	0.012843	0.001561	0.002939	0.001027	-10390.871
168528	0.012843	0.001561	0.002939	0.001027	-10409.370
168530	0.012843	0.001561	0.002939	0.001027	-10391.021
168532	0.013185	0.001561	0.003426	0.001012	-10394.100
168534	0.013185	0.001561	0.003291	0.001054	-10427.397
168536	0.012765	0.002101	0.003574	0.001007	-10425.375
168538	0.012765	0.002101	0.003574	0.001007	-10402.015
168540	0.013978	0.002301	0.003919	0.001102	-10399.823
168542	0.016694	0.002748	0.004924	0.001251	-10392.360
168544	0.014305	0.002355	0.004819	0.001072	-10404.585
168546	0.014305	0.002355	0.004559	0.001072	-10400.578
168548	0.016707	0.002750	0.005324	0.001252	-10400.391
168550	0.016707	0.002750	0.005056	0.001318	-10409.327
168552	0.018468	0.003040	0.005589	0.001457	-10408.397
168554	0.018468	0.003674	0.005067	0.001497	-10436.181
168556	0.018468	0.003674	0.005097	0.001488	-10417.529
168558	0.018468	0.003674	0.005653	0.001526	-10419.727
168560	0.017053	0.003369	0.005183	0.001399	-10415.722
168562	0.015834	0.003128	0.004573	0.001367	-10440.737
168564	0.015032	0.003128	0.004791	0.001305	-10431.483
168566	0.014030	0.002937	0.004471	0.001218	-10426.041
168568	0.016073	0.003365	0.006528	0.001396	-10439.657
168570	0.016636	0.003483	0.006996	0.001395	-10410.177
168572	0.016636	0.003483	0.006709	0.001455	-10423.151
168574	0.016636	0.002952	0.006505	0.001392	-10431.381
168576	0.015900	0.002471	0.006505	0.001392	-10414.912
168578	0.014138	0.002197	0.005784	0.001238	-10411.989
168580	0.014000	0.002176	0.005727	0.001225	-10405.178
168582	0.014000	0.002176	0.005652	0.001225	-10421.834
168584	0.013088	0.002176	0.005652	0.001225	-10420.917
168586	0.014146	0.002216	0.005757	0.001248	-10409.985
168588	0.014146	0.002216	0.005128	0.001220	-10416.928
168590	0.012512	0.001960	0.005081	0.001079	-10422.937
168592	0.011194	0.001754	0.004469	0.000982	-10431.509
168594	0.011194	0.001754	0.004797	0.001024	-10424.693
168596	0.011227	0.001690	0.004623	0.000987	-10423.269
168598	0.011227	0.001690	0.004505	0.001013	-10404.339
168600	0.011227	0.001690	0.004225	0.000968	-10429.095
168602	0.011227	0.001690	0.004189	0.000977	-10426.649
168604	0.011830	0.001780	0.004306	0.001055	-10454.145
168606	0.011137	0.001612	0.003717	0.001002	-10438.441
168608	0.011137	0.001612	0.003717	0.001002	-10426.104
168610	0.011137	0.001612	0.004003	0.000930	-10436.276
168612	0.010189	0.001475	0.003610	0.000863	-10419.445
168614	0.010307	0.001475	0.003610	0.000863	-10407.520
168616	0.010906	0.001561	0.003820	0.000914	-10430.495
168618	0.010906	0.001561	0.003820	0.000914	-10440.012
168620	0.012447	0.001781	0.003764	0.001043	-10453.135
168622	0.012291	0.001781	0.003761	0.001101	-10449.232
168624	0.012291	0.001781	0.003951	0.001048	-10423.179
168626	0.011764	0.001781	0.003951	0.001048	-10424.796
168628	0.011764	0.001781	0.003951	0.001048	-10432.912
168630	0.010157	0.001538	0.003411	0.000905	-10436.581
168632	0.010157	0.001538	0.003406	0.000906	-10433.490
168634	0.010157	0.001538	0.003406	0.000906	-10455.684
168636	0.011575	0.001752	0.003882	0.001032	-10451.294
168638	0.011085	0.001678	0.003718	0.000989	-10422.634
168640	0.011085	0.001678	0.003718	0.000989	-10403.833
168642	0.010623	0.001608	0.003563	0.000948	-10403.868
168644	0.009822	0.001487	0.003952	0.000906	-10409.663
168646	0.009822	0.001487	0.003952	0.000906	-10387.130
168648	0.011299	0.001711	0.004375	0.001084	-10435.562
168650	0.011299	0.001711	0.004256	0.001084	-10428.487
168652	0.011945	0.001808	0.004499	0.001146	-10419.013
168654	0.012627	0.001808	0.004499	0.001146	-10429.608
168656	0.014121	0.002108	0.005245	0.001336	-10421.336
168658	0.014121	0.002108	0.005066	0.001383	-10426.329
168660	0.014121	0.002108	0.004832	0.001450	-10425.883
168662	0.014121	0.002108	0.004832	0.001450	-10443.727
168664	0.012817	0.001914	0.003801	0.001300	-10417.067
168666	0.012817	0.001914	0.003801	0.001300	-10412.646
168668	0.015696	0.002343	0.004697	0.001577	-10427.234
168670	0.011307	0.001616	0.003319	0.001062	-10420.116
168672	0.013155	0.001881	0.003677	0.001297	-10436.341
168674	0.011490	0.001642	0.003029	0.001202	-10428.437
168676	0.010608	0.001642	0.003215	0.001132	-10423.389
168678	0.013206	0.002045	0.003471	0.001340	-10437.863
168680	0.013206	0.002045	0.002954	0.001327	-10416.688
168682	0.013206	0.002045	0.003055	0.001283	-10428.429
168684	0.013206	0.001700	0.003148	0.001283	-10442.116
168686	0.011091	0.001671	0.003150	0.001078	-10446.404
168688	0.011091	0.001671	0.003053	0.001112	-10454.192
168690	0.015411	0.002322	0.004512	0.001452	-10434.474
168692	0.015411	0.002322	0.004696	0.001395	-10444.741
168694	0.015288	0.002322	0.004696	0.001395	-10458.401
168696	0.014120	0.002145	0.004245	0.001317	-10439.571
168698	0.014120	0.002145	0.005010	0.001252	-10413.726
168700	0.014708	0.002145	0.005010	0.001252	-10426.802
168702	0.012944	0.001801	0.004031	0.001098	-10419.674
168704	0.012944	0.001801	0.004236	0.001045	-10427.035
168706	0.012944	0.001801	0.004236	0.001045	-10454.113
168708	0.012944	0.001801	0.004236	0.001045	-10457.446
168710	0.014792	0.002058	0.005409	0.001194	-10443.453
168712	0.017131	0.002384	0.006827	0.001382	-10434.918
168714	0.017131	0.002384	0.006827	0.001382	-10466.599
168716	0.014684	0.002043	0.005655	0.001226	-10422.854
168718	0.014684	0.002043	0.005439	0.001226	-10417.231
168720	0.013981	0.001945	0.004965	0.001218	-10431.402
168722	0.013613	0.001840	0.004149	0.001152	-10430.853
168724	0.014420	0.001840	0.004013	0.001191	-10408.572
168726	0.012834	0.001638	0.003571	0.001060	-10406.103
168728	0.014938	0.001906	0.004130	0.001242	-10430.629
168730	0.013079	0.001592	0.003373	0.001062	-10419.021
168732	0.012933	0.001592	0.003316	0.001080	-10435.078
168734	0.015399	0.001805	0.003963	0.001162	-10436.462
168736	0.015153	0.001776	0.003900	0.001144	-10440.485
168738	0.015153	0.001776	0.003878	0.001150	-10410.950
168740	0.015153	0.001776	0.003352	0.001150	-10411.803
168742	0.015153	0.001776	0.003352	0.001150	-10419.110
168744	0.015153	0.001776	0.003443	0.001120	-10417.243
168746	0.015153	0.001776	0.003199	0.001205	-10420.532
168748	0.017173	0.002013	0.003720	0.001331	-10420.636
168750	0.017173	0.002013	0.003893	0.001272	-10430.511
168752	0.014842	0.001740	0.003304	0.001119	-10446.375
168754	0.016768	0.001965	0.003570	0.001322	-10449.587
168756	0.016573	0.001872	0.003402	0.001260	-10418.752
168758	0.016573	0.001872	0.003402	0.001260	-10427.513
168760	0.015993	0.001872	0.003529	0.001214	-10424.606
168762	0.014319	0.001676	0.003160	0.001087	-10425.507
168764	0.017068	0.002038	0.003614	0.001243	-10416.106
168766	0.017068	0.002038	0.002833	0.001312	-10426.928
168768	0.017068	0.002038	0.002926	0.001270	-10413.583
168770	0.017068	0.002038	0.003013	0.001234	-10426.303
168772	0.017068	0.002038	0.003062	0.001214	-10435.065
168774	0.015476	0.001848	0.002645	0.001156	-10446.386
168776	0.015476	0.001848	0.003452	0.001156	-10428.469
168778	0.016114	0.001924	0.003713	0.001164	-10436.762
168780	0.013924	0.001663	0.003119	0.001035	-10413.897
168782	0.010920	0.001290	0.002420	0.000803	-10427.616
168784	0.010920	0.001290	0.002420	0.000803	-10433.637
168786	0.013782	0.001629	0.003192	0.000970	-10424.295
168788	0.012406	0.001371	0.002508	0.000875	-10446.022
168790	0.014324	0.001583	0.002895	0.001011	-10451.412
168792	0.014324	0.001583	0.003078	0.000951	-10447.969
168794	0.013975	0.001583	0.002580	0.000942	-10443.575
168796	0.012436	0.001409	0.002296	0.000838	-10451.435
168798	0.012549	0.001033	0.002317	0.000846	-10470.782
168800	0.014422	0.001187	0.002798	0.000925	-10446.924
168802	0.014422	0.001187	0.002798	0.000925	-10440.700
168804	0.014422	0.001187	0.002701	0.000958	-10427.548
168806	0.013030	0.001032	0.002296	0.000852	-10436.170
168808	0.013030	0.001032	0.002204	0.000888	-10455.337
168810	0.013030	0.001032	0.002204	0.000888	-10437.945
168812	0.013030	0.001032	0.002235	0.000875	-10424.267
168814	0.013273	0.001051	0.002313	0.000878	-10437.308
168816	0.014962	0.001185	0.002607	0.000989	-10417.368
168818	0.014962	0.001185	0.002611	0.000988	-10432.647
168820	0.014883	0.001861	0.002486	0.001037	-10437.661
168822	0.014883	0.001861	0.002486	0.001037	-10425.533
168824	0.014381	0.001861	0.002544	0.001014	-10417.139
168826	0.014824	0.001861	0.002581	0.000999	-10423.409
168828	0.013825	0.001735	0.002407	0.000932	-10431.167
168830	0.013825	0.001735	0.002288	0.000980	-10427.120
168832	0.011868	0.001490	0.001983	0.000834	-10426.086
168834	0.011868	0.001490	0.001983	0.000834	-10410.389
168836	0.013414	0.001684	0.002234	0.000945	-10408.864
168838	0.014457	0.001684	0.002234	0.000945	-10411.705
168840	0.014457	0.001684	0.002234	0.000945	-10428.496
168842	0.014457	0.001684	0.002234	0.000945	-10418.647
168844	0.014457	0.001684	0.002234	0.000945	-10411.534
168846	0.015034	0.001684	0.002197	0.000961	-10416.125
168848	0.012570	0.001370	0.001788	0.000782	-10430.060
168850	0.013105	0.001502	0.001960	0.000857	-10434.170
168852	0.014823	0.001699	0.002217	0.000970	-10417.945
168854	0.013698	0.001570	0.002049	0.000896	-10424.765
168856	0.013698	0.001570	0.001990	0.000923	-10450.452
168858	0.014876	0.001669	0.002116	0.000981	-10425.546
168860	0.014876	0.001669	0.002116	0.000981	-10435.178
168862	0.016333	0.001826	0.002247	0.001105	-10422.865
168864	0.016333	0.001826	0.002247	0.001105	-10423.657
168866	0.016333	0.001826	0.002247	0.001105	-10427.203
168868	0.016691	0.001826	0.002182	0.001138	-10427.988
168870	0.016691	0.001826	0.002079	0.001194	-10440.874
