Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
642	0.004263	0.011314	0.003431	0.004948	0.002259	0.001279	0.000447	-10423.372
644	0.004263	0.010977	0.003431	0.005232	0.002259	0.001234	0.000447	-10416.785
646	0.003600	0.009099	0.002898	0.003998	0.001907	0.001112	0.000377	-10415.191
648	0.003600	0.009099	0.002898	0.003599	0.002430	0.001193	0.000377	-10404.737
650	0.004385	0.011082	0.003529	0.005063	0.002480	0.001320	0.000460	-10398.480
652	0.004718	0.010896	0.002886	0.004999	0.002439	0.001273	0.000452	-10375.761
654	0.005454	0.013080	0.003336	0.005641	0.002711	0.001495	0.000544	-10379.913
656	0.005454	0.013080	0.003336	0.006122	0.002678	0.001498	0.000550	-10372.677
658	0.005663	0.014173	0.003614	0.007729	0.002902	0.001547	0.000596	-10411.406
660	0.005663	0.014173	0.003614	0.007867	0.003063	0.001596	0.000565	-10393.265
662	0.006706	0.016782	0.003790	0.009423	0.003627	0.001876	0.000669	-10438.195
664	0.005549	0.013886	0.003445	0.007538	0.003002	0.001536	0.000553	-10429.074
666	0.005887	0.013886	0.003445	0.007250	0.003002	0.001575	0.000553	-10422.297
668	0.005508	0.014478	0.003469	0.007348	0.003023	0.001579	0.000557	-10425.850
670	0.005508	0.014193	0.003153	0.007256	0.003023	0.001592	0.000557	-10427.099
672	0.005508	0.014193	0.003153	0.007820	0.003023	0.001518	0.000557	-10452.978
674	0.005508	0.014193	0.003153	0.007897	0.002860	0.001540	0.000589	-10427.330
676	0.005833	0.015030	0.003339	0.008203	0.003253	0.001651	0.000580	-10428.576
678	0.006538	0.016847	0.003742	0.008918	0.003689	0.001937	0.000643	-10424.000
680	0.005887	0.015169	0.003369	0.007801	0.003537	0.001778	0.000544	-10433.209
682	0.005887	0.015169	0.003838	0.007423	0.003537	0.001778	0.000544	-10448.116
684	0.005887	0.015169	0.003690	0.007163	0.003292	0.001735	0.000584	-10417.485
686	0.005887	0.015169	0.003690	0.006936	0.003292	0.001772	0.000584	-10421.223
688	0.005887	0.014657	0.003719	0.007364	0.003490	0.001703	0.000551	-10438.012
690	0.005887	0.014657	0.003719	0.007257	0.003490	0.001720	0.000551	-10439.530
692	0.005887	0.014657	0.003719	0.007311	0.003634	0.001729	0.000551	-10446.083
694	0.005887	0.014657	0.003719	0.007838	0.003636	0.001650	0.000513	-10419.696
696	0.005887	0.014657	0.003719	0.007809	0.003414	0.001663	0.000546	-10427.537
698	0.005129	0.012770	0.002665	0.007059	0.002950	0.001449	0.000480	-10417.542
700	0.004684	0.011662	0.002434	0.006080	0.002550	0.001323	0.000463	-10428.273
702	0.004684	0.011662	0.002208	0.006164	0.002550	0.001311	0.000463	-10422.747
704	0.005128	0.012769	0.002417	0.006200	0.002792	0.001455	0.000507	-10409.004
706	0.005266	0.012735	0.002482	0.006483	0.002867	0.001476	0.000521	-10414.026
708	0.005266	0.012735	0.002482	0.006483	0.003124	0.001476	0.000549	-10428.615
710	0.005659	0.013958	0.002209	0.006286	0.003357	0.001694	0.000589	-10404.974
712	0.004773	0.011774	0.001863	0.004932	0.002724	0.001499	0.000517	-10402.981
714	0.005058	0.012933	0.002100	0.005618	0.002886	0.001574	0.000548	-10416.313
716	0.004469	0.011428	0.001856	0.004885	0.002882	0.001406	0.000484	-10422.570
718	0.004469	0.011428	0.001856	0.004885	0.002949	0.001406	0.000473	-10413.229
720	0.004469	0.011428	0.001863	0.004733	0.002949	0.001436	0.000473	-10403.708
722	0.004879	0.012656	0.002034	0.005325	0.003220	0.001536	0.000516	-10400.133
724	0.004879	0.012656	0.002034	0.005295	0.003220	0.001542	0.000516	-10396.068
726	0.004523	0.011731	0.001885	0.004749	0.002854	0.001461	0.000479	-10381.371
728	0.004523	0.012094	0.001885	0.004479	0.002801	0.001436	0.000488	-10382.000
730	0.004350	0.010600	0.001652	0.003873	0.002266	0.001270	0.000463	-10386.546
732	0.004350	0.010121	0.001992	0.004083	0.002460	0.001228	0.000427	-10374.813
734	0.004350	0.010121	0.001608	0.003920	0.002460	0.001261	0.000427	-10376.490
736	0.004064	0.008883	0.001502	0.003514	0.002298	0.001212	0.000399	-10404.595
738	0.004017	0.008883	0.001502	0.003304	0.002298	0.001263	0.000399	-10405.164
740	0.004017	0.008831	0.001502	0.003493	0.002242	0.001216	0.000409	-10402.095
742	0.004017	0.008352	0.001502	0.003587	0.002300	0.001196	0.000398	-10406.861
744	0.004017	0.008352	0.001502	0.004165	0.002300	0.001145	0.000398	-10397.663
746	0.004017	0.008352	0.001502	0.004424	0.002284	0.001175	0.000401	-10416.758
748	0.003893	0.008094	0.001456	0.004087	0.002127	0.001176	0.000405	-10408.564
750	0.003893	0.008094	0.001456	0.004307	0.002127	0.001136	0.000405	-10413.403
752	0.003893	0.008094	0.001456	0.004166	0.002127	0.001161	0.000405	-10427.471
754	0.003893	0.007609	0.001456	0.003829	0.002127	0.001215	0.000405	-10408.225
756	0.003893	0.007609	0.001456	0.003661	0.002127	0.001252	0.000405	-10436.814
758	0.003893	0.008310	0.001456	0.003822	0.002516	0.001216	0.000405	-10398.047
760	0.004520	0.009650	0.001690	0.004483	0.002921	0.001403	0.000470	-10398.339
762	0.003990	0.008778	0.001913	0.004237	0.002378	0.001238	0.000450	-10412.887
764	0.004651	0.010232	0.002230	0.004997	0.002772	0.001433	0.000524	-10392.626
766	0.004651	0.010232	0.002343	0.005127	0.002772	0.001410	0.000524	-10408.948
768	0.004651	0.010232	0.002343	0.005337	0.002791	0.001375	0.000521	-10448.731
770	0.004651	0.009689	0.002093	0.005553	0.002791	0.001342	0.000521	-10429.674
772	0.004651	0.009689	0.002093	0.005388	0.002703	0.001366	0.000537	-10436.206
774	0.004651	0.009270	0.002093	0.005457	0.003025	0.001355	0.000480	-10427.020
776	0.004093	0.008159	0.001842	0.004483	0.002433	0.001245	0.000463	-10424.124
778	0.004933	0.009834	0.002221	0.005539	0.002933	0.001570	0.000558	-10428.195
780	0.004933	0.009834	0.002221	0.005689	0.003180	0.001543	0.000514	-10435.752
782	0.004128	0.008229	0.001954	0.004983	0.002661	0.001252	0.000430	-10428.254
784	0.004936	0.009839	0.002150	0.005958	0.003181	0.001497	0.000514	-10428.911
786	0.004045	0.008063	0.001762	0.005131	0.002607	0.001188	0.000422	-10447.712
788	0.004045	0.008063	0.001762	0.005295	0.002607	0.001164	0.000422	-10443.964
790	0.003265	0.006871	0.001422	0.004386	0.002104	0.000925	0.000340	-10427.586
792	0.003265	0.006871	0.001422	0.004189	0.002104	0.000952	0.000340	-10429.409
794	0.003642	0.007665	0.001587	0.005126	0.002348	0.001045	0.000380	-10428.346
796	0.003642	0.007665	0.001587	0.004981	0.002517	0.001065	0.000354	-10403.136
798	0.003257	0.006854	0.001419	0.004454	0.002250	0.000953	0.000317	-10419.205
800	0.003257	0.006335	0.001419	0.004075	0.002250	0.001012	0.000317	-10399.409
802	0.002841	0.005527	0.001238	0.003799	0.001897	0.000844	0.000286	-10400.301
804	0.003364	0.006544	0.001465	0.004185	0.002594	0.001048	0.000338	-10372.860
806	0.003364	0.006544	0.001465	0.004544	0.002594	0.000992	0.000338	-10382.469
808	0.003202	0.006229	0.001395	0.004137	0.002469	0.000973	0.000322	-10373.930
810	0.003202	0.006229	0.001395	0.004137	0.002407	0.000973	0.000330	-10388.360
812	0.003202	0.006229	0.001395	0.004226	0.002407	0.000959	0.000330	-10399.685
814	0.003202	0.006229	0.001395	0.004035	0.002407	0.000989	0.000330	-10395.135
816	0.003202	0.006229	0.001395	0.004696	0.002407	0.000964	0.000330	-10394.937
818	0.003152	0.006229	0.001395	0.004934	0.002410	0.000934	0.000330	-10410.153
820	0.003144	0.007080	0.001587	0.005574	0.002740	0.001065	0.000375	-10405.167
822	0.003019	0.006798	0.001524	0.005256	0.002630	0.001035	0.000360	-10388.594
824	0.003019	0.006798	0.001524	0.004735	0.003055	0.001109	0.000360	-10403.377
826	0.002771	0.006241	0.001399	0.004622	0.002804	0.000978	0.000331	-10396.785
828	0.002678	0.006515	0.001352	0.004280	0.002709	0.000972	0.000319	-10388.792
830	0.002678	0.006515	0.001352	0.004212	0.002678	0.000982	0.000319	-10407.384
832	0.002860	0.006515	0.001352	0.003945	0.002678	0.001027	0.000319	-10403.999
834	0.002860	0.006515	0.001352	0.004059	0.002624	0.001054	0.000326	-10412.764
836	0.002860	0.006515	0.001352	0.004394	0.002624	0.001085	0.000326	-10419.165
838	0.002611	0.005947	0.001234	0.004122	0.002395	0.000972	0.000298	-10428.915
840	0.002611	0.005947	0.001234	0.004333	0.002395	0.000939	0.000298	-10432.139
842	0.003033	0.006908	0.001433	0.005287	0.002783	0.001055	0.000346	-10433.393
844	0.002299	0.005236	0.001087	0.003932	0.002109	0.000852	0.000262	-10406.960
846	0.002299	0.005236	0.001087	0.004032	0.002109	0.000837	0.000262	-10423.006
848	0.002299	0.005251	0.001087	0.004293	0.002109	0.000802	0.000262	-10416.680
850	0.002697	0.006160	0.001275	0.005175	0.002474	0.000924	0.000307	-10399.154
852	0.002368	0.005408	0.001119	0.004082	0.002172	0.000873	0.000270	-10395.458
854	0.002682	0.006126	0.001268	0.005150	0.002461	0.000989	0.000306	-10408.358
856	0.002336	0.005735	0.000850	0.004675	0.002143	0.000837	0.000266	-10417.246
858	0.002799	0.006872	0.001019	0.005418	0.002823	0.001026	0.000328	-10401.692
860	0.003330	0.008176	0.001212	0.006446	0.003576	0.001221	0.000367	-10412.837
862	0.003018	0.006975	0.001441	0.005842	0.003241	0.001106	0.000332	-10398.951
864	0.003018	0.006975	0.001441	0.005651	0.003241	0.001133	0.000332	-10398.248
866	0.003018	0.006975	0.001441	0.005551	0.003214	0.001147	0.000335	-10389.360
868	0.002927	0.007202	0.001398	0.005323	0.003118	0.001122	0.000325	-10396.507
870	0.002927	0.007202	0.001316	0.005697	0.003020	0.001121	0.000335	-10396.094
872	0.002660	0.006545	0.001196	0.005347	0.002744	0.000996	0.000305	-10412.828
874	0.002688	0.006613	0.001208	0.005251	0.002328	0.001026	0.000308	-10391.682
876	0.002688	0.006613	0.001208	0.005033	0.002328	0.001057	0.000308	-10419.780
878	0.003449	0.008877	0.001551	0.007057	0.002988	0.001275	0.000395	-10417.288
880	0.002888	0.007435	0.001299	0.006036	0.002390	0.001052	0.000346	-10422.972
882	0.002888	0.007435	0.001409	0.006036	0.002100	0.001052	0.000378	-10402.217
884	0.003430	0.008829	0.001673	0.006307	0.002789	0.001361	0.000401	-10397.522
886	0.003430	0.008829	0.001673	0.006307	0.002789	0.001361	0.000401	-10402.135
888	0.003636	0.009327	0.002295	0.006518	0.002957	0.001469	0.000425	-10409.424
890	0.003757	0.009638	0.002371	0.007093	0.003055	0.001464	0.000440	-10427.818
892	0.004200	0.009557	0.002351	0.007034	0.003030	0.001452	0.000436	-10412.695
894	0.004200	0.009557	0.002239	0.007105	0.003091	0.001443	0.000427	-10416.142
896	0.004200	0.009557	0.002239	0.007300	0.003091	0.001416	0.000427	-10419.296
898	0.004256	0.009683	0.002269	0.007460	0.003131	0.001426	0.000433	-10397.647
900	0.004256	0.009222	0.002269	0.006193	0.003131	0.001514	0.000433	-10408.600
902	0.004035	0.008745	0.001713	0.005747	0.002969	0.001458	0.000411	-10389.737
904	0.003941	0.008541	0.001673	0.005800	0.002926	0.001450	0.000397	-10410.052
906	0.003941	0.008541	0.001673	0.005478	0.003018	0.001512	0.000385	-10429.302
908	0.003941	0.008541	0.001572	0.005306	0.003018	0.001549	0.000385	-10406.510
910	0.003941	0.008541	0.001572	0.004882	0.003018	0.001514	0.000385	-10427.284
912	0.003941	0.008082	0.001572	0.005054	0.002979	0.001476	0.000390	-10406.641
914	0.003941	0.008826	0.001572	0.005300	0.002979	0.001426	0.000390	-10431.221
916	0.004500	0.009812	0.001795	0.005988	0.003308	0.001641	0.000458	-10421.635
918	0.003642	0.007128	0.001453	0.004675	0.002670	0.001363	0.000372	-10416.422
920	0.003658	0.007790	0.001588	0.004684	0.003006	0.001509	0.000395	-10415.492
922	0.003179	0.006769	0.001867	0.004004	0.002844	0.001326	0.000361	-10430.330
924	0.003543	0.007545	0.002081	0.004610	0.003170	0.001444	0.000402	-10417.922
926	0.003543	0.007932	0.002081	0.004121	0.003170	0.001475	0.000402	-10420.612
928	0.003547	0.007941	0.002084	0.003792	0.003325	0.001435	0.000441	-10419.272
930	0.003769	0.008609	0.002084	0.003888	0.003325	0.001499	0.000441	-10413.445
932	0.004005	0.008609	0.002084	0.003373	0.003325	0.001481	0.000441	-10399.261
934	0.004531	0.009339	0.002260	0.003958	0.003607	0.001521	0.000478	-10418.439
936	0.004531	0.009649	0.002260	0.004027	0.003607	0.001504	0.000478	-10408.132
938	0.003950	0.008411	0.001970	0.003449	0.003084	0.001326	0.000425	-10393.260
940	0.003950	0.008411	0.001970	0.003454	0.002904	0.001325	0.000451	-10399.429
942	0.004246	0.009042	0.002118	0.003757	0.003121	0.001413	0.000485	-10368.054
944	0.003884	0.008270	0.001937	0.003532	0.002855	0.001270	0.000444	-10408.545
946	0.003481	0.007414	0.001737	0.003145	0.002559	0.001143	0.000398	-10395.311
948	0.004171	0.008882	0.002081	0.004209	0.003066	0.001276	0.000476	-10399.690
950	0.004171	0.008882	0.002081	0.004282	0.003066	0.001262	0.000476	-10396.271
952	0.004534	0.010368	0.002602	0.004339	0.003333	0.001434	0.000518	-10400.707
954	0.003879	0.009099	0.002227	0.003495	0.003003	0.001276	0.000421	-10412.453
956	0.004160	0.009756	0.002956	0.004230	0.003220	0.001361	0.000451	-10422.045
958	0.004275	0.010026	0.003038	0.004044	0.003309	0.001469	0.000464	-10412.305
960	0.004275	0.010026	0.002848	0.003897	0.003163	0.001507	0.000485	-10425.112
962	0.004275	0.010026	0.002564	0.003973	0.003163	0.001487	0.000485	-10414.013
964	0.004275	0.010895	0.002564	0.003731	0.003163	0.001552	0.000485	-10400.315
966	0.004275	0.010895	0.002564	0.004498	0.002909	0.001523	0.000527	-10404.981
968	0.004275	0.010895	0.002927	0.004660	0.003165	0.001489	0.000485	-10413.842
970	0.004275	0.011368	0.003383	0.004660	0.002883	0.001489	0.000448	-10421.784
972	0.004275	0.011368	0.003383	0.004664	0.002883	0.001524	0.000448	-10387.289
974	0.004308	0.011017	0.003409	0.004579	0.002979	0.001563	0.000489	-10405.690
976	0.004308	0.011504	0.003409	0.004433	0.003098	0.001599	0.000470	-10413.605
978	0.004308	0.011504	0.003409	0.004433	0.003098	0.001599	0.000470	-10403.697
980	0.004302	0.011489	0.003404	0.004747	0.003093	0.001521	0.000470	-10424.327
982	0.004214	0.011255	0.003335	0.004556	0.003031	0.001511	0.000460	-10388.269
984	0.004214	0.011255	0.003335	0.004248	0.003031	0.001469	0.000460	-10411.487
986	0.004214	0.011255	0.002597	0.004471	0.003262	0.001544	0.000428	-10422.973
988	0.004214	0.010743	0.002597	0.004211	0.002971	0.001516	0.000470	-10387.476
990	0.003609	0.009200	0.002450	0.003849	0.002389	0.001328	0.000428	-10385.316
992	0.004181	0.010658	0.003329	0.004528	0.002767	0.001523	0.000496	-10395.202
994	0.004435	0.011305	0.003531	0.004943	0.002935	0.001584	0.000526	-10389.198
996	0.004435	0.010992	0.003531	0.005143	0.002935	0.001543	0.000526	-10402.098
998	0.004435	0.010992	0.003531	0.004370	0.003064	0.001574	0.000504	-10404.325
1000	0.004351	0.011140	0.002942	0.004473	0.002865	0.001502	0.000519	-10398.791
1002	0.004351	0.010993	0.002841	0.004642	0.002865	0.001466	0.000519	-10407.709
1004	0.004162	0.010515	0.003042	0.004117	0.002864	0.001384	0.000475	-10423.945
1006	0.004808	0.012146	0.003514	0.004875	0.003309	0.001573	0.000549	-10411.229
1008	0.004720	0.012882	0.003727	0.005345	0.003328	0.001633	0.000613	-10413.876
1010	0.004720	0.012522	0.003727	0.005255	0.003537	0.001652	0.000577	-10419.087
1012	0.004720	0.012522	0.003727	0.005163	0.004298	0.001671	0.000556	-10409.793
1014	0.004720	0.013169	0.003727	0.005475	0.004159	0.001607	0.000574	-10417.688
1016	0.004720	0.013169	0.003727	0.005298	0.004159	0.001642	0.000574	-10430.242
1018	0.004720	0.013169	0.003727	0.005041	0.004159	0.001696	0.000574	-10419.291
1020	0.004720	0.013169	0.003727	0.005185	0.004159	0.001665	0.000574	-10428.063
1022	0.004720	0.013169	0.003431	0.005060	0.003909	0.001629	0.000611	-10442.231
1024	0.004869	0.013113	0.003325	0.004228	0.003892	0.001655	0.000608	-10440.194
1026	0.003914	0.010686	0.002844	0.003814	0.003587	0.001386	0.000483	-10452.212
1028	0.004518	0.012466	0.002972	0.004779	0.004185	0.001545	0.000563	-10437.832
1030	0.004712	0.012871	0.003069	0.004201	0.004276	0.001627	0.000588	-10436.194
1032	0.004712	0.012871	0.002644	0.003766	0.004346	0.001627	0.000578	-10453.989
1034	0.004353	0.011891	0.002442	0.003583	0.003986	0.001549	0.000538	-10428.927
1036	0.004353	0.011891	0.002442	0.003295	0.003831	0.001516	0.000560	-10419.800
1038	0.005055	0.013809	0.002836	0.003734	0.004448	0.001788	0.000650	-10447.454
1040	0.005055	0.013809	0.002836	0.003907	0.004728	0.001739	0.000681	-10436.562
1042	0.004252	0.011548	0.002386	0.003287	0.004060	0.001463	0.000561	-10439.233
1044	0.005209	0.013565	0.002923	0.004142	0.004926	0.001761	0.000655	-10436.865
1046	0.005209	0.014019	0.002923	0.004025	0.004926	0.001793	0.000655	-10455.923
1048	0.005209	0.013532	0.002923	0.004067	0.004944	0.001782	0.000652	-10440.200
1050	0.005498	0.013532	0.002923	0.004433	0.004971	0.001688	0.000649	-10427.127
1052	0.004563	0.011231	0.002426	0.003534	0.004126	0.001437	0.000539	-10430.978
1054	0.004388	0.010530	0.002332	0.003154	0.003967	0.001448	0.000518	-10446.014
1056	0.004388	0.010530	0.002332	0.003104	0.003856	0.001476	0.000533	-10438.814
1058	0.005100	0.012239	0.002711	0.003870	0.004482	0.001642	0.000619	-10451.282
1060	0.005391	0.012938	0.002711	0.003468	0.004989	0.001748	0.000622	-10462.668
1062	0.005391	0.012938	0.002711	0.003610	0.005417	0.001704	0.000622	-10454.339
1064	0.005391	0.012938	0.002711	0.003837	0.005417	0.001640	0.000622	-10455.648
1066	0.005391	0.012938	0.002711	0.003786	0.004663	0.001654	0.000658	-10445.557
1068	0.005391	0.013350	0.002711	0.003622	0.004199	0.001699	0.000658	-10426.119
1070	0.005391	0.013350	0.002711	0.003873	0.003945	0.001633	0.000700	-10449.510
1072	0.006030	0.014690	0.003032	0.004347	0.003736	0.001822	0.000783	-10446.984
1074	0.006030	0.014690	0.003032	0.004646	0.003918	0.001755	0.000746	-10440.914
1076	0.006181	0.015056	0.003108	0.004673	0.004016	0.001818	0.000765	-10446.753
1078	0.005761	0.014033	0.002897	0.004638	0.003970	0.001635	0.000725	-10423.800
1080	0.005734	0.014574	0.003008	0.004659	0.003887	0.001730	0.000799	-10416.236
1082	0.006449	0.016392	0.003384	0.005441	0.004512	0.001906	0.000871	-10431.484
1084	0.006449	0.016744	0.003384	0.004958	0.004940	0.001895	0.000795	-10417.133
1086	0.006449	0.017056	0.003384	0.005164	0.004543	0.001964	0.000865	-10416.828
1088	0.006449	0.017272	0.003076	0.005296	0.003790	0.001937	0.000932	-10436.277
1090	0.006449	0.017698	0.002708	0.005401	0.003907	0.001918	0.000904	-10436.525
1092	0.006449	0.017698	0.002708	0.005083	0.004110	0.001898	0.000859	-10457.159
1094	0.006167	0.016922	0.002589	0.005022	0.003367	0.001783	0.000866	-10429.291
1096	0.006880	0.018334	0.002889	0.005895	0.003836	0.001938	0.000946	-10421.587
1098	0.007152	0.019821	0.003245	0.006325	0.004404	0.002230	0.001039	-10436.330
1100	0.006886	0.019084	0.003124	0.005970	0.003945	0.002171	0.000947	-10431.139
1102	0.006886	0.019084	0.003927	0.006108	0.004331	0.002136	0.000863	-10446.266
1104	0.005784	0.016028	0.003298	0.004843	0.003519	0.001782	0.000749	-10452.851
1106	0.005784	0.016028	0.003298	0.004391	0.003364	0.001888	0.000783	-10435.878
1108	0.005784	0.016396	0.003298	0.004333	0.003517	0.001901	0.000749	-10460.128
1110	0.006502	0.016396	0.003298	0.004447	0.003404	0.001872	0.000774	-10448.472
1112	0.006502	0.016396	0.003830	0.004439	0.003401	0.001873	0.000774	-10444.009
1114	0.006502	0.016396	0.003830	0.004172	0.003390	0.001944	0.000777	-10449.642
1116	0.006502	0.016396	0.003562	0.004453	0.003333	0.001880	0.000790	-10434.817
1118	0.006502	0.017032	0.003562	0.004471	0.003333	0.001876	0.000790	-10442.593
1120	0.005407	0.014162	0.002423	0.003723	0.002772	0.001559	0.000657	-10444.367
1122	0.005096	0.014683	0.002423	0.003554	0.002852	0.001602	0.000638	-10437.238
1124	0.005096	0.014683	0.002423	0.003980	0.002403	0.001553	0.000676	-10457.288
1126	0.005520	0.014683	0.002423	0.003327	0.002403	0.001596	0.000676	-10441.203
1128	0.005520	0.014324	0.002070	0.003199	0.002507	0.001567	0.000648	-10431.630
1130	0.005921	0.016015	0.001927	0.003801	0.002740	0.001684	0.000682	-10446.411
1132	0.006164	0.016322	0.002035	0.003724	0.002740	0.001705	0.000682	-10445.389
1134	0.006164	0.016039	0.002035	0.004195	0.002303	0.001590	0.000713	-10450.101
1136	0.006164	0.016039	0.002035	0.003707	0.002288	0.001606	0.000681	-10439.419
1138	0.006164	0.016039	0.002035	0.003782	0.002288	0.001588	0.000681	-10459.455
1140	0.006164	0.016039	0.002035	0.003937	0.002288	0.001552	0.000681	-10450.502
1142	0.006884	0.018814	0.002272	0.004280	0.002723	0.001760	0.000714	-10442.895
1144	0.006884	0.018672	0.002272	0.004798	0.002723	0.001647	0.000714	-10430.519
1146	0.007075	0.019190	0.002208	0.004671	0.002667	0.001745	0.000770	-10454.991
1148	0.006394	0.017345	0.001996	0.003917	0.002411	0.001568	0.000696	-10434.792
1150	0.006394	0.017345	0.001996	0.003901	0.002608	0.001572	0.000643	-10432.752
1152	0.005995	0.015814	0.001871	0.003654	0.002445	0.001474	0.000603	-10429.203
