Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
992	0.016811	0.002085	0.008889	0.000991	-10417.970
994	0.016811	0.002085	0.009315	0.000946	-10430.505
996	0.016811	0.002085	0.009050	0.000973	-10408.479
998	0.016811	0.002818	0.008458	0.001042	-10401.940
1000	0.016811	0.002818	0.008197	0.001075	-10402.988
1002	0.020279	0.003400	0.010375	0.001236	-10410.377
1004	0.016382	0.002746	0.008267	0.001012	-10398.281
1006	0.016382	0.002746	0.008267	0.001012	-10402.162
1008	0.016382	0.002069	0.009108	0.001012	-10403.223
1010	0.016382	0.002069	0.009108	0.001012	-10410.404
1012	0.016382	0.002069	0.009108	0.001012	-10413.682
1014	0.016382	0.002069	0.009259	0.000999	-10405.798
1016	0.016382	0.002069	0.008463	0.000984	-10445.251
1018	0.014656	0.001787	0.007306	0.000849	-10421.205
1020	0.013169	0.001605	0.006565	0.000763	-10421.197
1022	0.013883	0.001785	0.006714	0.000849	-10411.558
1024	0.013619	0.001753	0.007067	0.000777	-10415.005
1026	0.013619	0.001753	0.007067	0.000777	-10390.262
1028	0.012456	0.001546	0.005335	0.000711	-10430.438
1030	0.014290	0.001774	0.006121	0.000816	-10437.006
1032	0.014290	0.001774	0.006482	0.000770	-10418.496
1034	0.014290	0.001774	0.006035	0.000827	-10405.136
1036	0.015298	0.001774	0.006011	0.000831	-10394.205
1038	0.012163	0.001500	0.004928	0.000724	-10408.892
1040	0.012635	0.001500	0.005488	0.000651	-10395.981
1042	0.014333	0.001702	0.004595	0.000795	-10416.282
1044	0.014333	0.001702	0.004711	0.000795	-10414.504
1046	0.014744	0.001751	0.004847	0.000818	-10423.366
1048	0.014744	0.001751	0.004847	0.000818	-10403.343
1050	0.014131	0.001678	0.004645	0.000784	-10420.104
1052	0.012369	0.001469	0.004066	0.000686	-10435.992
1054	0.012369	0.001469	0.004066	0.000686	-10432.431
1056	0.012369	0.001469	0.004066	0.000686	-10435.298
1058	0.012951	0.001464	0.004555	0.000671	-10440.884
1060	0.013876	0.001568	0.004881	0.000719	-10423.865
1062	0.013876	0.001568	0.004881	0.000719	-10436.191
1064	0.013876	0.001568	0.004881	0.000719	-10444.776
1066	0.013876	0.001568	0.006369	0.000707	-10437.046
1068	0.013876	0.001568	0.005117	0.000707	-10416.837
1070	0.013876	0.001568	0.005117	0.000707	-10434.770
1072	0.012255	0.001385	0.004519	0.000624	-10437.540
1074	0.012255	0.001385	0.004519	0.000624	-10425.690
1076	0.012255	0.001385	0.004282	0.000659	-10437.707
1078	0.015188	0.001297	0.005267	0.000822	-10467.021
1080	0.015382	0.001313	0.005335	0.000833	-10443.449
1082	0.016725	0.001428	0.005801	0.000905	-10440.447
1084	0.016725	0.001428	0.005607	0.000872	-10438.597
1086	0.016725	0.001428	0.005290	0.000924	-10428.522
1088	0.014990	0.001280	0.004759	0.000825	-10447.227
1090	0.017721	0.001513	0.005985	0.000917	-10436.115
1092	0.017721	0.001513	0.005797	0.000947	-10443.068
1094	0.019606	0.001749	0.006755	0.001040	-10432.883
1096	0.018319	0.001635	0.006452	0.000951	-10429.675
1098	0.017535	0.001635	0.006452	0.000951	-10419.967
1100	0.016805	0.001566	0.006233	0.000904	-10426.664
1102	0.016805	0.001566	0.006233	0.000904	-10421.926
1104	0.016150	0.001505	0.005990	0.000869	-10437.223
1106	0.017353	0.001505	0.005583	0.000932	-10422.904
1108	0.017353	0.001505	0.005591	0.000930	-10417.243
1110	0.017353	0.001505	0.005591	0.000930	-10410.489
1112	0.017353	0.001505	0.005591	0.000930	-10402.463
1114	0.017353	0.001505	0.005613	0.000927	-10407.782
1116	0.016059	0.001335	0.004371	0.000822	-10396.966
1118	0.016059	0.001568	0.004433	0.000810	-10393.990
1120	0.018737	0.001830	0.005401	0.000905	-10400.930
1122	0.020625	0.002014	0.005945	0.000997	-10389.072
1124	0.021489	0.002003	0.005912	0.000991	-10392.838
1126	0.018202	0.001697	0.005008	0.000839	-10410.810
1128	0.017778	0.001657	0.005011	0.000800	-10412.821
1130	0.018939	0.001765	0.005273	0.000863	-10396.729
1132	0.018884	0.001401	0.005273	0.000863	-10421.879
1134	0.017782	0.001401	0.005530	0.000823	-10433.481
1136	0.017782	0.001401	0.005530	0.000823	-10412.481
1138	0.015578	0.001227	0.004845	0.000721	-10413.669
1140	0.013808	0.001043	0.003848	0.000655	-10421.946
1142	0.013808	0.001043	0.003848	0.000655	-10422.897
1144	0.017115	0.001292	0.004770	0.000812	-10401.062
1146	0.016949	0.001267	0.004671	0.000796	-10379.239
1148	0.015780	0.001179	0.004349	0.000741	-10396.706
1150	0.017813	0.001262	0.004655	0.000794	-10393.077
1152	0.017535	0.001262	0.004655	0.000794	-10396.490
1154	0.016947	0.001262	0.004655	0.000794	-10413.563
1156	0.016947	0.001262	0.004825	0.000766	-10410.136
1158	0.016146	0.001202	0.004597	0.000729	-10405.089
1160	0.017391	0.002335	0.005044	0.000800	-10404.105
1162	0.015849	0.002163	0.004672	0.000741	-10410.881
1164	0.017487	0.002386	0.005155	0.000818	-10427.045
1166	0.017487	0.002386	0.005155	0.000818	-10398.264
1168	0.015273	0.002084	0.004237	0.000759	-10403.771
1170	0.015273	0.002084	0.005097	0.000759	-10399.992
1172	0.015770	0.002084	0.005097	0.000759	-10438.712
1174	0.017865	0.002361	0.005402	0.000919	-10442.296
1176	0.014088	0.001803	0.004124	0.000702	-10419.399
1178	0.015859	0.002029	0.004698	0.000781	-10413.217
1180	0.015859	0.002029	0.004698	0.000781	-10403.221
1182	0.015859	0.002029	0.004698	0.000781	-10409.336
1184	0.015857	0.002029	0.004698	0.000781	-10416.552
1186	0.015857	0.002029	0.004698	0.000781	-10413.974
1188	0.015857	0.002029	0.004698	0.000781	-10412.932
1190	0.014835	0.002033	0.004708	0.000782	-10441.524
1192	0.013114	0.001797	0.004162	0.000691	-10438.823
1194	0.016024	0.002112	0.004890	0.000812	-10422.521
1196	0.016024	0.002112	0.004778	0.000832	-10418.109
1198	0.015695	0.002069	0.004729	0.000806	-10418.995
1200	0.015695	0.002069	0.004729	0.000806	-10412.727
1202	0.015695	0.002069	0.004561	0.000836	-10411.495
1204	0.015695	0.002069	0.004811	0.000792	-10410.244
1206	0.013753	0.001813	0.004028	0.000727	-10398.376
1208	0.014239	0.001832	0.004070	0.000734	-10398.799
1210	0.014239	0.001832	0.004070	0.000734	-10415.670
1212	0.013878	0.001832	0.004100	0.000729	-10428.107
1214	0.011674	0.001541	0.003488	0.000606	-10429.274
1216	0.011674	0.001541	0.003393	0.000623	-10415.751
1218	0.012876	0.001700	0.003742	0.000688	-10416.570
1220	0.011770	0.001554	0.003421	0.000629	-10417.841
1222	0.012959	0.001841	0.004053	0.000745	-10409.416
1224	0.012959	0.001841	0.004053	0.000745	-10439.645
1226	0.012959	0.001841	0.003934	0.000745	-10441.137
1228	0.012959	0.001841	0.003934	0.000745	-10434.605
1230	0.014319	0.002034	0.004347	0.000823	-10435.742
1232	0.015626	0.001907	0.003795	0.000828	-10434.124
1234	0.015626	0.001907	0.003795	0.000828	-10424.838
1236	0.013828	0.001687	0.003359	0.000733	-10419.626
1238	0.012313	0.001502	0.003629	0.000683	-10442.658
1240	0.012320	0.001503	0.003631	0.000683	-10417.108
1242	0.013713	0.001673	0.004042	0.000760	-10406.922
1244	0.013713	0.001673	0.004042	0.000760	-10428.586
1246	0.012625	0.001541	0.003721	0.000700	-10448.901
1248	0.013844	0.001689	0.004080	0.000768	-10429.879
1250	0.014168	0.001729	0.004176	0.000786	-10416.349
1252	0.016960	0.002070	0.004999	0.000940	-10416.798
1254	0.014515	0.001771	0.004117	0.000836	-10409.934
1256	0.015846	0.001934	0.004373	0.000938	-10394.882
1258	0.015846	0.001934	0.004373	0.000938	-10392.634
1260	0.015169	0.001851	0.004186	0.000898	-10412.005
1262	0.013561	0.001655	0.003859	0.000779	-10395.696
1264	0.017535	0.002140	0.005130	0.000979	-10422.336
1266	0.019600	0.002392	0.006634	0.001095	-10415.288
1268	0.020004	0.002441	0.006436	0.001176	-10396.572
1270	0.017386	0.002151	0.005672	0.001036	-10409.742
1272	0.017386	0.002151	0.005672	0.001036	-10408.177
1274	0.018212	0.002151	0.005394	0.001089	-10412.017
1276	0.019320	0.002282	0.005806	0.001139	-10409.243
1278	0.019320	0.002282	0.007121	0.001080	-10388.750
1280	0.020687	0.002444	0.007625	0.001156	-10404.099
1282	0.018059	0.002065	0.006122	0.001028	-10434.280
1284	0.018059	0.002065	0.006122	0.001028	-10421.291
1286	0.018059	0.002065	0.005842	0.001077	-10419.594
1288	0.018059	0.002065	0.005866	0.001073	-10431.222
1290	0.017913	0.002065	0.005757	0.001094	-10401.493
1292	0.015059	0.001764	0.004587	0.000950	-10383.560
1294	0.015059	0.001764	0.004587	0.000950	-10398.195
1296	0.015059	0.001764	0.004763	0.000915	-10401.382
1298	0.014933	0.001764	0.004956	0.000879	-10389.435
1300	0.012536	0.001481	0.003971	0.000773	-10394.984
1302	0.012536	0.001481	0.003944	0.000778	-10421.520
1304	0.013986	0.001652	0.004633	0.000825	-10436.720
1306	0.013986	0.001652	0.004396	0.000869	-10430.807
1308	0.015093	0.001783	0.004188	0.000875	-10415.522
1310	0.015093	0.001783	0.004188	0.000875	-10406.014
1312	0.015093	0.001783	0.004188	0.000875	-10414.677
1314	0.015093	0.001783	0.004188	0.000875	-10417.401
1316	0.015093	0.001783	0.004188	0.000875	-10429.009
1318	0.015093	0.001783	0.004224	0.000868	-10424.098
1320	0.015093	0.001783	0.004277	0.000857	-10425.438
1322	0.017561	0.002074	0.005023	0.000988	-10416.551
1324	0.017561	0.002074	0.005023	0.000988	-10398.308
1326	0.015419	0.001821	0.004392	0.000871	-10426.331
1328	0.017594	0.002078	0.004765	0.001046	-10396.661
1330	0.017594	0.002078	0.005067	0.000983	-10410.202
1332	0.017594	0.002078	0.005067	0.000983	-10396.927
1334	0.017594	0.002078	0.005067	0.000983	-10391.343
1336	0.017463	0.002078	0.005067	0.000983	-10417.548
1338	0.019122	0.002276	0.005754	0.001038	-10410.102
1340	0.019122	0.002276	0.005686	0.001051	-10412.644
1342	0.019122	0.002276	0.006025	0.000991	-10397.266
1344	0.019984	0.002378	0.006297	0.001036	-10401.033
1346	0.024457	0.002819	0.006215	0.001266	-10408.762
1348	0.026426	0.003046	0.006935	0.001325	-10402.723
1350	0.026426	0.003046	0.007235	0.001270	-10419.650
1352	0.029385	0.003387	0.008045	0.001412	-10443.794
1354	0.029385	0.003387	0.007746	0.001445	-10417.497
1356	0.030623	0.004188	0.007604	0.001418	-10413.634
1358	0.032277	0.004415	0.008215	0.001458	-10416.039
1360	0.032277	0.004415	0.007984	0.001501	-10409.254
1362	0.029730	0.004066	0.007193	0.001413	-10419.703
1364	0.028113	0.003845	0.006802	0.001336	-10426.543
1366	0.024187	0.003308	0.005852	0.001150	-10424.978
1368	0.024187	0.003308	0.005852	0.001150	-10428.813
1370	0.024187	0.003308	0.005522	0.001071	-10439.337
1372	0.024187	0.003308	0.005522	0.001071	-10423.461
1374	0.024187	0.003308	0.005506	0.001074	-10420.635
1376	0.024187	0.002407	0.005726	0.001033	-10423.447
1378	0.023319	0.002321	0.006387	0.001041	-10433.709
1380	0.025500	0.002645	0.007734	0.001117	-10412.763
1382	0.022751	0.002360	0.006540	0.001051	-10402.814
1384	0.022751	0.002360	0.006540	0.001051	-10437.701
1386	0.023449	0.002360	0.006540	0.001051	-10436.480
1388	0.020906	0.002104	0.005830	0.000937	-10409.727
1390	0.020906	0.002104	0.006149	0.000889	-10396.932
1392	0.020660	0.002080	0.004933	0.000878	-10396.790
1394	0.019675	0.001980	0.004698	0.000836	-10413.778
1396	0.019675	0.001980	0.005199	0.000836	-10391.632
1398	0.019675	0.001980	0.005067	0.000858	-10394.747
1400	0.019675	0.001980	0.005067	0.000858	-10390.934
1402	0.017772	0.001789	0.004577	0.000775	-10397.205
1404	0.017772	0.001789	0.004662	0.000761	-10409.028
1406	0.019596	0.001972	0.004933	0.000875	-10417.006
1408	0.022636	0.002278	0.005698	0.001010	-10412.093
1410	0.019692	0.001985	0.005044	0.000866	-10434.352
1412	0.019692	0.001985	0.005062	0.000863	-10399.967
1414	0.019692	0.001985	0.005062	0.000863	-10393.543
1416	0.017274	0.001741	0.004410	0.000762	-10397.819
1418	0.015869	0.001600	0.004052	0.000700	-10401.157
1420	0.012386	0.001249	0.003075	0.000562	-10410.279
1422	0.012386	0.001249	0.003075	0.000562	-10427.926
1424	0.015052	0.001517	0.003737	0.000683	-10415.278
1426	0.015052	0.001517	0.003776	0.000676	-10403.288
1428	0.015415	0.001517	0.003776	0.000676	-10413.267
1430	0.013509	0.001330	0.003309	0.000592	-10394.499
1432	0.013509	0.001330	0.003335	0.000588	-10417.879
1434	0.013397	0.001319	0.003123	0.000618	-10415.661
1436	0.013397	0.001319	0.003123	0.000618	-10404.248
1438	0.011342	0.001116	0.002644	0.000523	-10377.632
1440	0.015595	0.001419	0.003359	0.000664	-10400.528
1442	0.014761	0.001343	0.003316	0.000603	-10386.460
1444	0.015649	0.001423	0.003515	0.000639	-10413.530
1446	0.013594	0.001237	0.003053	0.000555	-10418.641
1448	0.015762	0.001434	0.003540	0.000644	-10432.742
1450	0.014338	0.001304	0.003305	0.000571	-10403.066
1452	0.014338	0.001304	0.003305	0.000571	-10405.368
1454	0.014338	0.001304	0.003363	0.000561	-10407.224
1456	0.014338	0.001304	0.003363	0.000561	-10388.608
1458	0.014338	0.001304	0.003208	0.000588	-10405.917
1460	0.014338	0.001304	0.003494	0.000540	-10407.761
1462	0.014338	0.001304	0.003494	0.000540	-10416.451
1464	0.013730	0.001304	0.003494	0.000540	-10414.961
1466	0.013730	0.001304	0.003494	0.000540	-10423.944
1468	0.011478	0.001090	0.002921	0.000451	-10385.849
1470	0.013268	0.001260	0.003377	0.000522	-10410.212
1472	0.013268	0.001260	0.003377	0.000522	-10434.675
1474	0.012393	0.001615	0.003392	0.000524	-10395.666
1476	0.012538	0.001634	0.003432	0.000530	-10409.972
1478	0.016736	0.002114	0.004439	0.000686	-10406.110
1480	0.018858	0.002472	0.005268	0.000802	-10388.872
1482	0.018858	0.002472	0.005268	0.000802	-10396.771
1484	0.018858	0.002472	0.005435	0.000778	-10413.458
1486	0.018858	0.002472	0.005435	0.000778	-10417.350
1488	0.017045	0.002368	0.005204	0.000745	-10440.168
1490	0.017045	0.002368	0.004095	0.000792	-10428.027
1492	0.017045	0.002368	0.004284	0.000757	-10418.481
1494	0.017045	0.002368	0.004149	0.000781	-10412.516
1496	0.017045	0.002368	0.004149	0.000781	-10386.278
1498	0.017045	0.002368	0.003612	0.000729	-10412.423
1500	0.015095	0.002097	0.003186	0.000648	-10432.690
1502	0.015805	0.002097	0.003034	0.000680	-10424.791
1504	0.017808	0.002362	0.003419	0.000767	-10437.632
1506	0.017808	0.002362	0.003419	0.000767	-10420.777
1508	0.017296	0.002253	0.003261	0.000731	-10433.777
1510	0.017296	0.002253	0.003261	0.000731	-10451.130
1512	0.017296	0.002253	0.003261	0.000731	-10442.040
1514	0.017223	0.002253	0.003261	0.000731	-10454.569
1516	0.015065	0.001971	0.002812	0.000649	-10442.905
1518	0.017186	0.002249	0.003402	0.000698	-10464.043
1520	0.018397	0.002407	0.003744	0.000805	-10437.890
1522	0.018397	0.002407	0.003744	0.000805	-10440.396
1524	0.020383	0.002407	0.003594	0.000839	-10418.364
1526	0.020383	0.002407	0.003594	0.000839	-10418.308
1528	0.018671	0.002205	0.003292	0.000768	-10423.935
1530	0.018671	0.002205	0.003472	0.000728	-10421.369
1532	0.018525	0.002218	0.003494	0.000733	-10442.075
1534	0.021138	0.002531	0.003960	0.000842	-10439.792
1536	0.021068	0.002523	0.003778	0.000877	-10433.445
1538	0.017889	0.001855	0.003427	0.000697	-10435.842
1540	0.017889	0.001855	0.003147	0.000759	-10438.341
1542	0.017889	0.001855	0.003147	0.000759	-10422.630
1544	0.017889	0.001855	0.003420	0.000759	-10429.416
1546	0.017889	0.001855	0.003609	0.000719	-10420.776
1548	0.017889	0.001855	0.003512	0.000739	-10414.791
1550	0.016990	0.001855	0.003853	0.000673	-10417.594
1552	0.016990	0.001855	0.003562	0.000728	-10418.911
1554	0.017396	0.001900	0.003648	0.000746	-10435.923
1556	0.017396	0.001900	0.003664	0.000743	-10431.827
1558	0.017396	0.001900	0.003664	0.000743	-10410.303
1560	0.019851	0.002168	0.004482	0.000790	-10406.238
1562	0.019941	0.002178	0.004403	0.000812	-10395.667
1564	0.017005	0.001857	0.003672	0.000708	-10428.322
1566	0.019861	0.002169	0.004288	0.000827	-10414.337
1568	0.019861	0.002169	0.004288	0.000827	-10404.604
1570	0.019861	0.002169	0.004288	0.000827	-10417.496
1572	0.019130	0.002169	0.004595	0.000772	-10423.326
1574	0.019130	0.002169	0.003680	0.000769	-10414.100
1576	0.016089	0.001824	0.002976	0.000673	-10411.217
1578	0.015505	0.001824	0.003508	0.000637	-10405.078
1580	0.015505	0.001824	0.003508	0.000637	-10424.544
1582	0.018093	0.002129	0.004093	0.000744	-10439.293
1584	0.018093	0.002129	0.003771	0.000807	-10430.372
1586	0.018093	0.002129	0.003771	0.000807	-10457.745
1588	0.016204	0.001906	0.003377	0.000723	-10434.039
1590	0.016204	0.001906	0.003192	0.000765	-10432.088
1592	0.016204	0.001906	0.003192	0.000765	-10429.197
1594	0.016204	0.001906	0.003192	0.000765	-10445.700
1596	0.016204	0.001906	0.003062	0.000797	-10448.215
1598	0.016204	0.001906	0.003062	0.000797	-10452.886
1600	0.017039	0.001906	0.003026	0.000807	-10419.327
1602	0.016130	0.001624	0.002402	0.000738	-10432.561
1604	0.014259	0.001436	0.002123	0.000652	-10409.628
1606	0.015906	0.001601	0.002368	0.000727	-10439.851
1608	0.016734	0.001685	0.002492	0.000765	-10448.366
1610	0.016734	0.001685	0.002669	0.000714	-10431.256
1612	0.017477	0.001685	0.002549	0.000748	-10405.721
1614	0.018335	0.001850	0.002798	0.000821	-10409.920
1616	0.016106	0.001654	0.002641	0.000696	-10413.130
1618	0.020061	0.002060	0.004105	0.000867	-10402.296
1620	0.015207	0.001562	0.003112	0.000657	-10418.913
1622	0.016502	0.001695	0.003377	0.000713	-10410.429
1624	0.018422	0.001892	0.003770	0.000796	-10413.517
1626	0.019582	0.002123	0.004526	0.000835	-10425.367
1628	0.020419	0.002123	0.004624	0.000817	-10402.742
1630	0.019452	0.002123	0.004624	0.000817	-10427.030
1632	0.017593	0.001920	0.004455	0.000694	-10425.434
1634	0.017593	0.001920	0.004455	0.000694	-10425.827
1636	0.017593	0.001920	0.004455	0.000694	-10417.562
1638	0.016709	0.001920	0.004455	0.000694	-10401.341
1640	0.017407	0.001920	0.004455	0.000694	-10401.489
1642	0.017407	0.001920	0.004455	0.000694	-10405.210
1644	0.017407	0.001920	0.004173	0.000741	-10411.509
1646	0.017407	0.001920	0.004213	0.000733	-10412.190
1648	0.017407	0.001956	0.004213	0.000733	-10429.996
1650	0.015424	0.001733	0.003733	0.000650	-10435.297
1652	0.014329	0.001733	0.004544	0.000650	-10416.728
1654	0.017256	0.002087	0.005474	0.000782	-10429.614
1656	0.017256	0.002087	0.005474	0.000782	-10438.963
1658	0.017256	0.002087	0.005361	0.000799	-10397.761
1660	0.016496	0.002087	0.005640	0.000759	-10417.793
1662	0.016496	0.002087	0.005446	0.000786	-10433.087
1664	0.016496	0.002087	0.005201	0.000823	-10414.835
1666	0.016833	0.002129	0.005308	0.000840	-10420.296
1668	0.016833	0.002129	0.005055	0.000882	-10437.977
1670	0.014986	0.001896	0.004500	0.000786	-10426.633
1672	0.014986	0.001896	0.004500	0.000786	-10423.103
1674	0.017122	0.002166	0.005389	0.000856	-10414.805
1676	0.017516	0.002216	0.006113	0.000922	-10414.037
1678	0.015228	0.001870	0.005314	0.000801	-10423.633
1680	0.015228	0.001870	0.005314	0.000801	-10432.603
1682	0.015228	0.001870	0.005314	0.000801	-10417.350
1684	0.015228	0.001870	0.005314	0.000801	-10414.983
1686	0.016339	0.002006	0.005702	0.000860	-10405.102
1688	0.016498	0.002026	0.005757	0.000868	-10413.008
1690	0.016965	0.002026	0.005677	0.000881	-10400.319
1692	0.016965	0.002026	0.005677	0.000881	-10415.908
1694	0.013998	0.001743	0.004534	0.000816	-10417.187
1696	0.016788	0.002090	0.005466	0.000974	-10409.592
1698	0.016788	0.002090	0.005804	0.000917	-10430.337
1700	0.017086	0.002127	0.005907	0.000933	-10404.113
1702	0.016457	0.002127	0.006080	0.000907	-10407.360
1704	0.016457	0.002127	0.006805	0.000907	-10396.741
1706	0.018534	0.002396	0.007663	0.001021	-10412.809
1708	0.018534	0.002396	0.007367	0.001062	-10418.699
1710	0.018534	0.002396	0.007367	0.001062	-10411.920
1712	0.016810	0.002173	0.006432	0.001001	-10411.432
1714	0.020808	0.002690	0.008400	0.001174	-10407.272
1716	0.020808	0.002690	0.007340	0.001164	-10411.949
1718	0.019848	0.002690	0.007340	0.001164	-10415.991
1720	0.019848	0.002690	0.007727	0.001105	-10401.604
1722	0.019848	0.002690	0.007832	0.001091	-10403.065
1724	0.020467	0.002773	0.008693	0.001125	-10395.618
1726	0.020750	0.002812	0.008813	0.001140	-10406.749
1728	0.020750	0.002812	0.008160	0.001101	-10397.647
1730	0.018148	0.002459	0.006464	0.001063	-10402.283
1732	0.018148	0.002459	0.007170	0.001056	-10390.336
1734	0.020285	0.002749	0.008232	0.001149	-10432.005
1736	0.018016	0.002441	0.007311	0.001021	-10421.564
1738	0.017114	0.002441	0.007311	0.001021	-10431.822
1740	0.017114	0.002441	0.008439	0.000995	-10401.290
1742	0.017114	0.002441	0.008439	0.000995	-10402.030
1744	0.017341	0.002441	0.008224	0.001021	-10420.065
1746	0.019554	0.002753	0.008741	0.001222	-10413.703
1748	0.017773	0.002015	0.006940	0.001032	-10405.928
1750	0.017773	0.002015	0.006655	0.001076	-10425.414
