Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
153038	0.016838	0.000982	0.003811	0.001012	-10441.203
153040	0.017013	0.000982	0.003811	0.001012	-10447.574
153042	0.016295	0.000940	0.004177	0.000936	-10418.837
153044	0.015203	0.000877	0.003943	0.000863	-10447.646
153046	0.015203	0.000877	0.003475	0.000815	-10450.347
153048	0.016127	0.000930	0.003686	0.000865	-10422.847
153050	0.017356	0.001045	0.004234	0.000950	-10395.091
153052	0.017356	0.001045	0.004089	0.000984	-10402.780
153054	0.016429	0.001045	0.004082	0.000986	-10399.842
153056	0.016429	0.001045	0.003389	0.001025	-10412.240
153058	0.016429	0.001045	0.004269	0.001035	-10420.077
153060	0.017042	0.001045	0.004269	0.001035	-10427.291
153062	0.015288	0.000938	0.003830	0.000929	-10423.254
153064	0.015288	0.000938	0.003830	0.000929	-10395.454
153066	0.015986	0.000981	0.003938	0.000987	-10423.527
153068	0.015471	0.000981	0.004075	0.000954	-10418.796
153070	0.017693	0.001121	0.004660	0.001091	-10408.613
153072	0.016677	0.001001	0.004158	0.000974	-10415.504
153074	0.019840	0.001191	0.005134	0.001172	-10404.905
153076	0.019840	0.001191	0.005424	0.001172	-10396.777
153078	0.016933	0.001016	0.004110	0.001020	-10398.368
153080	0.016933	0.001016	0.004159	0.001008	-10413.430
153082	0.017403	0.001016	0.003981	0.001053	-10432.621
153084	0.016623	0.001016	0.004782	0.001009	-10439.727
153086	0.015450	0.000944	0.004445	0.000938	-10434.500
153088	0.016117	0.000957	0.004755	0.000900	-10436.688
153090	0.016117	0.000957	0.004755	0.000900	-10437.041
153092	0.016117	0.000957	0.004755	0.000900	-10425.635
153094	0.013854	0.000823	0.004087	0.000774	-10425.501
153096	0.013854	0.000814	0.004312	0.000734	-10410.013
153098	0.014096	0.000828	0.004290	0.000763	-10419.814
153100	0.014096	0.000828	0.004518	0.000725	-10424.704
153102	0.014096	0.000828	0.004518	0.000725	-10427.508
153104	0.012160	0.000715	0.004180	0.000643	-10436.859
153106	0.012904	0.000758	0.004436	0.000683	-10423.818
153108	0.014280	0.000839	0.005237	0.000708	-10429.959
153110	0.013327	0.000783	0.004271	0.000661	-10418.894
153112	0.013327	0.000783	0.004271	0.000661	-10421.166
153114	0.012422	0.000730	0.003981	0.000616	-10436.110
153116	0.012422	0.000730	0.003981	0.000616	-10440.246
153118	0.012422	0.000730	0.003630	0.000675	-10431.923
153120	0.014722	0.000865	0.004303	0.000801	-10431.160
153122	0.014722	0.000865	0.004303	0.000801	-10462.888
153124	0.013027	0.000737	0.003667	0.000682	-10455.533
153126	0.014602	0.000827	0.004111	0.000765	-10437.924
153128	0.014602	0.000827	0.004111	0.000765	-10434.852
153130	0.018273	0.001014	0.004213	0.000956	-10445.237
153132	0.015338	0.000851	0.003537	0.000803	-10436.029
153134	0.017331	0.001254	0.004316	0.000857	-10429.530
153136	0.017331	0.001254	0.003778	0.000871	-10450.133
153138	0.018287	0.001254	0.003591	0.000916	-10428.671
153140	0.018287	0.001254	0.003594	0.000916	-10410.023
153142	0.016478	0.001130	0.004203	0.000855	-10408.076
153144	0.014326	0.000941	0.003497	0.000711	-10417.411
153146	0.014326	0.000941	0.003497	0.000711	-10414.184
153148	0.014888	0.000941	0.003497	0.000711	-10424.410
153150	0.012717	0.000803	0.003159	0.000645	-10437.345
153152	0.012717	0.000803	0.003159	0.000645	-10459.836
153154	0.013325	0.000803	0.003266	0.000624	-10446.473
153156	0.013325	0.000803	0.003266	0.000624	-10440.829
153158	0.015568	0.000939	0.003815	0.000730	-10441.365
153160	0.013393	0.000807	0.003282	0.000628	-10445.246
153162	0.013393	0.000807	0.003282	0.000628	-10423.228
153164	0.014319	0.000859	0.003621	0.000644	-10432.529
153166	0.014483	0.000869	0.003662	0.000651	-10411.051
153168	0.012432	0.000746	0.003144	0.000559	-10410.975
153170	0.014188	0.000851	0.003506	0.000653	-10405.815
153172	0.013983	0.000899	0.003704	0.000690	-10412.816
153174	0.016483	0.001060	0.004823	0.000736	-10422.434
153176	0.013924	0.000895	0.004074	0.000622	-10444.197
153178	0.013924	0.000895	0.004074	0.000622	-10426.735
153180	0.012839	0.000826	0.003756	0.000573	-10430.597
153182	0.015745	0.001012	0.004313	0.000703	-10420.922
153184	0.015745	0.001012	0.004313	0.000703	-10436.674
153186	0.015745	0.001012	0.004313	0.000703	-10453.547
153188	0.013346	0.000858	0.003656	0.000596	-10440.784
153190	0.013346	0.000858	0.003656	0.000596	-10433.885
153192	0.012411	0.000798	0.003217	0.000554	-10426.427
153194	0.014555	0.000936	0.003773	0.000650	-10439.647
153196	0.015433	0.000992	0.003743	0.000737	-10433.587
153198	0.015433	0.000992	0.003743	0.000737	-10429.554
153200	0.015433	0.000992	0.004556	0.000737	-10426.235
153202	0.015433	0.000992	0.004701	0.000714	-10420.313
153204	0.014971	0.000963	0.004560	0.000693	-10418.749
153206	0.014630	0.000963	0.004560	0.000693	-10434.137
153208	0.014946	0.000983	0.004476	0.000736	-10429.969
153210	0.016938	0.001115	0.005073	0.000834	-10427.864
153212	0.016938	0.001115	0.005080	0.000833	-10426.910
153214	0.016938	0.001115	0.005278	0.000802	-10431.355
153216	0.015200	0.001000	0.004736	0.000720	-10425.736
153218	0.015200	0.001000	0.004736	0.000720	-10432.194
153220	0.016940	0.001115	0.005278	0.000802	-10428.518
153222	0.015983	0.001052	0.004980	0.000757	-10425.501
153224	0.015350	0.001052	0.004980	0.000757	-10430.186
153226	0.015350	0.001052	0.005166	0.000730	-10421.398
153228	0.015682	0.001075	0.005278	0.000745	-10435.548
153230	0.015423	0.001057	0.005291	0.000719	-10437.566
153232	0.015423	0.001057	0.005291	0.000719	-10446.384
153234	0.014820	0.001057	0.005291	0.000719	-10450.672
153236	0.014793	0.001057	0.005291	0.000719	-10446.503
153238	0.014821	0.001059	0.005301	0.000721	-10435.740
153240	0.015405	0.001059	0.005301	0.000721	-10466.953
153242	0.013908	0.000958	0.005244	0.000652	-10462.045
153244	0.016098	0.001109	0.006248	0.000733	-10443.914
153246	0.020467	0.001410	0.006657	0.000936	-10442.670
153248	0.022846	0.001573	0.007642	0.000995	-10437.736
153250	0.022846	0.001573	0.007642	0.000995	-10412.872
153252	0.020455	0.001409	0.005873	0.000890	-10418.742
153254	0.020455	0.001409	0.006093	0.000858	-10431.245
153256	0.020455	0.001409	0.005617	0.000858	-10449.658
153258	0.022227	0.001531	0.006052	0.000941	-10415.997
153260	0.022471	0.001547	0.006373	0.000986	-10407.003
153262	0.022471	0.001547	0.006373	0.000986	-10420.422
153264	0.023098	0.001547	0.005811	0.000986	-10439.168
153266	0.023098	0.001547	0.005811	0.000986	-10422.603
153268	0.023098	0.001547	0.005844	0.000980	-10418.327
153270	0.023098	0.001547	0.005844	0.000980	-10441.170
153272	0.022263	0.001547	0.006416	0.000980	-10441.960
153274	0.022263	0.001547	0.006129	0.001026	-10443.213
153276	0.022263	0.001547	0.006129	0.001026	-10432.458
153278	0.022263	0.001547	0.006469	0.000972	-10439.547
153280	0.024828	0.001726	0.006852	0.001142	-10420.600
153282	0.021265	0.001478	0.005625	0.001020	-10427.330
153284	0.018100	0.001258	0.004954	0.000839	-10438.633
153286	0.018476	0.001284	0.005056	0.000857	-10425.299
153288	0.021860	0.001519	0.005982	0.001014	-10437.309
153290	0.021860	0.001519	0.006080	0.000997	-10435.503
153292	0.021860	0.001519	0.006123	0.000997	-10440.953
153294	0.020179	0.002095	0.005606	0.000913	-10437.035
153296	0.020179	0.002095	0.005606	0.000913	-10450.879
153298	0.020010	0.002077	0.005773	0.000872	-10444.954
153300	0.020010	0.002077	0.005773	0.000872	-10476.192
153302	0.020010	0.002077	0.005898	0.000872	-10482.632
153304	0.020010	0.002077	0.005349	0.000905	-10450.059
153306	0.019348	0.002077	0.004806	0.000868	-10460.931
153308	0.019086	0.001567	0.004984	0.000837	-10432.860
153310	0.017848	0.001466	0.004412	0.000827	-10432.356
153312	0.017848	0.001466	0.004329	0.000781	-10422.286
153314	0.017746	0.001457	0.004359	0.000767	-10421.520
153316	0.018343	0.001506	0.004716	0.000757	-10430.916
153318	0.023063	0.001894	0.005930	0.000952	-10419.249
153320	0.021264	0.001400	0.006184	0.000913	-10430.865
153322	0.018458	0.001215	0.005366	0.000793	-10420.624
153324	0.018458	0.001215	0.005366	0.000793	-10429.633
153326	0.018458	0.001741	0.005366	0.000793	-10449.235
153328	0.018891	0.001741	0.005366	0.000793	-10436.999
153330	0.018383	0.001548	0.004445	0.000757	-10438.065
153332	0.018383	0.001036	0.004445	0.000757	-10434.887
153334	0.018383	0.001036	0.004445	0.000757	-10432.361
153336	0.019787	0.001116	0.005494	0.000809	-10420.268
153338	0.019383	0.001116	0.005494	0.000809	-10414.165
153340	0.019070	0.001098	0.005618	0.000765	-10418.860
153342	0.019070	0.001098	0.005476	0.000765	-10428.052
153344	0.016807	0.000958	0.004765	0.000689	-10434.691
153346	0.016807	0.000958	0.004765	0.000689	-10429.518
153348	0.016807	0.000958	0.004765	0.000689	-10424.572
153350	0.019703	0.001123	0.005586	0.000807	-10411.196
153352	0.019314	0.001101	0.005476	0.000791	-10426.436
153354	0.019314	0.001101	0.005476	0.000791	-10415.425
153356	0.019314	0.001101	0.005437	0.000797	-10424.330
153358	0.020716	0.001181	0.006757	0.000855	-10442.217
153360	0.020038	0.001142	0.006975	0.000775	-10457.706
153362	0.020038	0.001142	0.006799	0.000795	-10449.917
153364	0.020038	0.001142	0.006799	0.000795	-10464.039
153366	0.020038	0.001142	0.006799	0.000795	-10463.755
153368	0.023050	0.001314	0.006982	0.000881	-10447.961
153370	0.022079	0.001258	0.006688	0.000843	-10438.569
153372	0.021384	0.001369	0.005979	0.000817	-10459.103
153374	0.019939	0.001277	0.005711	0.000744	-10424.657
153376	0.019939	0.001277	0.005745	0.000739	-10413.215
153378	0.017125	0.001097	0.004577	0.000684	-10427.330
153380	0.017125	0.001097	0.004264	0.000735	-10435.379
153382	0.018426	0.001097	0.004492	0.000697	-10427.929
153384	0.018426	0.001097	0.003922	0.000697	-10456.020
153386	0.018426	0.001097	0.003924	0.000697	-10442.832
153388	0.018022	0.001073	0.003838	0.000682	-10448.519
153390	0.017447	0.001073	0.003686	0.000710	-10447.026
153392	0.019000	0.001168	0.004439	0.000773	-10425.390
153394	0.016276	0.001030	0.003913	0.000682	-10448.126
153396	0.016276	0.001030	0.003733	0.000714	-10437.664
153398	0.015503	0.001132	0.003289	0.000679	-10454.511
153400	0.017006	0.001242	0.003607	0.000745	-10444.663
153402	0.017006	0.001242	0.003607	0.000745	-10427.309
153404	0.017006	0.001242	0.003607	0.000745	-10435.662
153406	0.017405	0.001271	0.003794	0.000742	-10431.539
153408	0.017405	0.001271	0.003794	0.000742	-10435.912
153410	0.017405	0.001271	0.003794	0.000742	-10410.792
153412	0.019484	0.001423	0.004247	0.000831	-10426.175
153414	0.019484	0.001423	0.004247	0.000831	-10415.699
153416	0.018906	0.001423	0.004061	0.000869	-10436.201
153418	0.016159	0.001221	0.004269	0.000709	-10424.158
153420	0.016159	0.001221	0.004269	0.000709	-10409.744
153422	0.016159	0.001221	0.004301	0.000704	-10415.667
153424	0.016757	0.001221	0.004574	0.000731	-10415.048
153426	0.016640	0.001262	0.005038	0.000709	-10406.213
153428	0.019321	0.001466	0.005849	0.000823	-10432.324
153430	0.019321	0.001466	0.005849	0.000823	-10425.127
153432	0.019321	0.001466	0.005690	0.000846	-10436.528
153434	0.018769	0.001424	0.005527	0.000822	-10430.952
153436	0.018201	0.001424	0.005843	0.000778	-10418.128
153438	0.018201	0.001424	0.005840	0.000778	-10414.328
153440	0.018201	0.001424	0.005840	0.000778	-10415.509
153442	0.018201	0.001424	0.005840	0.000778	-10408.804
153444	0.018201	0.001424	0.005442	0.000835	-10408.804
153446	0.016030	0.001254	0.004892	0.000720	-10419.220
153448	0.016030	0.001254	0.004892	0.000720	-10431.626
153450	0.016258	0.001254	0.004892	0.000720	-10440.701
153452	0.016688	0.001254	0.004438	0.000794	-10466.071
153454	0.016469	0.001685	0.004605	0.000745	-10419.396
153456	0.015682	0.001685	0.004557	0.000774	-10427.088
153458	0.015682	0.001685	0.004817	0.000732	-10408.140
153460	0.017966	0.001931	0.005336	0.000868	-10418.217
153462	0.016949	0.002163	0.005355	0.000819	-10412.159
153464	0.016949	0.002632	0.005716	0.000844	-10424.445
153466	0.016949	0.002632	0.005713	0.000845	-10394.921
153468	0.016949	0.002066	0.005985	0.000806	-10405.303
153470	0.016949	0.002066	0.005735	0.000841	-10399.777
153472	0.016503	0.002066	0.005735	0.000841	-10399.699
153474	0.014786	0.001851	0.005139	0.000754	-10402.285
153476	0.014786	0.001851	0.005117	0.000757	-10412.784
153478	0.014567	0.001824	0.005042	0.000746	-10411.365
153480	0.014567	0.001824	0.004273	0.000746	-10414.382
153482	0.017723	0.002020	0.004732	0.000826	-10402.341
153484	0.017362	0.002039	0.004777	0.000834	-10415.427
153486	0.018343	0.002198	0.005356	0.000864	-10411.282
153488	0.018343	0.002198	0.005356	0.000864	-10399.534
153490	0.015484	0.001856	0.004421	0.000746	-10408.041
153492	0.016698	0.001640	0.004894	0.000784	-10405.259
153494	0.016698	0.001640	0.004296	0.000825	-10397.188
153496	0.019492	0.001915	0.005015	0.000963	-10424.951
153498	0.017265	0.001696	0.004442	0.000853	-10428.668
153500	0.016838	0.001696	0.004442	0.000853	-10417.669
153502	0.016215	0.001696	0.004442	0.000853	-10433.154
153504	0.016215	0.001696	0.004442	0.000853	-10437.449
153506	0.016215	0.001298	0.004719	0.000803	-10410.596
153508	0.017572	0.001406	0.005114	0.000870	-10409.692
153510	0.014636	0.001171	0.004260	0.000725	-10409.906
153512	0.016572	0.001369	0.004088	0.000856	-10439.448
153514	0.017176	0.001369	0.004088	0.000856	-10428.235
153516	0.017505	0.001369	0.003649	0.000856	-10430.312
153518	0.019934	0.001559	0.004155	0.000975	-10411.515
153520	0.017631	0.001361	0.003628	0.000852	-10421.487
153522	0.018477	0.001426	0.003965	0.000856	-10422.359
153524	0.018477	0.001426	0.003965	0.000856	-10402.328
153526	0.018477	0.001426	0.004519	0.000856	-10419.420
153528	0.018477	0.001426	0.003735	0.000856	-10419.477
153530	0.017821	0.001426	0.003735	0.000856	-10422.135
153532	0.017821	0.001426	0.003989	0.000801	-10447.770
153534	0.020012	0.001602	0.004823	0.000976	-10418.093
153536	0.017510	0.001406	0.004235	0.000857	-10432.152
153538	0.017254	0.001406	0.004235	0.000857	-10400.345
153540	0.020251	0.001651	0.004949	0.001010	-10418.096
153542	0.017666	0.001440	0.004548	0.000836	-10431.878
153544	0.017666	0.001440	0.004426	0.000859	-10425.383
153546	0.016747	0.001365	0.004196	0.000815	-10413.554
153548	0.016722	0.001365	0.004196	0.000815	-10405.244
153550	0.019308	0.001576	0.005067	0.000899	-10400.967
153552	0.019308	0.001576	0.005067	0.000899	-10420.584
153554	0.019308	0.001576	0.005067	0.000899	-10391.562
153556	0.015915	0.001299	0.003753	0.000825	-10427.714
153558	0.015592	0.001299	0.003753	0.000825	-10419.040
153560	0.018186	0.001515	0.004377	0.000962	-10402.800
153562	0.018186	0.001515	0.004611	0.000913	-10425.576
153564	0.018186	0.001515	0.004392	0.000959	-10406.502
153566	0.018186	0.001515	0.004628	0.000910	-10427.116
153568	0.018186	0.001515	0.004774	0.000882	-10426.754
153570	0.020200	0.001683	0.004954	0.001049	-10432.138
153572	0.017495	0.001458	0.004475	0.000871	-10410.156
153574	0.015327	0.001277	0.004075	0.000734	-10423.313
153576	0.011970	0.000997	0.003152	0.000574	-10427.981
153578	0.011970	0.000997	0.003152	0.000574	-10430.216
153580	0.011984	0.000998	0.003155	0.000574	-10437.820
153582	0.011439	0.000998	0.003155	0.000574	-10429.614
153584	0.011439	0.000998	0.002676	0.000586	-10446.213
153586	0.010069	0.000915	0.002370	0.000556	-10438.274
153588	0.010790	0.000915	0.002453	0.000538	-10425.762
153590	0.008978	0.000761	0.002041	0.000447	-10445.021
153592	0.010363	0.000879	0.002356	0.000516	-10422.265
153594	0.009361	0.000831	0.002227	0.000488	-10426.205
153596	0.009361	0.000831	0.002227	0.000488	-10425.661
153598	0.009361	0.000831	0.002227	0.000488	-10439.198
153600	0.011763	0.001044	0.002799	0.000613	-10418.115
153602	0.011460	0.001044	0.002955	0.000581	-10437.055
153604	0.012689	0.001156	0.003271	0.000643	-10427.756
153606	0.012689	0.001156	0.003271	0.000643	-10423.497
153608	0.015257	0.001327	0.003589	0.000772	-10411.282
153610	0.015257	0.001327	0.003589	0.000772	-10429.823
153612	0.015257	0.001327	0.003773	0.000725	-10431.156
153614	0.015257	0.001327	0.003703	0.000739	-10443.044
153616	0.013988	0.001216	0.003387	0.000679	-10434.354
153618	0.014778	0.001285	0.004142	0.000717	-10441.677
153620	0.015675	0.001363	0.004293	0.000779	-10417.407
153622	0.017216	0.001435	0.004519	0.000820	-10430.203
153624	0.014986	0.001249	0.003933	0.000713	-10421.163
153626	0.014986	0.001249	0.003710	0.000756	-10411.558
153628	0.016274	0.001356	0.004281	0.000821	-10423.451
153630	0.016274	0.001356	0.004281	0.000821	-10424.283
153632	0.016274	0.001356	0.004557	0.000772	-10435.410
153634	0.015336	0.001278	0.004294	0.000727	-10436.361
153636	0.015336	0.001278	0.004179	0.000747	-10410.650
153638	0.015336	0.001278	0.003940	0.000793	-10440.093
153640	0.015336	0.001278	0.004086	0.000764	-10436.627
153642	0.018490	0.001476	0.004720	0.000883	-10423.209
153644	0.018490	0.001476	0.004720	0.000883	-10432.519
153646	0.015504	0.001238	0.003958	0.000740	-10411.010
153648	0.015504	0.001238	0.003958	0.000740	-10393.149
153650	0.015504	0.001238	0.003958	0.000740	-10405.792
153652	0.015504	0.001238	0.003958	0.000740	-10403.511
153654	0.017036	0.001108	0.004349	0.000813	-10423.156
153656	0.017036	0.001108	0.004532	0.000780	-10412.443
153658	0.017036	0.001108	0.004532	0.000780	-10433.104
153660	0.019090	0.001242	0.005079	0.000875	-10434.431
153662	0.019596	0.001994	0.005018	0.000885	-10413.210
153664	0.019596	0.001994	0.005018	0.000885	-10435.468
153666	0.019596	0.001994	0.005400	0.000923	-10417.410
153668	0.018413	0.001874	0.004835	0.000910	-10426.936
153670	0.018413	0.001874	0.004835	0.000910	-10441.169
153672	0.018413	0.001874	0.004781	0.000921	-10420.920
153674	0.022094	0.002203	0.005413	0.001124	-10434.779
153676	0.022094	0.002203	0.005423	0.001121	-10426.080
153678	0.019470	0.001903	0.004686	0.000969	-10411.099
153680	0.019470	0.001903	0.004549	0.000973	-10410.404
153682	0.020219	0.001903	0.004779	0.000938	-10421.481
153684	0.017718	0.001668	0.004188	0.000822	-10398.982
153686	0.017718	0.001668	0.004117	0.000836	-10424.491
153688	0.017589	0.001668	0.004028	0.000855	-10450.235
153690	0.017589	0.001350	0.004028	0.000855	-10452.398
153692	0.017589	0.001350	0.003836	0.000898	-10436.011
153694	0.017589	0.001350	0.003836	0.000898	-10425.043
153696	0.017589	0.001350	0.003918	0.000879	-10426.470
153698	0.017589	0.001350	0.003918	0.000879	-10423.554
153700	0.017589	0.001350	0.003918	0.000879	-10433.613
153702	0.017589	0.001350	0.003918	0.000879	-10428.862
153704	0.017763	0.001363	0.003914	0.000897	-10422.294
153706	0.021756	0.001627	0.004674	0.001071	-10420.345
153708	0.021756	0.001627	0.004545	0.001102	-10398.447
153710	0.021756	0.001627	0.004995	0.001124	-10419.746
153712	0.022277	0.001627	0.005751	0.001124	-10433.023
153714	0.018314	0.001338	0.004522	0.000966	-10413.659
153716	0.018314	0.001338	0.004495	0.000972	-10451.857
153718	0.018645	0.001338	0.004781	0.000914	-10447.140
153720	0.018816	0.001338	0.004674	0.000935	-10441.624
153722	0.019514	0.001338	0.004458	0.000980	-10432.404
153724	0.019514	0.001338	0.004223	0.000965	-10442.606
153726	0.020309	0.001330	0.004198	0.000959	-10446.035
153728	0.020309	0.001330	0.004198	0.000959	-10440.287
153730	0.020309	0.001330	0.003524	0.001015	-10452.160
153732	0.020309	0.001330	0.003636	0.000983	-10459.274
153734	0.020309	0.001330	0.003636	0.000983	-10423.044
153736	0.020309	0.001330	0.003482	0.001027	-10436.506
153738	0.019371	0.001269	0.004414	0.000999	-10439.206
153740	0.021288	0.001394	0.004851	0.001098	-10419.256
153742	0.019394	0.001270	0.004736	0.000934	-10438.049
153744	0.019394	0.001270	0.004736	0.000934	-10429.276
