Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
150434	0.018090	0.002360	0.004822	0.001363	-10421.522
150436	0.018905	0.002349	0.004798	0.001356	-10412.758
150438	0.018905	0.002349	0.004798	0.001356	-10402.515
150440	0.017963	0.002232	0.004559	0.001288	-10406.172
150442	0.017963	0.002232	0.004559	0.001288	-10419.018
150444	0.020553	0.002553	0.005776	0.001474	-10427.149
150446	0.021311	0.002553	0.005776	0.001474	-10436.940
150448	0.018988	0.002340	0.004799	0.001328	-10436.367
150450	0.020665	0.002547	0.005223	0.001445	-10431.962
150452	0.020665	0.002547	0.005223	0.001445	-10447.177
150454	0.020384	0.002512	0.005152	0.001426	-10452.351
150456	0.017733	0.003447	0.004482	0.001337	-10422.103
150458	0.015343	0.002066	0.003878	0.001157	-10442.219
150460	0.018572	0.002760	0.005155	0.001315	-10463.772
150462	0.018572	0.002760	0.005179	0.001308	-10436.327
150464	0.019333	0.002760	0.005179	0.001308	-10448.032
150466	0.016756	0.002392	0.004489	0.001134	-10449.397
150468	0.016756	0.002392	0.004056	0.001255	-10429.747
150470	0.015836	0.002261	0.003833	0.001186	-10408.201
150472	0.014035	0.002004	0.003397	0.001051	-10436.918
150474	0.013468	0.001923	0.003260	0.001009	-10433.061
150476	0.014301	0.001362	0.003260	0.001009	-10448.399
150478	0.016780	0.001598	0.003825	0.001184	-10438.442
150480	0.016457	0.001567	0.004810	0.001161	-10452.627
150482	0.016457	0.001567	0.003963	0.001161	-10439.802
150484	0.016457	0.001567	0.003963	0.001161	-10413.353
150486	0.016457	0.001567	0.003963	0.001161	-10423.158
150488	0.016457	0.001567	0.003963	0.001161	-10423.262
150490	0.017158	0.001567	0.003963	0.001161	-10420.871
150492	0.016669	0.001567	0.003963	0.001161	-10408.379
150494	0.015937	0.001567	0.003446	0.001161	-10428.685
150496	0.014417	0.001418	0.003117	0.001050	-10405.092
150498	0.014417	0.001418	0.003860	0.001050	-10406.959
150500	0.015018	0.001477	0.004021	0.001094	-10381.845
150502	0.015272	0.001502	0.003599	0.001264	-10388.366
150504	0.016670	0.001588	0.003806	0.001337	-10394.369
150506	0.015203	0.001510	0.003618	0.001271	-10407.809
150508	0.017801	0.001768	0.005017	0.001407	-10402.757
150510	0.017241	0.001768	0.005211	0.001473	-10412.911
150512	0.017338	0.001865	0.005919	0.001442	-10414.409
150514	0.016701	0.001865	0.005919	0.001442	-10403.217
150516	0.014513	0.001620	0.006160	0.001253	-10401.852
150518	0.014513	0.001620	0.006160	0.001253	-10400.205
150520	0.015264	0.001704	0.007320	0.001318	-10390.408
150522	0.015264	0.001704	0.006320	0.001318	-10429.364
150524	0.015264	0.001704	0.007271	0.001318	-10410.570
150526	0.013743	0.001534	0.006547	0.001186	-10387.713
150528	0.013743	0.001534	0.006547	0.001186	-10392.426
150530	0.015929	0.001933	0.007588	0.001375	-10429.010
150532	0.015493	0.001880	0.007380	0.001337	-10422.453
150534	0.013822	0.001678	0.006366	0.001125	-10414.595
150536	0.013822	0.002330	0.006366	0.001125	-10420.235
150538	0.015417	0.002719	0.007581	0.001286	-10426.025
150540	0.014785	0.002719	0.007581	0.001286	-10439.662
150542	0.014785	0.002719	0.007812	0.001248	-10424.757
150544	0.015344	0.002821	0.008107	0.001295	-10426.794
150546	0.015344	0.002821	0.008107	0.001295	-10417.394
150548	0.015344	0.003522	0.008063	0.001295	-10434.856
150550	0.015344	0.003522	0.007210	0.001295	-10432.102
150552	0.017401	0.003753	0.007911	0.001340	-10420.397
150554	0.016988	0.003664	0.007723	0.001308	-10423.150
150556	0.016599	0.003664	0.007723	0.001308	-10449.500
150558	0.014955	0.003301	0.006958	0.001179	-10445.866
150560	0.015305	0.003341	0.007438	0.001193	-10443.529
150562	0.014423	0.003148	0.007009	0.001124	-10453.981
150564	0.014105	0.002393	0.006378	0.001099	-10444.405
150566	0.014105	0.002393	0.006378	0.001099	-10449.220
150568	0.015228	0.002393	0.006210	0.001129	-10441.979
150570	0.014369	0.002258	0.005860	0.001065	-10448.970
150572	0.014369	0.002258	0.005257	0.001065	-10448.769
150574	0.014369	0.002258	0.005257	0.001065	-10441.353
150576	0.014369	0.002258	0.005881	0.001010	-10412.816
150578	0.014369	0.002258	0.005881	0.001010	-10440.999
150580	0.015416	0.002423	0.006310	0.001084	-10409.106
150582	0.013958	0.002194	0.005177	0.000981	-10412.949
150584	0.016282	0.002428	0.004766	0.001086	-10421.990
150586	0.018130	0.002704	0.005307	0.001210	-10400.160
150588	0.018130	0.002704	0.005682	0.001210	-10420.798
150590	0.018130	0.002704	0.005682	0.001210	-10402.035
150592	0.019058	0.002704	0.006320	0.001210	-10429.092
150594	0.019808	0.002704	0.006320	0.001210	-10437.906
150596	0.019301	0.002635	0.005164	0.001179	-10421.815
150598	0.017928	0.002447	0.004829	0.001095	-10417.605
150600	0.017652	0.002447	0.004829	0.001095	-10415.620
150602	0.017652	0.002447	0.004829	0.001095	-10400.299
150604	0.017156	0.002379	0.004694	0.001064	-10396.183
150606	0.017156	0.002379	0.004694	0.001064	-10418.057
150608	0.017156	0.002379	0.004694	0.001064	-10404.693
150610	0.017337	0.002037	0.004743	0.001075	-10401.398
150612	0.015901	0.001868	0.004350	0.000986	-10404.032
150614	0.015246	0.001875	0.004365	0.000990	-10415.298
150616	0.014694	0.001807	0.004207	0.000954	-10410.212
150618	0.014694	0.001807	0.004207	0.000954	-10418.184
150620	0.016643	0.002046	0.004765	0.001080	-10385.815
150622	0.014482	0.001836	0.003632	0.000969	-10409.821
150624	0.015128	0.001836	0.003632	0.000969	-10394.205
150626	0.013420	0.001629	0.003222	0.000860	-10399.742
150628	0.016775	0.002036	0.004027	0.001075	-10412.437
150630	0.016775	0.002036	0.004027	0.001075	-10423.584
150632	0.016775	0.002036	0.004027	0.001075	-10403.083
150634	0.016775	0.002036	0.004027	0.001075	-10435.829
150636	0.017048	0.002069	0.004093	0.001092	-10428.787
150638	0.016772	0.002036	0.004027	0.001075	-10434.749
150640	0.016549	0.002009	0.003973	0.001060	-10416.670
150642	0.016040	0.002009	0.003973	0.001060	-10423.583
150644	0.017319	0.002169	0.004290	0.001145	-10433.711
150646	0.017319	0.002169	0.004836	0.001145	-10429.533
150648	0.017940	0.002169	0.004836	0.001145	-10437.907
150650	0.015623	0.001889	0.004212	0.000997	-10433.774
150652	0.020136	0.002434	0.005428	0.001285	-10414.339
150654	0.018906	0.002286	0.005097	0.001207	-10435.472
150656	0.022410	0.002709	0.006041	0.001430	-10424.361
150658	0.022410	0.002709	0.006015	0.001437	-10414.960
150660	0.022162	0.002598	0.005456	0.001378	-10424.633
150662	0.026962	0.003109	0.007183	0.001549	-10409.569
150664	0.026962	0.003109	0.007183	0.001549	-10407.205
150666	0.026227	0.003109	0.007183	0.001549	-10427.037
150668	0.024744	0.003067	0.007409	0.001498	-10443.018
150670	0.026103	0.003067	0.007409	0.001498	-10426.025
150672	0.025440	0.003067	0.007409	0.001498	-10428.246
150674	0.023815	0.002571	0.006281	0.001402	-10423.823
150676	0.027406	0.002893	0.007799	0.001577	-10406.776
150678	0.024649	0.002602	0.007014	0.001419	-10423.431
150680	0.023969	0.002602	0.007014	0.001419	-10429.444
150682	0.023969	0.002003	0.007014	0.001419	-10413.679
150684	0.026884	0.002247	0.008181	0.001530	-10403.975
150686	0.026884	0.002247	0.008181	0.001530	-10426.023
150688	0.026884	0.002247	0.008181	0.001530	-10420.450
150690	0.026884	0.002247	0.008718	0.001436	-10405.853
150692	0.023366	0.001953	0.007577	0.001248	-10425.160
150694	0.023366	0.001953	0.007577	0.001248	-10419.643
150696	0.023366	0.001953	0.007577	0.001248	-10423.949
150698	0.025008	0.002090	0.008110	0.001336	-10420.262
150700	0.025008	0.002090	0.008110	0.001336	-10444.020
150702	0.023800	0.001973	0.007655	0.001261	-10430.833
150704	0.027451	0.002276	0.008180	0.001454	-10398.186
150706	0.026217	0.002915	0.007812	0.001389	-10402.950
150708	0.026217	0.002915	0.007812	0.001389	-10429.683
150710	0.025261	0.002809	0.007201	0.001338	-10444.991
150712	0.025261	0.002809	0.007201	0.001338	-10404.035
150714	0.030304	0.003370	0.007942	0.001606	-10419.470
150716	0.032184	0.003579	0.008434	0.001705	-10413.123
150718	0.030837	0.002485	0.008081	0.001634	-10420.962
150720	0.030837	0.002485	0.008081	0.001634	-10423.599
150722	0.030837	0.003253	0.008081	0.001634	-10410.378
150724	0.031880	0.003253	0.007687	0.001634	-10404.098
150726	0.031073	0.003253	0.007168	0.001634	-10392.447
150728	0.028005	0.002932	0.006460	0.001472	-10408.575
150730	0.027314	0.002932	0.006460	0.001472	-10422.281
150732	0.027111	0.003584	0.006371	0.001533	-10403.806
150734	0.027111	0.003584	0.006371	0.001533	-10433.312
150736	0.024315	0.003215	0.005714	0.001375	-10405.224
150738	0.021438	0.002834	0.005038	0.001212	-10416.793
150740	0.021438	0.002834	0.005038	0.001212	-10425.328
150742	0.019125	0.002528	0.004494	0.001082	-10410.323
150744	0.019125	0.002528	0.004494	0.001082	-10426.596
150746	0.019761	0.002612	0.004644	0.001118	-10418.847
150748	0.018369	0.002428	0.004317	0.001039	-10420.070
150750	0.018369	0.002428	0.004317	0.001039	-10428.431
150752	0.016227	0.002145	0.003813	0.000918	-10439.932
150754	0.016844	0.002227	0.003958	0.000953	-10404.096
150756	0.016948	0.002240	0.003983	0.000958	-10412.345
150758	0.019040	0.002199	0.005422	0.001066	-10412.078
150760	0.015710	0.001965	0.004845	0.000953	-10416.869
150762	0.015710	0.001965	0.004845	0.000953	-10408.800
150764	0.019106	0.002390	0.005892	0.001159	-10395.841
150766	0.019106	0.002390	0.005892	0.001159	-10431.779
150768	0.018984	0.001876	0.005017	0.001159	-10443.878
150770	0.017750	0.001754	0.004691	0.001084	-10424.704
150772	0.017750	0.001754	0.004691	0.001084	-10441.794
150774	0.019794	0.001956	0.005231	0.001208	-10425.179
150776	0.017014	0.001681	0.004496	0.001039	-10413.774
150778	0.019321	0.001909	0.005106	0.001180	-10416.302
150780	0.017678	0.001747	0.003842	0.001079	-10425.222
150782	0.019690	0.001945	0.004734	0.001202	-10411.204
150784	0.020012	0.001977	0.005537	0.001222	-10411.735
150786	0.020012	0.001977	0.005537	0.001222	-10406.058
150788	0.020012	0.001977	0.005537	0.001222	-10412.240
150790	0.017321	0.001711	0.004381	0.001108	-10427.657
150792	0.019394	0.001837	0.004703	0.001190	-10455.451
150794	0.018927	0.001837	0.004703	0.001190	-10424.733
150796	0.018927	0.001837	0.004703	0.001190	-10405.168
150798	0.018455	0.001791	0.005052	0.001160	-10409.416
150800	0.018793	0.001824	0.005144	0.001181	-10426.769
150802	0.018793	0.001824	0.005144	0.001181	-10404.448
150804	0.020018	0.001943	0.006134	0.001232	-10415.297
150806	0.021048	0.002526	0.006450	0.001295	-10434.508
150808	0.023127	0.002776	0.007087	0.001423	-10430.384
150810	0.023127	0.002776	0.007087	0.001423	-10441.039
150812	0.023127	0.002776	0.007290	0.001423	-10439.739
150814	0.023615	0.002776	0.006545	0.001585	-10424.854
150816	0.023615	0.002776	0.007766	0.001508	-10422.831
150818	0.020366	0.002394	0.006697	0.001301	-10422.446
150820	0.020366	0.002606	0.006708	0.001299	-10421.913
150822	0.020366	0.002606	0.006708	0.001299	-10419.815
150824	0.020366	0.002606	0.006299	0.001299	-10414.417
150826	0.022352	0.002861	0.006913	0.001425	-10439.432
150828	0.021804	0.002859	0.006409	0.001536	-10421.554
150830	0.019146	0.002511	0.005628	0.001349	-10437.558
150832	0.019239	0.002523	0.005655	0.001355	-10443.158
150834	0.021499	0.003272	0.006320	0.001515	-10422.496
150836	0.024589	0.003171	0.007228	0.001732	-10444.038
150838	0.019663	0.002816	0.005359	0.001394	-10425.146
150840	0.018979	0.002816	0.005359	0.001394	-10425.406
150842	0.018757	0.002783	0.006239	0.001378	-10437.679
150844	0.018757	0.002783	0.005762	0.001378	-10420.662
150846	0.018757	0.002783	0.005762	0.001378	-10409.373
150848	0.021112	0.003132	0.007239	0.001389	-10405.009
150850	0.021112	0.003132	0.007239	0.001389	-10446.876
150852	0.020344	0.003018	0.006976	0.001338	-10433.753
150854	0.020344	0.003018	0.006976	0.001338	-10433.335
150856	0.023059	0.003421	0.007907	0.001517	-10419.177
150858	0.026301	0.003902	0.009019	0.001730	-10413.045
150860	0.024599	0.003314	0.007559	0.001759	-10409.363
150862	0.025833	0.003460	0.007751	0.001727	-10422.640
150864	0.025871	0.003465	0.008303	0.001730	-10417.481
150866	0.025871	0.003465	0.008303	0.001730	-10433.516
150868	0.025871	0.003465	0.008311	0.001730	-10435.209
150870	0.025871	0.003465	0.008311	0.001730	-10426.510
150872	0.025871	0.003465	0.008311	0.001730	-10439.939
150874	0.025871	0.003465	0.008311	0.001730	-10450.110
150876	0.025330	0.002814	0.007551	0.001649	-10431.222
150878	0.030983	0.003442	0.009236	0.002017	-10424.783
150880	0.026989	0.002998	0.008046	0.001757	-10418.261
150882	0.024016	0.002603	0.006986	0.001526	-10421.445
150884	0.027120	0.002393	0.007259	0.001804	-10433.589
150886	0.030595	0.002700	0.009314	0.001790	-10413.214
150888	0.029681	0.002700	0.009886	0.001790	-10420.816
150890	0.028901	0.002700	0.009886	0.001790	-10411.611
150892	0.028901	0.002700	0.009886	0.001790	-10420.597
150894	0.028063	0.002352	0.009886	0.001790	-10422.201
150896	0.027518	0.002352	0.009886	0.001790	-10410.071
150898	0.027518	0.002352	0.010687	0.001655	-10397.718
150900	0.025643	0.002627	0.009870	0.001529	-10404.312
150902	0.027732	0.002841	0.009518	0.001653	-10416.299
150904	0.023753	0.002493	0.008692	0.001451	-10435.432
150906	0.029066	0.003051	0.010636	0.001776	-10414.260
150908	0.025906	0.002400	0.008497	0.001582	-10417.925
150910	0.028263	0.002619	0.009270	0.001726	-10424.981
150912	0.028263	0.002619	0.009960	0.001726	-10416.351
150914	0.032925	0.002972	0.010746	0.001959	-10441.533
150916	0.032925	0.002972	0.010746	0.001959	-10425.122
150918	0.032925	0.003733	0.010746	0.001959	-10418.380
150920	0.032925	0.003733	0.010746	0.001959	-10415.165
150922	0.028134	0.003362	0.008453	0.001674	-10419.207
150924	0.028134	0.003362	0.009081	0.001674	-10426.746
150926	0.028134	0.003362	0.009416	0.001614	-10440.768
150928	0.025701	0.003071	0.008601	0.001475	-10424.684
150930	0.022752	0.002718	0.007006	0.001306	-10450.989
150932	0.022348	0.002718	0.007006	0.001306	-10421.286
150934	0.027136	0.003207	0.008267	0.001540	-10438.961
150936	0.024964	0.002756	0.007167	0.001417	-10412.018
150938	0.028008	0.003092	0.007290	0.001754	-10394.779
150940	0.028008	0.003092	0.007290	0.001754	-10397.734
150942	0.024431	0.002149	0.006720	0.001530	-10402.707
150944	0.024431	0.002149	0.006720	0.001530	-10392.581
150946	0.020980	0.001800	0.005630	0.001282	-10401.905
150948	0.023800	0.002042	0.006387	0.001454	-10424.677
150950	0.023800	0.002042	0.006192	0.001500	-10413.050
150952	0.026982	0.002253	0.007544	0.001654	-10413.496
150954	0.030174	0.002519	0.008437	0.001850	-10391.525
150956	0.023975	0.002002	0.005683	0.001470	-10403.617
150958	0.022759	0.001950	0.005537	0.001432	-10390.801
150960	0.023580	0.001950	0.005537	0.001432	-10371.157
150962	0.021251	0.001758	0.004990	0.001291	-10410.405
150964	0.024156	0.001998	0.005673	0.001467	-10396.350
150966	0.024502	0.002024	0.005746	0.001486	-10402.467
150968	0.025584	0.002024	0.005746	0.001486	-10414.356
150970	0.025584	0.002024	0.005746	0.001486	-10398.846
150972	0.029364	0.002323	0.006595	0.001706	-10433.984
150974	0.030206	0.002323	0.006595	0.001706	-10418.509
150976	0.030206	0.002323	0.006595	0.001706	-10424.591
150978	0.030206	0.002716	0.006595	0.001706	-10421.646
150980	0.030206	0.002716	0.006595	0.001706	-10408.419
150982	0.030206	0.002716	0.006595	0.001706	-10399.744
150984	0.030206	0.002716	0.006628	0.001697	-10407.583
150986	0.030206	0.002716	0.006628	0.001697	-10417.842
150988	0.030206	0.002716	0.006628	0.001697	-10408.882
150990	0.030206	0.002119	0.007907	0.001697	-10411.112
150992	0.035116	0.002464	0.009192	0.001973	-10416.283
150994	0.032527	0.002222	0.008300	0.001779	-10421.382
150996	0.036609	0.002501	0.009342	0.002003	-10432.264
150998	0.032657	0.002287	0.008541	0.001831	-10408.734
151000	0.029057	0.001982	0.007403	0.001587	-10413.428
151002	0.028769	0.002536	0.007403	0.001587	-10407.867
151004	0.023897	0.002106	0.006149	0.001318	-10425.823
151006	0.023897	0.002106	0.006149	0.001318	-10441.929
151008	0.024576	0.002106	0.006149	0.001318	-10420.480
151010	0.019983	0.002243	0.004744	0.001072	-10405.158
151012	0.019983	0.002243	0.004744	0.001072	-10417.582
151014	0.017533	0.002045	0.004871	0.000979	-10405.527
151016	0.015891	0.001854	0.005065	0.000887	-10430.402
151018	0.015891	0.001854	0.005065	0.000887	-10437.231
151020	0.015891	0.001854	0.004410	0.000887	-10441.557
151022	0.018402	0.002146	0.005106	0.001028	-10456.683
151024	0.021936	0.002559	0.006087	0.001225	-10443.270
151026	0.022590	0.002047	0.006571	0.001225	-10445.307
151028	0.023487	0.002128	0.006832	0.001274	-10439.630
151030	0.022133	0.002076	0.006664	0.001242	-10464.827
151032	0.025418	0.002384	0.007653	0.001427	-10493.126
151034	0.025418	0.002384	0.007653	0.001427	-10450.409
151036	0.025418	0.002896	0.007653	0.001427	-10433.263
151038	0.027510	0.003538	0.008283	0.001544	-10428.172
151040	0.033337	0.004287	0.010038	0.001871	-10425.632
151042	0.030989	0.004009	0.009385	0.001749	-10430.824
151044	0.035209	0.003963	0.009781	0.001951	-10439.368
151046	0.031971	0.003599	0.009853	0.001658	-10434.381
151048	0.028865	0.003408	0.009260	0.001583	-10415.315
151050	0.028865	0.003408	0.009260	0.001583	-10392.317
151052	0.034580	0.004083	0.010638	0.001978	-10401.924
151054	0.031034	0.003664	0.009461	0.001791	-10405.845
151056	0.028364	0.003349	0.008647	0.001637	-10408.216
151058	0.032726	0.003864	0.009277	0.001888	-10403.826
151060	0.033530	0.003864	0.009277	0.001888	-10408.321
151062	0.033530	0.003864	0.009277	0.001888	-10399.064
151064	0.028149	0.003244	0.007788	0.001585	-10422.103
151066	0.028149	0.003244	0.007788	0.001585	-10397.013
151068	0.027591	0.003244	0.007942	0.001555	-10407.115
151070	0.027591	0.003852	0.007942	0.001555	-10415.206
151072	0.027591	0.003852	0.007103	0.001555	-10411.254
151074	0.022617	0.003271	0.006231	0.001278	-10416.635
151076	0.024820	0.003111	0.006838	0.001403	-10416.554
151078	0.021721	0.002804	0.006163	0.001264	-10423.607
151080	0.021721	0.002804	0.006163	0.001264	-10405.115
151082	0.021721	0.002804	0.006107	0.001217	-10414.481
151084	0.018921	0.002492	0.005682	0.001146	-10405.256
151086	0.016425	0.002163	0.004932	0.000995	-10424.232
151088	0.019000	0.002502	0.005706	0.001151	-10427.528
151090	0.017373	0.002288	0.004508	0.001052	-10413.993
151092	0.017373	0.002738	0.004508	0.001052	-10418.961
151094	0.016958	0.002673	0.004401	0.001027	-10412.726
151096	0.017515	0.002761	0.004545	0.001061	-10426.373
151098	0.019284	0.002939	0.004838	0.001129	-10411.911
151100	0.018043	0.002749	0.004527	0.001056	-10418.107
151102	0.018050	0.002751	0.004528	0.001057	-10396.879
151104	0.017323	0.002751	0.004528	0.001057	-10434.577
151106	0.018912	0.003003	0.004944	0.001154	-10432.116
151108	0.016246	0.002030	0.004181	0.000989	-10431.355
151110	0.017726	0.002215	0.004562	0.001079	-10440.304
151112	0.017391	0.002215	0.004562	0.001079	-10412.240
151114	0.018084	0.002303	0.004744	0.001122	-10447.528
151116	0.020834	0.002654	0.005465	0.001293	-10437.128
151118	0.021281	0.002711	0.005583	0.001321	-10437.971
151120	0.021281	0.002711	0.005583	0.001321	-10452.841
151122	0.021281	0.002711	0.005583	0.001321	-10429.767
151124	0.021281	0.002711	0.005583	0.001321	-10435.290
151126	0.017576	0.002239	0.004343	0.001158	-10427.026
151128	0.017576	0.002239	0.004343	0.001158	-10443.703
151130	0.017425	0.002239	0.004747	0.001246	-10424.266
151132	0.017425	0.001337	0.004379	0.001246	-10431.498
151134	0.019095	0.001465	0.004799	0.001365	-10427.629
151136	0.019095	0.001465	0.004620	0.001365	-10442.246
151138	0.019095	0.001465	0.003896	0.001365	-10418.908
151140	0.018465	0.001417	0.003768	0.001320	-10408.155
151142	0.019550	0.001500	0.003989	0.001398	-10409.905
151144	0.017252	0.001324	0.003285	0.001322	-10411.018
151146	0.015918	0.001222	0.003031	0.001219	-10403.712
151148	0.018110	0.001390	0.003545	0.001349	-10419.529
151150	0.016188	0.001242	0.003944	0.001206	-10416.424
151152	0.017735	0.001304	0.004139	0.001266	-10410.473
151154	0.016145	0.001187	0.004130	0.001152	-10404.736
151156	0.016998	0.001250	0.004349	0.001213	-10403.252
151158	0.015583	0.001146	0.004036	0.001099	-10408.906
151160	0.015583	0.001146	0.004036	0.001099	-10385.537
151162	0.015583	0.001146	0.004721	0.001099	-10407.164
151164	0.016110	0.001184	0.004880	0.001136	-10380.965
151166	0.016110	0.001184	0.004753	0.001136	-10402.329
151168	0.016110	0.001184	0.004753	0.001136	-10383.752
151170	0.016325	0.001200	0.004816	0.001151	-10406.495
151172	0.016325	0.001200	0.004816	0.001151	-10421.786
151174	0.016177	0.001189	0.004773	0.001141	-10420.461
151176	0.016177	0.001189	0.004773	0.001141	-10420.418
151178	0.015000	0.001103	0.004426	0.001058	-10406.022
151180	0.015000	0.001103	0.004426	0.001058	-10428.084
151182	0.015000	0.001064	0.004556	0.001058	-10401.783
151184	0.016638	0.001140	0.004881	0.001133	-10419.848
