Gen	theta_1Jp	theta_2Me	theta_3MoN	theta_4MoS	theta_5Si	theta_6JpMeMoNMoSSi	theta_7JpMeMoNMoS	theta_8JpMeMoN	theta_9JpMe	tau_6JpMeMoNMoSSi	tau_7JpMeMoNMoS	tau_8JpMeMoN	tau_9JpMe	lnL
58870	0.001917	0.000587	0.001110	0.011845	0.001831	0.004397	0.040362	0.001332	0.000201	0.000938	0.000318	0.000311	0.000309	-10437.479
58872	0.001917	0.000587	0.001517	0.012211	0.001831	0.004397	0.040362	0.000628	0.000621	0.000938	0.000318	0.000314	0.000309	-10412.699
58874	0.001655	0.000507	0.001310	0.010547	0.001582	0.004434	0.034861	0.000536	0.000537	0.000789	0.000274	0.000271	0.000267	-10403.297
58876	0.001425	0.000436	0.001128	0.008667	0.001361	0.003582	0.030006	0.000462	0.000462	0.000708	0.000236	0.000234	0.000230	-10397.766
58878	0.001425	0.000436	0.001128	0.008667	0.001361	0.003582	0.029595	0.000500	0.000462	0.000708	0.000236	0.000233	0.000230	-10396.077
58880	0.001268	0.000388	0.001003	0.007712	0.001211	0.002937	0.026817	0.000491	0.000411	0.000666	0.000210	0.000207	0.000204	-10372.446
58882	0.001268	0.000388	0.001003	0.007712	0.001227	0.003069	0.026817	0.000444	0.000373	0.000624	0.000210	0.000208	0.000204	-10398.220
58884	0.001184	0.000362	0.000937	0.007202	0.001146	0.002734	0.025045	0.000552	0.000348	0.000601	0.000196	0.000194	0.000191	-10385.689
58886	0.001197	0.000366	0.000947	0.007672	0.001159	0.002793	0.025325	0.000706	0.000355	0.000604	0.000198	0.000196	0.000192	-10386.166
58888	0.001363	0.000417	0.001147	0.008736	0.001319	0.003311	0.029121	0.000709	0.000404	0.000669	0.000226	0.000224	0.000218	-10390.430
58890	0.001363	0.000417	0.001147	0.008736	0.001319	0.003459	0.030122	0.001292	0.000404	0.000650	0.000226	0.000221	0.000218	-10383.438
58892	0.001459	0.000446	0.001227	0.009233	0.001412	0.003497	0.032225	0.000698	0.000432	0.000722	0.000242	0.000240	0.000233	-10408.735
58894	0.001509	0.000462	0.001269	0.009550	0.001460	0.003650	0.033329	0.000646	0.000453	0.000742	0.000250	0.000249	0.000238	-10394.217
58896	0.001283	0.000393	0.001079	0.008119	0.001241	0.003318	0.028335	0.000567	0.000385	0.000604	0.000212	0.000211	0.000203	-10406.816
58898	0.001377	0.000421	0.001158	0.008714	0.001332	0.003562	0.030413	0.000609	0.000413	0.000648	0.000228	0.000227	0.000217	-10403.362
58900	0.001527	0.000421	0.001158	0.008714	0.001332	0.003163	0.030413	0.000743	0.000413	0.000664	0.000228	0.000225	0.000217	-10409.503
58902	0.001774	0.000490	0.001346	0.009562	0.001548	0.004039	0.035338	0.000879	0.000480	0.000726	0.000265	0.000262	0.000253	-10407.843
58904	0.001774	0.000490	0.001346	0.009184	0.001819	0.003476	0.034253	0.000863	0.000520	0.000713	0.000265	0.000262	0.000233	-10398.569
58906	0.001771	0.000489	0.001344	0.008599	0.001816	0.003470	0.033781	0.001011	0.000499	0.000712	0.000264	0.000261	0.000242	-10393.406
58908	0.001771	0.000489	0.001344	0.009023	0.001816	0.003470	0.033625	0.000953	0.000499	0.000712	0.000264	0.000262	0.000242	-10397.965
58910	0.001644	0.000454	0.001247	0.008376	0.001686	0.003213	0.031402	0.000980	0.000463	0.000662	0.000246	0.000242	0.000225	-10417.911
58912	0.001853	0.000511	0.001406	0.009441	0.001901	0.003692	0.035898	0.002161	0.000522	0.000772	0.000277	0.000268	0.000254	-10405.218
58914	0.001850	0.000511	0.001404	0.009427	0.001898	0.003927	0.035847	0.001896	0.000527	0.000741	0.000276	0.000268	0.000250	-10385.103
58916	0.001850	0.000511	0.001404	0.009427	0.001898	0.003581	0.035847	0.002328	0.000527	0.000739	0.000276	0.000264	0.000250	-10386.588
58918	0.001808	0.000499	0.001817	0.009209	0.001584	0.003451	0.034475	0.001371	0.000515	0.000728	0.000270	0.000267	0.000245	-10396.101
58920	0.001539	0.000425	0.001547	0.007841	0.001349	0.003089	0.029356	0.001276	0.000438	0.000601	0.000230	0.000226	0.000208	-10407.945
58922	0.001539	0.000425	0.001547	0.007841	0.001349	0.002897	0.029356	0.001027	0.000430	0.000625	0.000230	0.000229	0.000212	-10399.915
58924	0.001539	0.000425	0.001547	0.007841	0.001349	0.002897	0.029356	0.001305	0.000429	0.000625	0.000230	0.000226	0.000213	-10387.881
58926	0.001539	0.000425	0.001547	0.007841	0.001349	0.002897	0.029356	0.001236	0.000429	0.000625	0.000230	0.000226	0.000213	-10392.796
58928	0.001539	0.000425	0.001547	0.007399	0.001349	0.002897	0.029356	0.000756	0.000429	0.000625	0.000230	0.000226	0.000213	-10390.655
58930	0.001715	0.000473	0.001723	0.008244	0.001503	0.003328	0.032705	0.000842	0.000478	0.000679	0.000256	0.000252	0.000237	-10381.502
58932	0.001715	0.000473	0.001507	0.008244	0.001503	0.003328	0.031976	0.000927	0.000492	0.000679	0.000256	0.000251	0.000231	-10385.030
58934	0.001715	0.000473	0.001507	0.008754	0.001503	0.003466	0.031523	0.000927	0.000492	0.000662	0.000256	0.000251	0.000231	-10386.289
58936	0.002112	0.000583	0.001857	0.010781	0.001851	0.004268	0.038822	0.001142	0.000605	0.000815	0.000315	0.000309	0.000284	-10371.988
58938	0.002112	0.000583	0.002200	0.010781	0.001851	0.004453	0.038822	0.001128	0.000605	0.000815	0.000315	0.000309	0.000284	-10397.503
58940	0.002112	0.000583	0.002200	0.010781	0.001479	0.004162	0.038822	0.001472	0.000650	0.000850	0.000315	0.000303	0.000264	-10402.695
58942	0.002112	0.000583	0.001893	0.011188	0.001479	0.004405	0.033731	0.001472	0.000650	0.000855	0.000317	0.000303	0.000264	-10391.839
58944	0.002117	0.000584	0.002226	0.011215	0.001483	0.004702	0.028228	0.001476	0.000619	0.000824	0.000321	0.000304	0.000279	-10403.876
58946	0.002117	0.000584	0.002226	0.011215	0.001483	0.004385	0.027845	0.001536	0.000619	0.000860	0.000321	0.000303	0.000279	-10391.810
58948	0.002117	0.000584	0.002226	0.011215	0.001483	0.004717	0.027845	0.001571	0.000397	0.000823	0.000321	0.000302	0.000279	-10406.095
58950	0.002076	0.000573	0.002183	0.010998	0.001454	0.004429	0.027304	0.002601	0.000398	0.000828	0.000315	0.000285	0.000268	-10390.962
58952	0.001998	0.000551	0.002101	0.010584	0.001399	0.004262	0.026208	0.002504	0.000383	0.000797	0.000303	0.000275	0.000258	-10405.764
58954	0.001872	0.000517	0.002529	0.009917	0.001311	0.003933	0.025019	0.002346	0.000359	0.000754	0.000284	0.000257	0.000242	-10411.741
58956	0.001872	0.000517	0.002529	0.009917	0.001311	0.003801	0.025019	0.002346	0.000359	0.000770	0.000284	0.000257	0.000242	-10423.962
58958	0.001799	0.000517	0.002529	0.009917	0.001311	0.003575	0.025019	0.002346	0.000277	0.000801	0.000284	0.000257	0.000242	-10409.221
58960	0.001799	0.000517	0.002529	0.010378	0.001311	0.003879	0.025232	0.002346	0.000270	0.000761	0.000284	0.000257	0.000248	-10411.789
58962	0.001799	0.000517	0.001639	0.010378	0.001311	0.003602	0.025232	0.002346	0.000276	0.000788	0.000284	0.000257	0.000242	-10411.142
58964	0.001742	0.000500	0.001587	0.010048	0.001269	0.003050	0.024428	0.001886	0.000267	0.000763	0.000275	0.000252	0.000235	-10407.101
58966	0.001742	0.000500	0.001587	0.010048	0.001269	0.003050	0.024428	0.001933	0.000262	0.000763	0.000275	0.000252	0.000240	-10410.095
58968	0.001856	0.000658	0.001691	0.010331	0.001353	0.003385	0.026379	0.001846	0.000279	0.000793	0.000293	0.000270	0.000256	-10409.030
58970	0.001884	0.000658	0.001691	0.010331	0.001353	0.003385	0.026379	0.002005	0.000464	0.000793	0.000293	0.000271	0.000256	-10394.310
58972	0.001884	0.000658	0.001691	0.010331	0.001353	0.003219	0.026704	0.001669	0.000464	0.000818	0.000293	0.000271	0.000256	-10398.214
58974	0.001884	0.000658	0.001691	0.010331	0.001353	0.003219	0.026214	0.000843	0.000464	0.000818	0.000293	0.000286	0.000256	-10408.704
58976	0.002131	0.000744	0.001912	0.012119	0.001530	0.003470	0.029642	0.000965	0.000525	0.000955	0.000331	0.000323	0.000289	-10397.432
58978	0.002131	0.000744	0.001912	0.012119	0.001530	0.003581	0.029642	0.000965	0.000525	0.000935	0.000331	0.000323	0.000289	-10430.164
58980	0.002358	0.000805	0.002547	0.013108	0.001655	0.003685	0.032061	0.001044	0.000567	0.000982	0.000358	0.000350	0.000313	-10408.070
58982	0.001806	0.000617	0.001951	0.010040	0.001268	0.002598	0.024557	0.000800	0.000438	0.000793	0.000274	0.000268	0.000238	-10423.941
58984	0.001806	0.000617	0.001951	0.010299	0.001268	0.002449	0.024557	0.001282	0.000438	0.000759	0.000274	0.000249	0.000238	-10405.029
58986	0.001806	0.000617	0.001951	0.010299	0.001268	0.002523	0.024557	0.000612	0.000419	0.000745	0.000274	0.000261	0.000249	-10415.349
58988	0.001806	0.000617	0.001951	0.010299	0.001268	0.002447	0.024557	0.000419	0.000414	0.000759	0.000274	0.000267	0.000252	-10414.082
58990	0.001806	0.000617	0.001951	0.010299	0.001268	0.002493	0.024557	0.000387	0.000415	0.000750	0.000274	0.000268	0.000251	-10403.184
58992	0.002053	0.000701	0.002217	0.011705	0.001440	0.002888	0.028458	0.000413	0.000467	0.000842	0.000312	0.000306	0.000288	-10397.922
58994	0.001934	0.000660	0.002089	0.011031	0.001357	0.002722	0.026817	0.000447	0.000441	0.000794	0.000294	0.000286	0.000271	-10372.521
58996	0.002163	0.000739	0.002336	0.011340	0.001518	0.003044	0.031982	0.000500	0.000493	0.000888	0.000328	0.000320	0.000303	-10383.675
58998	0.002016	0.000688	0.002178	0.010571	0.001415	0.002740	0.029814	0.000466	0.000455	0.000846	0.000306	0.000298	0.000286	-10395.863
59000	0.002264	0.000773	0.002445	0.012324	0.001589	0.003198	0.033477	0.000390	0.000511	0.000927	0.000343	0.000339	0.000321	-10404.471
59002	0.001994	0.000701	0.002219	0.011181	0.001442	0.003082	0.030639	0.000380	0.000463	0.000810	0.000311	0.000307	0.000291	-10421.715
59004	0.001786	0.000628	0.001986	0.010011	0.001291	0.002570	0.027433	0.000436	0.000414	0.000758	0.000279	0.000271	0.000261	-10413.330
59006	0.001786	0.000628	0.001986	0.010011	0.001291	0.002513	0.022540	0.000436	0.000414	0.000769	0.000280	0.000271	0.000261	-10426.122
59008	0.001786	0.000628	0.001986	0.010011	0.001291	0.002513	0.022540	0.000727	0.000414	0.000769	0.000280	0.000267	0.000261	-10410.055
59010	0.002154	0.000757	0.001993	0.012075	0.001557	0.003208	0.027188	0.000362	0.000500	0.000895	0.000338	0.000333	0.000314	-10409.575
59012	0.001808	0.000636	0.001673	0.010136	0.001307	0.003167	0.022821	0.000330	0.000403	0.000735	0.000284	0.000279	0.000275	-10407.200
59014	0.002068	0.000727	0.001914	0.011276	0.001495	0.003166	0.026108	0.000247	0.000461	0.000916	0.000325	0.000323	0.000314	-10410.525
59016	0.002068	0.000727	0.001914	0.011276	0.001495	0.003166	0.026150	0.000541	0.000287	0.000916	0.000325	0.000320	0.000314	-10374.756
59018	0.002068	0.000727	0.001914	0.011276	0.001495	0.003547	0.026150	0.000580	0.000287	0.000939	0.000325	0.000319	0.000314	-10404.464
59020	0.002068	0.000727	0.001914	0.011276	0.001495	0.003566	0.026150	0.000578	0.000287	0.000936	0.000325	0.000319	0.000314	-10374.980
59022	0.002068	0.000727	0.001914	0.010997	0.001495	0.003439	0.026150	0.000400	0.000289	0.000958	0.000325	0.000322	0.000311	-10388.239
59024	0.002068	0.000727	0.001914	0.010997	0.001495	0.003558	0.026536	0.000479	0.000289	0.000937	0.000325	0.000320	0.000311	-10375.695
59026	0.002068	0.000727	0.001914	0.010495	0.001495	0.003558	0.026425	0.000479	0.000289	0.000937	0.000325	0.000320	0.000311	-10408.653
59028	0.001794	0.000631	0.001660	0.009102	0.001297	0.003224	0.022918	0.000467	0.000251	0.000790	0.000282	0.000277	0.000270	-10388.227
59030	0.002139	0.000752	0.001979	0.010852	0.001546	0.003637	0.027325	0.000874	0.000299	0.000976	0.000336	0.000327	0.000322	-10410.104
59032	0.002006	0.000706	0.001856	0.010181	0.001450	0.003472	0.025634	0.000407	0.000281	0.000905	0.000315	0.000312	0.000302	-10411.637
59034	0.002006	0.000706	0.001856	0.010377	0.001450	0.003458	0.025237	0.000518	0.000281	0.000908	0.000315	0.000310	0.000302	-10418.892
59036	0.002301	0.000706	0.001856	0.010377	0.001450	0.003506	0.025237	0.000518	0.000281	0.000900	0.000315	0.000310	0.000302	-10410.700
59038	0.002301	0.000706	0.001856	0.010377	0.001450	0.003695	0.025103	0.000387	0.000281	0.000870	0.000315	0.000312	0.000302	-10403.608
59040	0.002301	0.000706	0.001856	0.010377	0.001450	0.003643	0.025103	0.000544	0.000281	0.000892	0.000315	0.000309	0.000302	-10391.098
59042	0.002301	0.000706	0.001856	0.009955	0.001450	0.003849	0.027571	0.000847	0.000281	0.000861	0.000315	0.000307	0.000302	-10375.721
59044	0.002301	0.000706	0.001856	0.009955	0.001450	0.003910	0.027571	0.000560	0.000281	0.000853	0.000315	0.000307	0.000302	-10413.995
59046	0.002301	0.000706	0.001856	0.009955	0.001450	0.003910	0.027571	0.000376	0.000281	0.000853	0.000315	0.000309	0.000302	-10421.613
59048	0.002233	0.000685	0.001801	0.010100	0.001407	0.004501	0.026722	0.000204	0.000272	0.000797	0.000305	0.000302	0.000293	-10426.564
59050	0.002233	0.000685	0.001801	0.010100	0.001407	0.004217	0.026722	0.000308	0.000227	0.000830	0.000305	0.000299	0.000293	-10409.123
59052	0.002442	0.000749	0.001970	0.011049	0.001539	0.004613	0.029233	0.000306	0.000248	0.000908	0.000334	0.000327	0.000320	-10417.756
59054	0.002123	0.000651	0.001712	0.009604	0.001338	0.003867	0.025410	0.000266	0.000216	0.000773	0.000290	0.000285	0.000278	-10398.533
59056	0.002123	0.000651	0.001226	0.009132	0.001338	0.003752	0.025087	0.000237	0.000216	0.000773	0.000290	0.000285	0.000278	-10404.763
59058	0.002429	0.000745	0.001403	0.010448	0.001531	0.004293	0.028704	0.000609	0.000215	0.000885	0.000332	0.000322	0.000319	-10411.583
59060	0.002429	0.000745	0.001403	0.010448	0.001531	0.004133	0.028814	0.000609	0.000215	0.000906	0.000332	0.000322	0.000319	-10406.784
59062	0.002429	0.000745	0.001403	0.010448	0.001955	0.004293	0.023493	0.000463	0.000215	0.000884	0.000334	0.000323	0.000319	-10406.487
59064	0.002429	0.000675	0.001403	0.010623	0.001955	0.004293	0.023835	0.000566	0.000438	0.000884	0.000334	0.000322	0.000319	-10385.586
59066	0.002069	0.000575	0.001195	0.009048	0.001924	0.003585	0.020301	0.000483	0.000373	0.000763	0.000285	0.000275	0.000271	-10402.790
59068	0.002069	0.000575	0.001195	0.009048	0.001924	0.003641	0.020301	0.000483	0.000373	0.000755	0.000285	0.000275	0.000271	-10409.671
59070	0.002363	0.000657	0.001365	0.010336	0.002198	0.003696	0.023190	0.000551	0.000432	0.000863	0.000325	0.000314	0.000306	-10414.429
59072	0.002363	0.000657	0.001365	0.010336	0.002198	0.003411	0.022828	0.000478	0.000432	0.000908	0.000325	0.000315	0.000306	-10419.552
59074	0.002363	0.000657	0.001365	0.010336	0.002198	0.003411	0.022721	0.000733	0.000432	0.000908	0.000325	0.000312	0.000306	-10389.678
59076	0.002163	0.000601	0.001250	0.009461	0.002012	0.003122	0.020797	0.001305	0.000395	0.000831	0.000298	0.000285	0.000280	-10390.565
59078	0.001935	0.000538	0.001118	0.008463	0.001799	0.002988	0.018989	0.001167	0.000353	0.000712	0.000266	0.000255	0.000250	-10416.534
59080	0.002165	0.000602	0.001251	0.009470	0.002013	0.003534	0.021247	0.000928	0.000395	0.000770	0.000298	0.000288	0.000280	-10419.975
59082	0.002165	0.000602	0.001251	0.009470	0.002013	0.003534	0.021247	0.000734	0.000880	0.000770	0.000298	0.000290	0.000280	-10423.327
59084	0.002107	0.000585	0.001217	0.009214	0.001959	0.003275	0.020673	0.000714	0.000835	0.000772	0.000290	0.000282	0.000279	-10411.955
59086	0.002107	0.000585	0.001217	0.009214	0.001668	0.003275	0.020286	0.000913	0.000835	0.000772	0.000290	0.000281	0.000279	-10425.416
59088	0.002401	0.000667	0.001387	0.010501	0.001900	0.004000	0.021965	0.001041	0.000952	0.000843	0.000330	0.000321	0.000319	-10445.131
59090	0.002401	0.000667	0.001387	0.010702	0.001286	0.004103	0.021965	0.000588	0.001258	0.000830	0.000330	0.000321	0.000319	-10416.006
59092	0.002074	0.000576	0.001198	0.009246	0.001111	0.003341	0.018976	0.000508	0.001087	0.000744	0.000285	0.000277	0.000275	-10424.737
59094	0.002428	0.000675	0.001403	0.010824	0.001300	0.003911	0.022214	0.000661	0.001273	0.000871	0.000334	0.000324	0.000322	-10392.006
59096	0.002115	0.000588	0.001222	0.009428	0.001517	0.003749	0.019350	0.000114	0.001089	0.000758	0.000291	0.000290	0.000286	-10413.901
59098	0.002115	0.000588	0.001193	0.009428	0.001172	0.003749	0.019350	0.000146	0.001089	0.000758	0.000291	0.000289	0.000286	-10401.863
59100	0.002115	0.000588	0.001193	0.009428	0.001593	0.004017	0.019350	0.000163	0.000575	0.000758	0.000291	0.000289	0.000286	-10386.367
59102	0.002115	0.000588	0.001193	0.009428	0.001593	0.004017	0.019350	0.000377	0.000575	0.000758	0.000291	0.000287	0.000286	-10390.770
59104	0.002412	0.000670	0.001759	0.010749	0.001817	0.004882	0.021510	0.000430	0.000655	0.000832	0.000332	0.000327	0.000326	-10400.952
59106	0.002412	0.000670	0.001759	0.010749	0.001817	0.004882	0.022096	0.000430	0.000655	0.000832	0.000332	0.000327	0.000326	-10390.588
59108	0.002412	0.000670	0.001759	0.010749	0.001817	0.004723	0.021076	0.000215	0.000655	0.000848	0.000332	0.000329	0.000326	-10426.498
59110	0.002390	0.000664	0.001743	0.010651	0.001800	0.004469	0.020873	0.000213	0.000820	0.000865	0.000329	0.000326	0.000323	-10426.120
59112	0.002325	0.000646	0.002177	0.010600	0.001752	0.004063	0.021224	0.000207	0.000798	0.000878	0.000320	0.000317	0.000314	-10425.936
59114	0.002325	0.000646	0.002177	0.011019	0.001752	0.004147	0.021229	0.000400	0.000798	0.000867	0.000320	0.000317	0.000314	-10425.034
59116	0.002431	0.000676	0.002276	0.011521	0.001831	0.004011	0.022196	0.000419	0.000834	0.000884	0.000335	0.000331	0.000328	-10403.771
59118	0.002088	0.000580	0.001954	0.009894	0.001573	0.003445	0.020883	0.000654	0.000570	0.000759	0.000287	0.000283	0.000282	-10416.467
59120	0.002088	0.000580	0.001821	0.009894	0.001573	0.003445	0.020883	0.000621	0.000571	0.000759	0.000287	0.000284	0.000281	-10412.620
59122	0.001980	0.000550	0.001727	0.009384	0.001492	0.003405	0.019921	0.000347	0.000539	0.000702	0.000273	0.000271	0.000269	-10398.505
59124	0.002225	0.000618	0.001940	0.010542	0.001676	0.003443	0.022379	0.000389	0.000605	0.000778	0.000306	0.000305	0.000302	-10426.649
59126	0.002225	0.000618	0.001940	0.010542	0.001676	0.003638	0.022379	0.000321	0.000605	0.000753	0.000306	0.000305	0.000302	-10429.236
59128	0.002225	0.000618	0.001940	0.010542	0.001676	0.003397	0.022379	0.000321	0.000605	0.000784	0.000306	0.000305	0.000302	-10413.094
59130	0.002668	0.000618	0.001616	0.011119	0.001676	0.003397	0.022379	0.000545	0.000605	0.000784	0.000306	0.000303	0.000302	-10397.501
59132	0.002426	0.000562	0.001469	0.010109	0.001524	0.003089	0.020347	0.000496	0.000550	0.000713	0.000278	0.000276	0.000274	-10420.243
59134	0.002691	0.000624	0.002208	0.010995	0.001690	0.003552	0.022570	0.000906	0.000611	0.000774	0.000309	0.000305	0.000304	-10394.419
59136	0.002341	0.000425	0.001920	0.009565	0.001470	0.003090	0.020002	0.000795	0.000531	0.000673	0.000269	0.000266	0.000265	-10388.257
59138	0.002341	0.000425	0.001920	0.009126	0.001470	0.002974	0.020643	0.000310	0.000531	0.000689	0.000269	0.000267	0.000265	-10379.120
59140	0.002341	0.000425	0.001920	0.009644	0.001470	0.003100	0.020643	0.000326	0.000531	0.000672	0.000269	0.000267	0.000265	-10415.245
59142	0.002341	0.000425	0.001920	0.009644	0.001470	0.002869	0.020643	0.000334	0.000531	0.000704	0.000269	0.000267	0.000265	-10386.662
59144	0.002222	0.000403	0.001823	0.009157	0.001396	0.002724	0.019601	0.000307	0.000944	0.000669	0.000255	0.000253	0.000251	-10398.218
59146	0.002323	0.000422	0.001906	0.009573	0.001459	0.002938	0.020492	0.000244	0.000987	0.000686	0.000267	0.000265	0.000263	-10406.241
59148	0.002425	0.000440	0.001990	0.009993	0.001503	0.003067	0.021391	0.000141	0.001030	0.000716	0.000278	0.000278	0.000274	-10413.394
59150	0.002486	0.000444	0.001636	0.010087	0.001123	0.003299	0.021592	0.000145	0.001040	0.000696	0.000281	0.000281	0.000277	-10426.101
59152	0.002486	0.000444	0.001636	0.010087	0.001123	0.002986	0.021592	0.000281	0.001056	0.000739	0.000281	0.000279	0.000273	-10394.713
59154	0.002713	0.000485	0.001786	0.011011	0.001226	0.003944	0.023576	0.000307	0.001169	0.000761	0.000307	0.000304	0.000293	-10392.992
59156	0.002315	0.000414	0.001524	0.009393	0.001046	0.003179	0.020188	0.000248	0.000749	0.000672	0.000262	0.000260	0.000251	-10440.092
59158	0.002315	0.000414	0.001524	0.009393	0.001046	0.002996	0.020188	0.000240	0.000749	0.000697	0.000262	0.000260	0.000251	-10403.307
59160	0.002034	0.000363	0.001339	0.007820	0.000919	0.002633	0.018444	0.000222	0.000658	0.000612	0.000230	0.000229	0.000220	-10390.111
59162	0.002462	0.000440	0.001620	0.009464	0.001113	0.003187	0.022323	0.000450	0.000823	0.000741	0.000278	0.000277	0.000258	-10406.376
59164	0.002242	0.000401	0.001476	0.008263	0.001013	0.002902	0.020332	0.000703	0.000742	0.000675	0.000253	0.000252	0.000238	-10410.135
59166	0.002211	0.000395	0.001999	0.008149	0.000999	0.002863	0.020053	0.000694	0.000731	0.000666	0.000250	0.000249	0.000234	-10414.728
