Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
992	0.019555	0.002835	0.000268	0.005050	-10445.986
994	0.021116	0.003061	0.000280	0.005646	-10438.683
996	0.021116	0.003061	0.000304	0.005196	-10453.029
998	0.021890	0.003174	0.000330	0.005152	-10458.813
1000	0.021890	0.003174	0.000342	0.004967	-10456.778
1002	0.020449	0.002965	0.000313	0.004740	-10444.055
1004	0.020449	0.002965	0.000325	0.004557	-10457.542
1006	0.020285	0.002578	0.000320	0.004628	-10458.687
1008	0.016450	0.002114	0.000259	0.003846	-10444.733
1010	0.018255	0.002346	0.000288	0.004268	-10418.925
1012	0.018255	0.002346	0.000282	0.004348	-10432.330
1014	0.018255	0.002370	0.000282	0.004348	-10441.565
1016	0.018118	0.002370	0.000279	0.004405	-10450.612
1018	0.018118	0.002370	0.000279	0.004405	-10448.180
1020	0.020672	0.002620	0.000332	0.004811	-10467.431
1022	0.020877	0.002620	0.000317	0.005039	-10443.186
1024	0.020877	0.002434	0.000459	0.005267	-10448.231
1026	0.022474	0.002834	0.000406	0.005561	-10442.505
1028	0.022474	0.002834	0.000410	0.005499	-10432.167
1030	0.022772	0.002834	0.000194	0.005280	-10470.496
1032	0.022772	0.002834	0.000189	0.005411	-10455.236
1034	0.021852	0.002887	0.000178	0.005359	-10454.608
1036	0.021852	0.002887	0.000178	0.005370	-10454.902
1038	0.021852	0.002887	0.000178	0.005370	-10475.028
1040	0.020581	0.002719	0.000167	0.005058	-10457.931
1042	0.020074	0.002719	0.000176	0.004803	-10460.302
1044	0.022575	0.003095	0.000215	0.005107	-10457.075
1046	0.022575	0.003095	0.000215	0.005107	-10457.730
1048	0.022575	0.003095	0.000215	0.005107	-10439.141
1050	0.022575	0.003308	0.000207	0.005290	-10445.653
1052	0.022983	0.003518	0.000196	0.005598	-10444.968
1054	0.022983	0.003518	0.000199	0.005510	-10447.441
1056	0.022983	0.003518	0.000199	0.005510	-10458.411
1058	0.020459	0.003131	0.000170	0.005102	-10443.328
1060	0.020824	0.003131	0.000169	0.005155	-10433.413
1062	0.018690	0.002783	0.000150	0.004582	-10438.482
1064	0.023350	0.003786	0.000194	0.005527	-10431.717
1066	0.023350	0.004083	0.000202	0.005309	-10436.451
1068	0.023350	0.004083	0.000202	0.005309	-10458.332
1070	0.023350	0.004083	0.000202	0.005309	-10470.086
1072	0.023350	0.004083	0.000202	0.005309	-10474.975
1074	0.023523	0.004113	0.000203	0.005348	-10471.379
1076	0.023523	0.004099	0.000194	0.005593	-10466.787
1078	0.023523	0.004099	0.000200	0.005439	-10437.498
1080	0.022789	0.004013	0.000196	0.005324	-10471.155
1082	0.022789	0.003882	0.000196	0.005324	-10462.684
1084	0.020362	0.003624	0.000175	0.004757	-10485.608
1086	0.023357	0.004124	0.000197	0.005463	-10448.422
1088	0.024356	0.004299	0.000203	0.005779	-10441.650
1090	0.024356	0.004299	0.000202	0.005800	-10433.551
1092	0.024620	0.004299	0.000203	0.005773	-10430.949
1094	0.024620	0.004536	0.000203	0.005773	-10452.480
1096	0.024467	0.004536	0.000193	0.006075	-10456.411
1098	0.025945	0.004810	0.000207	0.006351	-10451.124
1100	0.025945	0.005062	0.000207	0.006351	-10445.760
1102	0.026171	0.005424	0.000213	0.006181	-10448.454
1104	0.030603	0.006246	0.000253	0.006894	-10445.459
1106	0.031104	0.006246	0.000254	0.006877	-10432.151
1108	0.031104	0.006246	0.000246	0.007091	-10437.514
1110	0.031104	0.006246	0.000237	0.007367	-10462.801
1112	0.031104	0.006246	0.000239	0.007310	-10440.607
1114	0.031339	0.006246	0.000242	0.007205	-10438.956
1116	0.034622	0.006882	0.000259	0.008191	-10449.118
1118	0.034622	0.006501	0.000270	0.007847	-10471.318
1120	0.031180	0.005871	0.000240	0.007200	-10469.060
1122	0.031180	0.005871	0.000237	0.007300	-10452.230
1124	0.034788	0.006604	0.000276	0.007926	-10455.317
1126	0.031293	0.005789	0.000242	0.007310	-10478.574
1128	0.031826	0.006075	0.000254	0.007220	-10461.926
1130	0.027582	0.005399	0.000213	0.006445	-10466.981
1132	0.027322	0.005399	0.000213	0.006445	-10464.126
1134	0.027446	0.005481	0.000213	0.006445	-10471.630
1136	0.027446	0.005481	0.000203	0.006762	-10473.481
1138	0.027198	0.005481	0.000212	0.006495	-10443.988
1140	0.031649	0.006378	0.000239	0.007774	-10445.455
1142	0.028283	0.005699	0.000212	0.007027	-10429.597
1144	0.028283	0.005699	0.000201	0.007384	-10442.347
1146	0.028567	0.005699	0.000215	0.006899	-10456.446
1148	0.024199	0.004828	0.000179	0.005967	-10451.827
1150	0.024199	0.004828	0.000172	0.006217	-10441.369
1152	0.024199	0.005072	0.000172	0.006217	-10420.549
1154	0.027908	0.005850	0.000198	0.007170	-10436.729
1156	0.024385	0.005111	0.000081	0.006496	-10428.164
1158	0.024385	0.004864	0.000078	0.006816	-10441.512
1160	0.024385	0.004864	0.000080	0.006644	-10453.577
1162	0.025129	0.005013	0.000086	0.006568	-10485.614
1164	0.022638	0.004281	0.000073	0.006136	-10460.674
1166	0.023354	0.004416	0.000075	0.006330	-10435.919
1168	0.026910	0.005089	0.000090	0.007012	-10444.253
1170	0.024343	0.004603	0.000084	0.006146	-10444.021
1172	0.024147	0.004603	0.000084	0.006146	-10449.863
1174	0.027844	0.005107	0.000099	0.006950	-10442.908
1176	0.025522	0.004681	0.000091	0.006371	-10415.615
1178	0.026760	0.004949	0.000096	0.006735	-10427.219
1180	0.026760	0.005367	0.000096	0.006735	-10434.705
1182	0.026695	0.005367	0.000100	0.006462	-10437.198
1184	0.026923	0.005367	0.000097	0.006654	-10443.682
1186	0.026813	0.005367	0.000118	0.006384	-10433.004
1188	0.026661	0.005231	0.000118	0.006384	-10422.760
1190	0.025821	0.005035	0.000110	0.006372	-10412.382
1192	0.024463	0.004771	0.000104	0.006037	-10414.408
1194	0.024136	0.004771	0.000107	0.006037	-10417.836
1196	0.024328	0.004771	0.000102	0.006321	-10422.182
1198	0.024328	0.004771	0.000105	0.006119	-10429.446
1200	0.020942	0.004158	0.000088	0.005524	-10431.756
1202	0.020942	0.004158	0.000090	0.005440	-10423.281
1204	0.020942	0.004158	0.000089	0.005479	-10449.984
1206	0.020942	0.004158	0.000088	0.005550	-10455.190
1208	0.020942	0.004024	0.000087	0.005591	-10447.108
1210	0.020942	0.004024	0.000087	0.005591	-10432.743
1212	0.017741	0.003570	0.000078	0.004453	-10429.786
1214	0.017741	0.003570	0.000078	0.004453	-10428.195
1216	0.019695	0.004103	0.000089	0.005118	-10432.406
1218	0.022135	0.004576	0.000101	0.005622	-10454.656
1220	0.025651	0.005303	0.000116	0.006561	-10429.749
1222	0.025903	0.005303	0.000120	0.006341	-10438.024
1224	0.029962	0.006181	0.000145	0.007171	-10443.165
1226	0.033895	0.006992	0.000112	0.007932	-10436.874
1228	0.027558	0.005728	0.000066	0.006504	-10442.440
1230	0.026601	0.005488	0.000062	0.006420	-10448.374
1232	0.029145	0.006222	0.000065	0.007302	-10414.443
1234	0.029145	0.006445	0.000064	0.007429	-10415.960
1236	0.034272	0.008054	0.000078	0.008439	-10440.110
1238	0.034272	0.008054	0.000080	0.008217	-10420.034
1240	0.036599	0.008549	0.000088	0.008444	-10434.337
1242	0.032244	0.007495	0.000074	0.007655	-10436.965
1244	0.032040	0.007495	0.000072	0.007890	-10434.480
1246	0.032040	0.007495	0.000113	0.007890	-10432.922
1248	0.032077	0.007504	0.000120	0.007459	-10419.488
1250	0.032794	0.007839	0.000120	0.007694	-10448.934
1252	0.032794	0.008021	0.000123	0.007515	-10454.134
1254	0.028692	0.007015	0.000103	0.006833	-10471.080
1256	0.028958	0.007344	0.000105	0.006697	-10451.942
1258	0.028958	0.007344	0.000106	0.006683	-10483.422
1260	0.032400	0.008282	0.000119	0.007536	-10469.867
1262	0.030432	0.007779	0.000114	0.006965	-10469.673
1264	0.030432	0.007779	0.000110	0.007175	-10473.587
1266	0.030222	0.007779	0.000105	0.007559	-10460.648
1268	0.028982	0.007406	0.000102	0.007016	-10463.285
1270	0.028982	0.007406	0.000105	0.006853	-10458.347
1272	0.028828	0.007406	0.000105	0.006853	-10435.941
1274	0.028828	0.007254	0.000106	0.006768	-10423.532
1276	0.031999	0.008262	0.000120	0.007265	-10416.279
1278	0.028845	0.007406	0.000105	0.006657	-10424.989
1280	0.028845	0.007406	0.000105	0.006657	-10423.500
1282	0.028845	0.007406	0.000112	0.006285	-10424.712
1284	0.028815	0.007406	0.000110	0.006392	-10455.812
1286	0.031505	0.008152	0.000117	0.007293	-10475.836
1288	0.031268	0.008152	0.000117	0.007293	-10469.150
1290	0.032303	0.008422	0.000125	0.007250	-10476.058
1292	0.032524	0.008422	0.000126	0.007202	-10454.282
1294	0.031502	0.008158	0.000123	0.006928	-10449.318
1296	0.031257	0.008158	0.000119	0.007182	-10476.375
1298	0.031257	0.008054	0.000124	0.006872	-10451.929
1300	0.031257	0.008054	0.000129	0.006618	-10459.597
1302	0.031648	0.008077	0.000123	0.006959	-10450.691
1304	0.027322	0.006973	0.000100	0.006362	-10463.313
1306	0.026849	0.007185	0.000103	0.006195	-10478.729
1308	0.026849	0.007185	0.000107	0.005966	-10436.028
1310	0.031037	0.008306	0.000129	0.006631	-10443.365
1312	0.031037	0.008306	0.000129	0.006631	-10449.711
1314	0.031037	0.008306	0.000130	0.006559	-10445.064
1316	0.027514	0.007408	0.000117	0.005793	-10429.212
1318	0.031122	0.008412	0.000125	0.006974	-10435.712
1320	0.031122	0.008412	0.000127	0.006914	-10469.875
1322	0.031122	0.008412	0.000122	0.007186	-10475.297
1324	0.031004	0.008412	0.000127	0.006879	-10436.229
1326	0.032363	0.008806	0.000126	0.007598	-10454.544
1328	0.035051	0.009214	0.000139	0.007994	-10456.320
1330	0.034813	0.009321	0.000135	0.008212	-10468.455
1332	0.038673	0.010355	0.000160	0.008514	-10476.072
1334	0.036632	0.009808	0.000147	0.008342	-10446.305
1336	0.039842	0.010431	0.000164	0.008866	-10431.932
1338	0.037126	0.009791	0.000154	0.008322	-10456.327
1340	0.045655	0.012300	0.000185	0.010444	-10453.826
1342	0.040336	0.011068	0.000164	0.009214	-10454.931
1344	0.047904	0.013035	0.000193	0.010851	-10463.903
1346	0.047904	0.013308	0.000199	0.010501	-10479.911
1348	0.047904	0.013442	0.000202	0.010343	-10440.983
1350	0.046700	0.012763	0.000192	0.010252	-10424.321
1352	0.046700	0.012763	0.000192	0.010252	-10415.761
1354	0.047034	0.012684	0.000198	0.009910	-10444.123
1356	0.047034	0.012684	0.000196	0.010052	-10427.832
1358	0.057011	0.015068	0.000241	0.011958	-10455.599
1360	0.044031	0.011579	0.000188	0.009090	-10443.833
1362	0.044031	0.011579	0.000183	0.009299	-10443.262
1364	0.044031	0.011447	0.000183	0.009299	-10425.955
1366	0.039221	0.010197	0.000157	0.008621	-10440.567
1368	0.040039	0.010409	0.000160	0.008800	-10440.839
1370	0.040039	0.010409	0.000153	0.009217	-10445.223
1372	0.040039	0.010409	0.000154	0.009139	-10444.650
1374	0.034933	0.009082	0.000135	0.007973	-10443.919
1376	0.030843	0.007802	0.000123	0.006907	-10443.626
1378	0.031820	0.008140	0.000154	0.007230	-10432.006
1380	0.031820	0.008140	0.000147	0.007560	-10478.529
1382	0.031820	0.008140	0.000147	0.007560	-10467.298
1384	0.028950	0.007406	0.000134	0.006878	-10447.152
1386	0.030283	0.007786	0.000143	0.007142	-10475.010
1388	0.029881	0.007683	0.000141	0.007047	-10463.332
1390	0.024799	0.006376	0.000115	0.005928	-10487.868
1392	0.028999	0.007456	0.000135	0.006932	-10480.596
1394	0.021914	0.005682	0.000103	0.005283	-10466.015
1396	0.020244	0.005198	0.000117	0.004833	-10483.978
1398	0.023500	0.005661	0.000136	0.005607	-10466.642
1400	0.020495	0.004614	0.000117	0.004982	-10463.760
1402	0.020495	0.004614	0.000115	0.005039	-10438.569
1404	0.020495	0.004614	0.000115	0.005039	-10450.930
1406	0.020025	0.004323	0.000114	0.004960	-10419.897
1408	0.023046	0.004975	0.000139	0.005380	-10425.340
1410	0.023103	0.005036	0.000142	0.005365	-10455.296
1412	0.021155	0.004611	0.000130	0.004912	-10472.037
1414	0.018921	0.004124	0.000117	0.004394	-10454.477
1416	0.018921	0.004296	0.000117	0.004394	-10458.197
1418	0.017862	0.003877	0.000109	0.004449	-10452.419
1420	0.019987	0.004338	0.000130	0.004670	-10451.793
1422	0.019987	0.004338	0.000130	0.004670	-10477.059
1424	0.019062	0.004026	0.000125	0.004501	-10475.654
1426	0.019331	0.004026	0.000125	0.004501	-10454.768
1428	0.022019	0.004771	0.000143	0.004980	-10439.440
1430	0.022221	0.004771	0.000143	0.004980	-10426.549
1432	0.021938	0.004771	0.000143	0.004980	-10448.226
1434	0.020612	0.004456	0.000135	0.004679	-10456.932
1436	0.018588	0.003793	0.000114	0.004497	-10431.199
1438	0.017380	0.003692	0.000107	0.004205	-10434.589
1440	0.017380	0.003692	0.000107	0.004205	-10454.983
1442	0.016545	0.003549	0.000117	0.003988	-10457.672
1444	0.019758	0.003966	0.000145	0.004580	-10430.598
1446	0.020425	0.004100	0.000158	0.004496	-10443.628
1448	0.017337	0.003480	0.000134	0.003816	-10451.142
1450	0.017264	0.003480	0.000134	0.003816	-10433.140
1452	0.016205	0.003260	0.000126	0.003575	-10421.274
1454	0.018438	0.003715	0.000143	0.004067	-10433.500
1456	0.019192	0.004154	0.000159	0.004031	-10452.687
1458	0.019192	0.004154	0.000159	0.004031	-10439.594
1460	0.017768	0.003846	0.000145	0.003799	-10443.440
1462	0.019728	0.004270	0.000169	0.004023	-10436.704
1464	0.018821	0.004073	0.000164	0.003760	-10442.458
1466	0.019070	0.004073	0.000155	0.003982	-10435.225
1468	0.021101	0.004507	0.000172	0.004406	-10445.229
1470	0.021101	0.004507	0.000163	0.004636	-10451.333
1472	0.018782	0.003819	0.000148	0.004174	-10443.731
1474	0.019296	0.003895	0.000144	0.004457	-10428.363
1476	0.019296	0.003925	0.000144	0.004457	-10434.668
1478	0.019296	0.003925	0.000144	0.004457	-10428.223
1480	0.019296	0.004127	0.000144	0.004457	-10429.822
1482	0.019900	0.004256	0.000143	0.004777	-10432.590
1484	0.019900	0.004281	0.000134	0.005083	-10430.952
1486	0.016525	0.003866	0.000114	0.004112	-10429.030
1488	0.016675	0.003866	0.000114	0.004112	-10429.686
1490	0.018469	0.004040	0.000121	0.004763	-10431.673
1492	0.018470	0.004414	0.000121	0.004763	-10444.966
1494	0.018436	0.004406	0.000121	0.004749	-10445.543
1496	0.018436	0.004681	0.000121	0.004749	-10460.103
1498	0.022362	0.005722	0.000148	0.005805	-10438.696
1500	0.023660	0.006124	0.000170	0.005804	-10442.786
1502	0.023660	0.006124	0.000167	0.005900	-10458.485
1504	0.020211	0.005231	0.000136	0.005292	-10456.003
1506	0.020211	0.005231	0.000142	0.005060	-10433.213
1508	0.020211	0.005231	0.000133	0.005410	-10422.414
1510	0.020386	0.005231	0.000133	0.005410	-10441.522
1512	0.020386	0.005218	0.000133	0.005410	-10433.368
1514	0.020664	0.005218	0.000133	0.005410	-10456.360
1516	0.022615	0.005711	0.000140	0.006162	-10457.906
1518	0.022615	0.005711	0.000137	0.006289	-10442.280
1520	0.023713	0.005988	0.000157	0.006037	-10430.846
1522	0.023986	0.005988	0.000156	0.006056	-10435.331
1524	0.023986	0.005988	0.000151	0.006260	-10451.323
1526	0.023986	0.005988	0.000151	0.006260	-10460.095
1528	0.023986	0.006069	0.000156	0.006069	-10471.729
1530	0.031142	0.007879	0.000202	0.007880	-10470.184
1532	0.031142	0.007879	0.000212	0.007530	-10457.633
1534	0.029330	0.007052	0.000195	0.007272	-10438.457
1536	0.029330	0.007210	0.000186	0.007609	-10444.928
1538	0.029330	0.007384	0.000184	0.007699	-10448.579
1540	0.029330	0.007539	0.000185	0.007657	-10417.148
1542	0.029624	0.007593	0.000182	0.007863	-10446.100
1544	0.030976	0.007794	0.000197	0.007957	-10443.313
1546	0.034706	0.008732	0.000210	0.009367	-10453.037
1548	0.038989	0.009810	0.000236	0.010523	-10425.031
1550	0.033999	0.008503	0.000205	0.009121	-10440.858
1552	0.039012	0.009757	0.000233	0.010533	-10435.041
1554	0.039012	0.009748	0.000233	0.010533	-10432.232
1556	0.045443	0.010964	0.000276	0.012090	-10457.010
1558	0.040941	0.009878	0.000245	0.011049	-10447.156
1560	0.038544	0.009300	0.000224	0.010710	-10448.883
1562	0.038544	0.009300	0.000230	0.010451	-10445.133
1564	0.038544	0.009780	0.000223	0.010753	-10436.527
1566	0.044848	0.011380	0.000265	0.012254	-10431.035
1568	0.036192	0.009112	0.000199	0.010453	-10420.025
1570	0.033020	0.008313	0.000182	0.009528	-10422.831
1572	0.032867	0.008313	0.000190	0.009112	-10451.130
1574	0.032438	0.008279	0.000191	0.009070	-10433.507
1576	0.032438	0.008602	0.000184	0.009417	-10408.361
1578	0.032438	0.008439	0.000183	0.009471	-10432.482
1580	0.035374	0.009138	0.000204	0.009990	-10426.287
1582	0.035374	0.009138	0.000214	0.009513	-10416.431
1584	0.035135	0.009138	0.000215	0.009461	-10410.664
1586	0.040758	0.010512	0.000251	0.010736	-10426.222
1588	0.038926	0.010010	0.000239	0.010223	-10433.751
1590	0.038926	0.009601	0.000227	0.010726	-10451.991
1592	0.039201	0.009694	0.000226	0.010771	-10437.692
1594	0.039201	0.009694	0.000346	0.011209	-10478.017
1596	0.039743	0.009828	0.000348	0.011471	-10459.080
1598	0.039881	0.009794	0.000430	0.010973	-10455.074
1600	0.034602	0.008376	0.000387	0.009257	-10463.924
1602	0.034602	0.008119	0.000387	0.009257	-10458.269
1604	0.031456	0.007381	0.000331	0.008956	-10460.238
1606	0.037861	0.008837	0.000396	0.010723	-10444.099
1608	0.035408	0.008316	0.000387	0.009725	-10409.656
1610	0.030785	0.007184	0.000344	0.008264	-10415.863
1612	0.030822	0.007309	0.000350	0.008407	-10412.774
1614	0.035546	0.008818	0.000402	0.009976	-10408.146
1616	0.033557	0.008449	0.000396	0.009300	-10416.234
1618	0.038515	0.009697	0.000474	0.010249	-10446.626
1620	0.033964	0.008552	0.000414	0.009119	-10437.310
1622	0.033964	0.008552	0.000414	0.009123	-10436.513
1624	0.034428	0.008731	0.000434	0.009061	-10437.793
1626	0.029840	0.007567	0.000387	0.007635	-10431.940
1628	0.029840	0.007567	0.000387	0.007635	-10448.158
1630	0.025026	0.006346	0.000315	0.006603	-10446.273
1632	0.025026	0.006109	0.000316	0.006579	-10433.011
1634	0.029334	0.007391	0.000392	0.007452	-10455.509
1636	0.023826	0.006003	0.000327	0.005888	-10415.799
1638	0.023826	0.006209	0.000339	0.005688	-10421.424
1640	0.023826	0.006066	0.000349	0.005526	-10440.357
1642	0.024130	0.006066	0.000349	0.005526	-10423.501
1644	0.024130	0.006176	0.000336	0.005727	-10436.820
1646	0.020371	0.005090	0.000282	0.004871	-10448.746
1648	0.020371	0.005090	0.000280	0.004906	-10431.012
1650	0.020371	0.005090	0.000280	0.004906	-10463.108
1652	0.022581	0.005696	0.000329	0.005230	-10458.229
1654	0.019843	0.005006	0.000269	0.004654	-10459.724
1656	0.019627	0.005226	0.000248	0.005060	-10441.318
1658	0.019627	0.005226	0.000258	0.004864	-10465.946
1660	0.019627	0.005226	0.000258	0.004864	-10437.362
1662	0.019920	0.005226	0.000258	0.004864	-10451.094
1664	0.019920	0.005226	0.000246	0.005095	-10419.836
1666	0.019920	0.005226	0.000238	0.005279	-10451.885
1668	0.023260	0.006103	0.000295	0.005797	-10448.538
1670	0.019625	0.005149	0.000249	0.004891	-10417.289
1672	0.019654	0.005389	0.000240	0.005094	-10431.902
1674	0.019417	0.005043	0.000251	0.004863	-10437.350
1676	0.021384	0.005817	0.000270	0.005476	-10430.852
1678	0.017461	0.004753	0.000363	0.004322	-10421.330
1680	0.017461	0.004753	0.000363	0.004322	-10427.210
1682	0.019656	0.005156	0.000409	0.004865	-10433.827
1684	0.019656	0.005156	0.000409	0.004865	-10462.820
1686	0.019656	0.005156	0.000409	0.004865	-10466.831
1688	0.019221	0.004611	0.000400	0.004757	-10451.907
1690	0.019221	0.004611	0.000411	0.004632	-10454.779
1692	0.019221	0.004611	0.000418	0.004549	-10454.547
1694	0.019221	0.004611	0.000381	0.004988	-10429.765
1696	0.016787	0.004027	0.000333	0.004357	-10453.884
1698	0.017622	0.004227	0.000261	0.004502	-10437.610
1700	0.017622	0.004227	0.000243	0.004824	-10459.993
1702	0.017626	0.004227	0.000243	0.004824	-10440.489
1704	0.020043	0.004807	0.000275	0.005516	-10424.836
1706	0.017945	0.004257	0.000234	0.005084	-10425.312
1708	0.014657	0.003477	0.000191	0.004153	-10432.209
1710	0.016630	0.003945	0.000204	0.005008	-10461.784
1712	0.013498	0.003202	0.000166	0.004065	-10458.156
1714	0.015182	0.003601	0.000186	0.004572	-10454.447
1716	0.013788	0.003270	0.000169	0.004152	-10442.333
1718	0.015646	0.003711	0.000192	0.004711	-10464.489
1720	0.013682	0.003246	0.000168	0.004120	-10468.498
1722	0.012602	0.002989	0.000157	0.003736	-10471.099
1724	0.014156	0.003358	0.000176	0.004197	-10443.116
1726	0.014156	0.003358	0.000176	0.004197	-10431.861
1728	0.012909	0.003012	0.000153	0.003883	-10452.317
1730	0.014058	0.003280	0.000167	0.004229	-10462.513
1732	0.014058	0.003280	0.000167	0.004229	-10452.601
1734	0.014058	0.003280	0.000177	0.003996	-10433.164
1736	0.016002	0.003686	0.000199	0.004490	-10410.819
1738	0.014948	0.003392	0.000318	0.004132	-10435.962
1740	0.014243	0.003232	0.000303	0.003937	-10420.771
1742	0.014243	0.003232	0.000315	0.003798	-10440.456
1744	0.014243	0.003232	0.000315	0.003798	-10437.915
1746	0.013784	0.003128	0.000304	0.003675	-10423.283
1748	0.012586	0.002856	0.000278	0.003356	-10412.238
1750	0.012676	0.002856	0.000262	0.003554	-10418.142
