Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
53444	0.002828	0.001989	0.018018	0.001787	0.002386	0.001987	0.003589	0.001595	0.000730	0.000349	-10444.877
53446	0.002828	0.001989	0.018018	0.001787	0.002457	0.001861	0.003589	0.001571	0.000755	0.000349	-10457.640
53448	0.002630	0.001849	0.016754	0.001662	0.002224	0.002020	0.003134	0.001482	0.000648	0.000346	-10438.908
53450	0.002630	0.001849	0.016754	0.001662	0.002264	0.002020	0.002875	0.001467	0.000648	0.000377	-10418.762
53452	0.002282	0.001605	0.013823	0.001442	0.001964	0.001753	0.002827	0.001273	0.000563	0.000298	-10458.699
53454	0.002725	0.001916	0.016508	0.001722	0.002452	0.002120	0.003194	0.001483	0.000668	0.000376	-10444.725
53456	0.002725	0.001916	0.016508	0.001722	0.002564	0.002365	0.003038	0.001447	0.000638	0.000395	-10416.384
53458	0.002725	0.001916	0.017306	0.001722	0.002427	0.002365	0.003336	0.001492	0.000638	0.000360	-10417.671
53460	0.002725	0.002653	0.017306	0.001722	0.002224	0.002907	0.002668	0.001571	0.000586	0.000360	-10416.613
53462	0.002725	0.002653	0.017306	0.001722	0.002304	0.003125	0.002668	0.001536	0.000570	0.000360	-10418.235
53464	0.002442	0.002377	0.015507	0.001543	0.001963	0.002363	0.002391	0.001421	0.000546	0.000323	-10428.677
53466	0.002442	0.002377	0.015805	0.001543	0.002135	0.002363	0.002391	0.001350	0.000546	0.000323	-10438.149
53468	0.002442	0.002377	0.015805	0.001543	0.002779	0.002687	0.002251	0.001387	0.000519	0.000343	-10452.489
53470	0.002253	0.002193	0.014583	0.001424	0.002542	0.002479	0.002077	0.001286	0.000479	0.000316	-10433.128
53472	0.002554	0.002486	0.016529	0.001614	0.002736	0.002994	0.002599	0.001507	0.000531	0.000325	-10429.143
53474	0.002375	0.002312	0.015898	0.001501	0.002639	0.002785	0.002417	0.001369	0.000494	0.000302	-10444.915
53476	0.002093	0.002037	0.014009	0.001323	0.001391	0.002454	0.002327	0.001207	0.000435	0.000243	-10444.887
53478	0.002093	0.002037	0.014009	0.001323	0.001737	0.002244	0.002327	0.001261	0.000453	0.000243	-10453.339
53480	0.002507	0.002440	0.016414	0.001584	0.002027	0.003153	0.002846	0.001535	0.000506	0.000286	-10429.830
53482	0.002889	0.002812	0.018913	0.001826	0.002257	0.003223	0.003279	0.001810	0.000615	0.000329	-10425.493
53484	0.002762	0.002688	0.018079	0.001745	0.002056	0.004134	0.003514	0.001787	0.000572	0.000281	-10414.570
53486	0.002762	0.002029	0.018079	0.001711	0.001914	0.003708	0.003514	0.001877	0.000605	0.000281	-10433.164
53488	0.002762	0.002029	0.018079	0.001711	0.001962	0.003708	0.003514	0.001846	0.000605	0.000281	-10430.221
53490	0.003166	0.002326	0.020729	0.001962	0.002227	0.004251	0.004344	0.002131	0.000694	0.000298	-10419.797
53492	0.003166	0.002326	0.020729	0.001962	0.002266	0.004251	0.004344	0.002106	0.000694	0.000298	-10424.546
53494	0.003166	0.002326	0.020729	0.001962	0.002283	0.004635	0.003768	0.002096	0.000661	0.000298	-10443.616
53496	0.003166	0.002326	0.020729	0.001962	0.002221	0.003881	0.004654	0.002136	0.000731	0.000285	-10421.260
53498	0.003166	0.002326	0.019889	0.001962	0.002284	0.004164	0.004957	0.002096	0.000701	0.000268	-10455.649
53500	0.003166	0.002326	0.019889	0.001962	0.002220	0.004164	0.004957	0.002136	0.000701	0.000268	-10427.284
53502	0.003266	0.002400	0.020515	0.002024	0.002355	0.003833	0.005113	0.002162	0.000723	0.000276	-10434.368
53504	0.002913	0.002140	0.018295	0.001805	0.003211	0.003539	0.004680	0.001951	0.000631	0.000240	-10440.974
53506	0.002913	0.002140	0.018295	0.001805	0.003302	0.003419	0.004680	0.001915	0.000645	0.000240	-10435.954
53508	0.002791	0.002051	0.018342	0.001730	0.002993	0.003646	0.004484	0.001904	0.000579	0.000230	-10441.605
53510	0.002791	0.002051	0.018047	0.001730	0.002929	0.003367	0.004121	0.001933	0.000608	0.000250	-10440.003
53512	0.002791	0.002051	0.018047	0.001730	0.002943	0.003495	0.005056	0.001927	0.000595	0.000250	-10449.724
53514	0.002791	0.002051	0.018047	0.001730	0.002932	0.003829	0.005056	0.001932	0.000565	0.000250	-10451.336
53516	0.002888	0.002122	0.018409	0.001790	0.003138	0.004008	0.004443	0.001952	0.000580	0.000259	-10424.805
53518	0.003064	0.001560	0.019536	0.001899	0.003405	0.004253	0.004715	0.002039	0.000616	0.000275	-10432.398
53520	0.003064	0.001560	0.020053	0.001899	0.003304	0.004640	0.004653	0.002082	0.000588	0.000279	-10424.303
53522	0.003064	0.001560	0.020053	0.001899	0.003278	0.004640	0.004643	0.002094	0.000588	0.000279	-10428.642
53524	0.003065	0.001560	0.020061	0.001900	0.003446	0.004622	0.005710	0.002022	0.000589	0.000227	-10437.387
53526	0.003065	0.001560	0.020061	0.001900	0.002408	0.004622	0.005155	0.002034	0.000589	0.000252	-10438.822
53528	0.003065	0.001560	0.020420	0.001900	0.002626	0.004622	0.005155	0.002043	0.000589	0.000252	-10434.808
53530	0.002711	0.001380	0.018164	0.001680	0.002407	0.003717	0.005078	0.001762	0.000552	0.000200	-10427.863
53532	0.002711	0.001380	0.018164	0.001680	0.002337	0.004094	0.005078	0.001798	0.000519	0.000200	-10433.351
53534	0.002711	0.001380	0.018164	0.002245	0.002840	0.003444	0.005078	0.001785	0.000579	0.000200	-10438.934
53536	0.002748	0.001380	0.018164	0.002245	0.002987	0.003768	0.005078	0.001725	0.000547	0.000200	-10453.448
53538	0.002748	0.001380	0.018164	0.002245	0.002863	0.003768	0.005078	0.001775	0.000547	0.000200	-10447.597
53540	0.002748	0.001380	0.017398	0.002245	0.002838	0.003815	0.005078	0.001786	0.000543	0.000200	-10431.277
53542	0.002748	0.001380	0.017398	0.002245	0.002844	0.003815	0.005078	0.001784	0.000543	0.000200	-10391.358
53544	0.002748	0.001380	0.017398	0.002245	0.002730	0.003775	0.005078	0.001836	0.000546	0.000200	-10431.796
53546	0.002748	0.001380	0.017398	0.002245	0.003843	0.003991	0.005118	0.001852	0.000527	0.000198	-10411.456
53548	0.002465	0.001238	0.014311	0.002015	0.003441	0.004006	0.004592	0.001665	0.000442	0.000178	-10428.340
53550	0.002465	0.001238	0.015162	0.002015	0.003658	0.003514	0.004592	0.001592	0.000479	0.000178	-10410.400
53552	0.002465	0.001238	0.013858	0.002015	0.003610	0.003514	0.004592	0.001607	0.000479	0.000178	-10412.076
53554	0.002465	0.001238	0.013858	0.002015	0.003688	0.003514	0.004940	0.001583	0.000479	0.000178	-10423.444
53556	0.002806	0.001409	0.015772	0.002293	0.004090	0.004000	0.004910	0.001835	0.000545	0.000202	-10407.730
53558	0.002265	0.001138	0.012155	0.001851	0.002677	0.002952	0.003964	0.001453	0.000466	0.000163	-10407.073
53560	0.002005	0.001007	0.010759	0.001639	0.001786	0.002613	0.003643	0.001307	0.000412	0.000139	-10433.404
53562	0.002330	0.001170	0.012504	0.001904	0.002960	0.002789	0.004233	0.001575	0.000508	0.000162	-10419.590
53564	0.002061	0.001035	0.011057	0.001684	0.002629	0.002466	0.003744	0.001388	0.000449	0.000143	-10408.345
53566	0.002061	0.001035	0.010681	0.001684	0.002745	0.002664	0.004190	0.001348	0.000426	0.000143	-10408.448
53568	0.002061	0.001035	0.010681	0.001684	0.002842	0.003049	0.004190	0.001316	0.000390	0.000143	-10438.255
53570	0.002061	0.001035	0.011331	0.001684	0.002835	0.003049	0.004190	0.001319	0.000390	0.000143	-10423.426
53572	0.001964	0.000986	0.010799	0.001605	0.002837	0.002335	0.004398	0.001215	0.000430	0.000124	-10409.816
53574	0.001924	0.000966	0.010581	0.001573	0.002653	0.002288	0.004140	0.001227	0.000421	0.000126	-10397.040
53576	0.001924	0.000966	0.010581	0.001573	0.002554	0.002173	0.004140	0.001259	0.000437	0.000126	-10410.703
53578	0.001924	0.000966	0.010581	0.001573	0.002026	0.002173	0.004140	0.001228	0.000437	0.000126	-10398.761
53580	0.001924	0.000966	0.010581	0.001573	0.002151	0.002173	0.004140	0.001182	0.000437	0.000126	-10400.521
53582	0.001924	0.000966	0.010581	0.001573	0.002096	0.002356	0.004140	0.001202	0.000412	0.000126	-10420.227
53584	0.001924	0.000966	0.010581	0.001573	0.002050	0.002634	0.004140	0.001221	0.000382	0.000126	-10410.351
53586	0.001949	0.000979	0.010717	0.001593	0.002185	0.002912	0.004194	0.001194	0.000365	0.000128	-10425.981
53588	0.002009	0.001009	0.011046	0.001642	0.002254	0.002642	0.004322	0.001230	0.000410	0.000132	-10405.861
53590	0.001711	0.000859	0.009406	0.001659	0.001812	0.002250	0.003074	0.001089	0.000349	0.000135	-10431.970
53592	0.001887	0.000948	0.010375	0.001830	0.001974	0.002482	0.003391	0.001211	0.000385	0.000148	-10432.064
53594	0.001658	0.000833	0.009116	0.001608	0.001800	0.002181	0.002979	0.001038	0.000338	0.000130	-10452.199
53596	0.001894	0.000951	0.010412	0.001836	0.001993	0.002491	0.003376	0.001211	0.000386	0.000149	-10420.554
53598	0.001565	0.000786	0.008604	0.001517	0.001481	0.002058	0.002789	0.001077	0.000319	0.000123	-10417.642
53600	0.001565	0.000786	0.008604	0.001517	0.001926	0.002058	0.002789	0.001047	0.000319	0.000123	-10456.429
53602	0.001779	0.000893	0.010034	0.001725	0.002119	0.002138	0.004327	0.001218	0.000384	0.000140	-10440.292
53604	0.001779	0.000893	0.010034	0.001725	0.002005	0.002268	0.004327	0.001266	0.000370	0.000140	-10423.415
53606	0.001977	0.000993	0.011153	0.001917	0.002246	0.002521	0.004809	0.001399	0.000411	0.000156	-10425.030
53608	0.001977	0.000993	0.011874	0.001917	0.002119	0.002521	0.004809	0.001458	0.000411	0.000156	-10427.556
53610	0.002215	0.001112	0.013301	0.002148	0.002533	0.002485	0.005387	0.001560	0.000500	0.000174	-10425.339
53612	0.001999	0.001004	0.012002	0.002269	0.002130	0.002243	0.004861	0.001478	0.000451	0.000157	-10423.744
53614	0.002243	0.001126	0.013469	0.001882	0.002468	0.002645	0.006235	0.001622	0.000490	0.000176	-10422.117
53616	0.002362	0.001186	0.014185	0.001982	0.002799	0.002810	0.006708	0.001623	0.000513	0.000186	-10429.595
53618	0.002104	0.001057	0.012634	0.001765	0.002448	0.002503	0.005975	0.001464	0.000457	0.000165	-10414.262
53620	0.002104	0.001516	0.012634	0.001765	0.002299	0.002422	0.005269	0.001527	0.000467	0.000188	-10423.201
53622	0.002410	0.001736	0.014470	0.002022	0.002715	0.002773	0.005194	0.001712	0.000535	0.000215	-10438.682
53624	0.002129	0.001534	0.012788	0.001787	0.002399	0.002276	0.004590	0.001513	0.000494	0.000190	-10433.356
53626	0.002571	0.001852	0.015437	0.002157	0.002779	0.002659	0.006468	0.001878	0.000609	0.000229	-10425.160
53628	0.002270	0.001233	0.013630	0.001905	0.002502	0.002477	0.005855	0.001636	0.000520	0.000207	-10426.315
53630	0.002754	0.001496	0.016540	0.002311	0.003008	0.003005	0.007105	0.001998	0.000631	0.000252	-10424.183
53632	0.002754	0.001496	0.015574	0.002311	0.003544	0.002712	0.005496	0.001911	0.000672	0.000262	-10456.107
53634	0.002754	0.001496	0.015085	0.002311	0.003546	0.002581	0.006148	0.001911	0.000693	0.000262	-10428.627
53636	0.002754	0.001287	0.015085	0.002311	0.003359	0.002785	0.006148	0.001979	0.000662	0.000262	-10431.428
53638	0.002754	0.001287	0.015085	0.002950	0.003258	0.003378	0.005613	0.002021	0.000594	0.000287	-10392.643
53640	0.002754	0.001287	0.015085	0.002950	0.003315	0.003378	0.005613	0.001996	0.000594	0.000287	-10415.963
53642	0.002532	0.001183	0.013870	0.002712	0.003073	0.002701	0.005161	0.001825	0.000546	0.000264	-10414.504
53644	0.002322	0.001085	0.012718	0.002487	0.002704	0.002477	0.006107	0.001722	0.000501	0.000242	-10420.834
53646	0.002322	0.001085	0.012718	0.001866	0.002756	0.002154	0.006107	0.001699	0.000539	0.000242	-10430.880
53648	0.002322	0.001085	0.012718	0.001418	0.002856	0.001914	0.006346	0.001659	0.000578	0.000233	-10454.391
53650	0.002553	0.001192	0.013982	0.001559	0.003210	0.002331	0.006976	0.001799	0.000598	0.000256	-10432.177
53652	0.002200	0.001028	0.012052	0.001344	0.002765	0.002378	0.005531	0.001550	0.000470	0.000240	-10430.256
53654	0.002218	0.001036	0.012147	0.001354	0.002822	0.002397	0.005574	0.001549	0.000474	0.000242	-10428.926
53656	0.002218	0.001036	0.012147	0.001354	0.002733	0.002215	0.005574	0.001585	0.000433	0.000242	-10402.162
53658	0.002218	0.001036	0.012147	0.001354	0.002903	0.002177	0.005396	0.001518	0.000436	0.000250	-10407.347
53660	0.002218	0.001036	0.012147	0.001354	0.003121	0.002177	0.003840	0.001443	0.000436	0.000283	-10412.538
53662	0.002218	0.001036	0.012147	0.001354	0.003076	0.001887	0.003840	0.001457	0.000459	0.000283	-10411.288
53664	0.002472	0.001155	0.014521	0.001509	0.003138	0.002122	0.004697	0.001727	0.000510	0.000288	-10416.459
53666	0.002627	0.001227	0.015431	0.002434	0.003176	0.002254	0.004564	0.001900	0.000542	0.000334	-10431.394
53668	0.002627	0.001227	0.015431	0.002434	0.003319	0.002108	0.004405	0.001842	0.000557	0.000346	-10439.786
53670	0.002539	0.001186	0.014914	0.002352	0.003074	0.002038	0.004258	0.001834	0.000538	0.000335	-10415.475
53672	0.002783	0.001300	0.016351	0.002579	0.003413	0.002234	0.005092	0.001993	0.000590	0.000336	-10428.183
53674	0.002808	0.001312	0.017365	0.002602	0.003334	0.001954	0.004623	0.002057	0.000634	0.000377	-10419.253
53676	0.002755	0.001287	0.017033	0.002552	0.003205	0.001917	0.004912	0.002046	0.000622	0.000342	-10431.032
53678	0.002653	0.001239	0.016402	0.002458	0.003858	0.001664	0.004217	0.001890	0.000629	0.000369	-10414.893
53680	0.002811	0.001313	0.016921	0.002604	0.004362	0.001593	0.007210	0.001920	0.000696	0.000348	-10422.556
53682	0.002811	0.001313	0.016921	0.002604	0.003745	0.001593	0.006826	0.001908	0.000696	0.000367	-10426.170
53684	0.002945	0.001376	0.017742	0.002729	0.003685	0.001669	0.007528	0.002082	0.000729	0.000366	-10431.518
53686	0.002575	0.001203	0.015510	0.002386	0.003257	0.001360	0.006385	0.001807	0.000660	0.000330	-10440.862
53688	0.002575	0.000997	0.015510	0.002386	0.003231	0.001525	0.006385	0.001816	0.000624	0.000330	-10439.950
53690	0.002876	0.001114	0.016460	0.002665	0.003704	0.001704	0.007133	0.001995	0.000697	0.000368	-10418.305
53692	0.002876	0.001114	0.015479	0.002665	0.003656	0.001634	0.007133	0.002012	0.000711	0.000368	-10426.418
53694	0.002851	0.001104	0.016200	0.002642	0.004454	0.001910	0.006653	0.001910	0.000653	0.000388	-10438.621
53696	0.002933	0.001136	0.016663	0.002717	0.004582	0.001949	0.006844	0.001965	0.000674	0.000399	-10449.940
53698	0.002933	0.001136	0.016663	0.002717	0.003184	0.001949	0.006557	0.001955	0.000674	0.000417	-10437.733
53700	0.002933	0.001136	0.017662	0.002717	0.002983	0.002407	0.006557	0.002042	0.000625	0.000417	-10445.701
53702	0.002454	0.000950	0.014776	0.002273	0.002503	0.002014	0.005486	0.001705	0.000523	0.000348	-10431.363
53704	0.002454	0.000950	0.014776	0.002273	0.002401	0.002535	0.005748	0.001755	0.000487	0.000348	-10428.336
53706	0.002855	0.001106	0.017196	0.002123	0.002819	0.002950	0.006825	0.002030	0.000567	0.000397	-10440.444
53708	0.002516	0.001658	0.015152	0.001871	0.002619	0.002600	0.005507	0.001722	0.000499	0.000382	-10453.022
53710	0.002841	0.001873	0.017111	0.002112	0.002800	0.002936	0.007439	0.002023	0.000564	0.000424	-10458.741
53712	0.002641	0.001741	0.015907	0.001964	0.002646	0.002969	0.006756	0.001858	0.000524	0.000424	-10440.528
53714	0.002901	0.001912	0.017470	0.002157	0.002949	0.003261	0.005891	0.002050	0.000576	0.000496	-10423.444
53716	0.002901	0.001912	0.017470	0.002157	0.002851	0.003261	0.006584	0.002101	0.000576	0.000444	-10420.802
53718	0.002901	0.001912	0.017470	0.002157	0.002851	0.003887	0.006584	0.002101	0.000555	0.000444	-10432.699
53720	0.002817	0.001325	0.017289	0.002094	0.002680	0.003774	0.006720	0.002090	0.000539	0.000410	-10441.644
53722	0.002817	0.001325	0.017289	0.002094	0.002704	0.002966	0.006169	0.002076	0.000574	0.000447	-10436.129
53724	0.002618	0.001231	0.015291	0.001946	0.003309	0.002632	0.005734	0.002028	0.000539	0.000415	-10417.159
53726	0.002618	0.001231	0.015291	0.001946	0.003508	0.002632	0.005734	0.001944	0.000539	0.000415	-10436.148
53728	0.002875	0.001352	0.016794	0.002138	0.004003	0.002891	0.006297	0.002077	0.000592	0.000456	-10444.185
53730	0.002868	0.001349	0.018349	0.002132	0.004174	0.002658	0.007599	0.002008	0.000602	0.000446	-10458.429
53732	0.002868	0.001349	0.018349	0.002132	0.004214	0.002658	0.007599	0.001994	0.000602	0.000446	-10441.946
53734	0.002593	0.001220	0.015901	0.001928	0.003829	0.002403	0.007333	0.001797	0.000544	0.000378	-10450.094
53736	0.002593	0.001220	0.015103	0.001928	0.003905	0.002290	0.007439	0.001772	0.000550	0.000372	-10472.112
53738	0.002907	0.001367	0.016934	0.002162	0.003436	0.002550	0.007899	0.001976	0.000618	0.000441	-10464.322
53740	0.002587	0.001217	0.015068	0.001923	0.003107	0.002269	0.006510	0.001739	0.000550	0.000415	-10451.720
53742	0.002587	0.001217	0.014080	0.001923	0.002686	0.002036	0.007171	0.001664	0.000568	0.000377	-10442.715
53744	0.002443	0.001149	0.012860	0.001816	0.002423	0.002034	0.005988	0.001619	0.000526	0.000356	-10459.005
53746	0.002634	0.001239	0.013871	0.001959	0.003347	0.002069	0.006288	0.001653	0.000578	0.000394	-10475.647
53748	0.002423	0.001140	0.012759	0.001802	0.003078	0.002250	0.005402	0.001521	0.000507	0.000367	-10449.562
53750	0.002700	0.001270	0.013953	0.002008	0.003397	0.002507	0.006019	0.001705	0.000564	0.000409	-10418.837
53752	0.002807	0.001320	0.014502	0.002087	0.003405	0.002605	0.006256	0.001816	0.000587	0.000425	-10420.516
53754	0.002807	0.001320	0.014502	0.002087	0.003614	0.002667	0.006256	0.001746	0.000583	0.000425	-10425.573
53756	0.003051	0.001435	0.015763	0.002268	0.004015	0.002899	0.006800	0.001870	0.000634	0.000462	-10422.152
53758	0.002827	0.001330	0.013685	0.002102	0.003442	0.002388	0.005225	0.001671	0.000607	0.000428	-10424.250
53760	0.002827	0.001330	0.014315	0.002102	0.003193	0.002388	0.005225	0.001723	0.000607	0.000428	-10442.717
53762	0.002827	0.002523	0.015488	0.002102	0.003202	0.002388	0.005225	0.001720	0.000607	0.000428	-10439.095
53764	0.002986	0.002664	0.016356	0.002220	0.003404	0.002042	0.005672	0.001808	0.000688	0.000440	-10436.757
53766	0.002643	0.002338	0.014479	0.001965	0.003081	0.002030	0.005069	0.001579	0.000585	0.000389	-10442.117
53768	0.002643	0.002338	0.014029	0.001965	0.003074	0.002010	0.005069	0.001580	0.000587	0.000389	-10437.304
53770	0.002643	0.002338	0.014029	0.001965	0.003124	0.002306	0.003789	0.001564	0.000562	0.000389	-10423.072
53772	0.002756	0.002438	0.014627	0.002049	0.003291	0.002405	0.003544	0.001620	0.000586	0.000453	-10437.014
53774	0.002756	0.002438	0.014627	0.002049	0.003274	0.001962	0.003638	0.001626	0.000616	0.000441	-10429.665
53776	0.002756	0.002438	0.014627	0.002049	0.003399	0.002039	0.003986	0.001589	0.000610	0.000402	-10442.286
53778	0.002837	0.002510	0.015731	0.002109	0.003500	0.002099	0.003556	0.001636	0.000628	0.000478	-10457.098
53780	0.003098	0.002740	0.017174	0.002303	0.003579	0.002291	0.004154	0.001861	0.000686	0.000488	-10437.541
53782	0.003098	0.002740	0.017174	0.002303	0.004326	0.002778	0.004138	0.001919	0.000651	0.000490	-10439.317
53784	0.002809	0.002485	0.015575	0.002089	0.004015	0.002519	0.003753	0.001714	0.000590	0.000444	-10449.422
53786	0.002809	0.002911	0.015575	0.002089	0.004020	0.002519	0.003906	0.001713	0.000590	0.000427	-10457.149
53788	0.003022	0.003131	0.016429	0.002247	0.003110	0.002340	0.003883	0.001837	0.000663	0.000497	-10445.575
53790	0.002570	0.002663	0.014491	0.001911	0.002897	0.001810	0.003303	0.001562	0.000578	0.000422	-10442.881
53792	0.002640	0.002735	0.014885	0.001963	0.003208	0.001859	0.003665	0.001532	0.000594	0.000402	-10435.525
53794	0.002640	0.003528	0.014885	0.001963	0.003316	0.001805	0.003518	0.001501	0.000599	0.000418	-10440.310
53796	0.002640	0.003528	0.014885	0.001963	0.002354	0.001540	0.003518	0.001492	0.000630	0.000418	-10419.968
53798	0.002309	0.003086	0.013237	0.001717	0.001968	0.001347	0.003078	0.001340	0.000551	0.000366	-10432.986
53800	0.002891	0.003863	0.016571	0.002149	0.002485	0.001954	0.003645	0.001670	0.000662	0.000484	-10446.525
53802	0.002519	0.003366	0.014439	0.001873	0.002173	0.001409	0.003393	0.001452	0.000616	0.000395	-10465.915
53804	0.003059	0.004087	0.018223	0.002274	0.003546	0.001923	0.004489	0.001747	0.000719	0.000440	-10446.311
53806	0.003059	0.004087	0.018223	0.002274	0.002614	0.001923	0.003354	0.001777	0.000719	0.000476	-10422.845
53808	0.002296	0.003068	0.013678	0.001707	0.001314	0.001328	0.002611	0.001349	0.000555	0.000367	-10413.272
53810	0.002296	0.003068	0.013678	0.001707	0.001315	0.001328	0.002395	0.001349	0.000555	0.000400	-10436.618
53812	0.002296	0.003068	0.013678	0.001707	0.001250	0.001249	0.002395	0.001390	0.000565	0.000400	-10434.211
53814	0.002296	0.003068	0.012642	0.001707	0.001297	0.001402	0.002395	0.001360	0.000547	0.000400	-10452.245
