Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
4978	0.003963	0.010265	0.003392	0.003429	0.003594	0.001971	0.000468	-10393.578
4980	0.003781	0.009793	0.003236	0.003345	0.003429	0.001849	0.000446	-10397.316
4982	0.003781	0.009793	0.003236	0.003189	0.003429	0.001918	0.000446	-10397.630
4984	0.003339	0.008597	0.002858	0.003000	0.003028	0.001614	0.000394	-10388.030
4986	0.003339	0.008597	0.002858	0.002600	0.002785	0.001613	0.000429	-10400.612
4988	0.003339	0.008597	0.002858	0.002744	0.002785	0.001551	0.000429	-10413.414
4990	0.003339	0.008597	0.002209	0.002945	0.002785	0.001475	0.000429	-10403.152
4992	0.003339	0.008597	0.002209	0.003330	0.002785	0.001475	0.000429	-10407.240
4994	0.003200	0.008240	0.002118	0.003043	0.002669	0.001462	0.000411	-10400.254
4996	0.003150	0.008113	0.002085	0.002386	0.002628	0.001440	0.000404	-10418.722
4998	0.003150	0.008113	0.002085	0.002466	0.002644	0.001405	0.000373	-10419.006
5000	0.003150	0.008113	0.002085	0.002362	0.002572	0.001451	0.000413	-10413.015
5002	0.003150	0.008513	0.002085	0.002741	0.002572	0.001451	0.000413	-10422.685
5004	0.002747	0.007423	0.001818	0.002482	0.002243	0.001231	0.000360	-10439.831
5006	0.003054	0.007651	0.001874	0.002555	0.002280	0.001271	0.000376	-10417.316
5008	0.003054	0.007995	0.001874	0.003168	0.002692	0.001244	0.000319	-10422.779
5010	0.003054	0.008369	0.001874	0.003035	0.002692	0.001285	0.000319	-10416.632
5012	0.003054	0.008369	0.001874	0.002853	0.002692	0.001346	0.000319	-10442.700
5014	0.003054	0.008369	0.001874	0.003241	0.002692	0.001223	0.000319	-10423.352
5016	0.003485	0.009883	0.002138	0.003865	0.003072	0.001351	0.000363	-10406.013
5018	0.003071	0.008710	0.001884	0.003118	0.002707	0.001271	0.000320	-10421.835
5020	0.003071	0.008710	0.001884	0.003304	0.002707	0.001218	0.000320	-10405.169
5022	0.004095	0.011097	0.002401	0.004171	0.003449	0.001562	0.000408	-10408.995
5024	0.004099	0.011107	0.002403	0.004154	0.003125	0.001569	0.000413	-10407.443
5026	0.004416	0.011157	0.002589	0.004548	0.003367	0.001671	0.000445	-10420.444
5028	0.004416	0.011204	0.002589	0.004416	0.003590	0.001707	0.000445	-10421.899
5030	0.004189	0.010630	0.002456	0.004326	0.003406	0.001582	0.000422	-10418.682
5032	0.005187	0.011882	0.002746	0.004836	0.003714	0.001768	0.000524	-10434.049
5034	0.005187	0.011882	0.002746	0.005230	0.003714	0.001675	0.000524	-10419.994
5036	0.004628	0.010603	0.002450	0.004669	0.003312	0.001494	0.000467	-10409.885
5038	0.005495	0.012587	0.003194	0.005610	0.003974	0.001838	0.000549	-10399.650
5040	0.005865	0.012587	0.003194	0.005421	0.003974	0.001803	0.000549	-10412.709
5042	0.005865	0.012587	0.003194	0.004296	0.004023	0.001883	0.000600	-10415.090
5044	0.005166	0.011088	0.003040	0.003518	0.003544	0.001744	0.000529	-10409.350
5046	0.005917	0.013058	0.003482	0.004606	0.004059	0.002035	0.000605	-10386.367
5048	0.005917	0.013058	0.003482	0.004940	0.004059	0.001939	0.000605	-10406.802
5050	0.006108	0.013479	0.003594	0.004909	0.004190	0.002054	0.000625	-10420.026
5052	0.005521	0.011789	0.003076	0.003916	0.003541	0.001962	0.000565	-10398.686
5054	0.005521	0.011789	0.003076	0.003916	0.003661	0.001962	0.000546	-10393.122
5056	0.004735	0.010110	0.002638	0.003618	0.002874	0.001596	0.000512	-10403.226
5058	0.004735	0.010496	0.002638	0.003703	0.002874	0.001571	0.000512	-10395.218
5060	0.004735	0.010496	0.002638	0.003892	0.002874	0.001519	0.000512	-10404.793
5062	0.004975	0.011029	0.002772	0.003961	0.002942	0.001631	0.000552	-10400.205
5064	0.005458	0.012100	0.003041	0.004338	0.003533	0.001791	0.000553	-10403.912
5066	0.006663	0.013132	0.003440	0.004918	0.003997	0.002023	0.000626	-10404.969
5068	0.006295	0.012406	0.002706	0.004213	0.003776	0.001870	0.000591	-10429.766
5070	0.006295	0.012754	0.002706	0.004227	0.004213	0.001971	0.000591	-10415.905
5072	0.006607	0.013386	0.002840	0.004561	0.004422	0.002029	0.000621	-10411.886
5074	0.006265	0.012692	0.002693	0.004234	0.004193	0.001953	0.000588	-10398.337
5076	0.006349	0.013214	0.002804	0.004518	0.004510	0.001998	0.000593	-10392.932
5078	0.005805	0.012082	0.002563	0.004393	0.004124	0.001750	0.000542	-10414.292
5080	0.005805	0.012082	0.002563	0.004231	0.003607	0.001797	0.000620	-10409.040
5082	0.005213	0.010368	0.002302	0.003670	0.003207	0.001654	0.000562	-10410.880
5084	0.005236	0.010368	0.002302	0.003732	0.003207	0.001636	0.000562	-10409.582
5086	0.005269	0.010368	0.002302	0.003752	0.003156	0.001629	0.000571	-10417.834
5088	0.005269	0.010368	0.002302	0.004963	0.003328	0.001558	0.000571	-10414.167
5090	0.005269	0.010368	0.002183	0.004843	0.002959	0.001582	0.000571	-10426.483
5092	0.005269	0.010368	0.002183	0.005144	0.002959	0.001649	0.000571	-10433.228
5094	0.004723	0.009295	0.001957	0.004695	0.002653	0.001461	0.000512	-10415.015
5096	0.005354	0.010067	0.002218	0.005559	0.003082	0.001533	0.000566	-10412.286
5098	0.006380	0.011094	0.002445	0.005623	0.003397	0.001784	0.000624	-10405.565
5100	0.005235	0.009396	0.002006	0.004614	0.002787	0.001464	0.000512	-10421.082
5102	0.005338	0.009581	0.002045	0.004778	0.002842	0.001478	0.000522	-10412.863
5104	0.005338	0.009581	0.002045	0.005270	0.002842	0.001443	0.000522	-10412.652
5106	0.005338	0.009581	0.002045	0.005003	0.002842	0.001492	0.000522	-10421.034
5108	0.005338	0.009581	0.002045	0.005025	0.002596	0.001487	0.000572	-10425.462
5110	0.005338	0.009581	0.002045	0.005572	0.002596	0.001398	0.000572	-10413.712
5112	0.005338	0.009581	0.002045	0.005167	0.002596	0.001462	0.000572	-10412.674
5114	0.005338	0.009581	0.002045	0.004812	0.002596	0.001528	0.000572	-10416.811
5116	0.004533	0.008137	0.001737	0.003903	0.002363	0.001337	0.000453	-10412.681
5118	0.005134	0.009214	0.002385	0.004328	0.002849	0.001423	0.000513	-10419.431
5120	0.005134	0.009366	0.002385	0.004328	0.002688	0.001423	0.000544	-10413.292
5122	0.004173	0.007614	0.001939	0.003329	0.002185	0.001198	0.000442	-10406.208
5124	0.004173	0.008072	0.001939	0.003329	0.002031	0.001198	0.000476	-10412.796
5126	0.004173	0.007830	0.001939	0.003238	0.002031	0.001218	0.000476	-10426.250
5128	0.003980	0.007469	0.001781	0.003248	0.001937	0.001127	0.000454	-10427.115
5130	0.004107	0.007321	0.001837	0.003351	0.002081	0.001163	0.000449	-10434.846
5132	0.004107	0.007805	0.001837	0.003351	0.002012	0.001163	0.000465	-10422.778
5134	0.004107	0.007805	0.001837	0.003356	0.002348	0.001162	0.000465	-10429.910
5136	0.003661	0.006923	0.001630	0.002977	0.002083	0.001030	0.000412	-10435.916
5138	0.003733	0.007059	0.001662	0.003151	0.002124	0.001028	0.000421	-10434.067
5140	0.003733	0.007059	0.001662	0.003049	0.002124	0.001048	0.000421	-10439.166
5142	0.004500	0.008508	0.002003	0.002502	0.002560	0.001268	0.000507	-10443.340
5144	0.004289	0.008110	0.001909	0.002639	0.002440	0.001138	0.000483	-10428.105
5146	0.004289	0.008522	0.001909	0.002491	0.002440	0.001138	0.000483	-10435.474
5148	0.004289	0.008522	0.001909	0.001991	0.002440	0.001207	0.000483	-10423.425
5150	0.004289	0.008522	0.001909	0.002062	0.002440	0.001182	0.000483	-10419.732
5152	0.004289	0.008946	0.001909	0.001819	0.002440	0.001275	0.000483	-10437.526
5154	0.004502	0.009138	0.002004	0.001849	0.002561	0.001365	0.000507	-10446.092
5156	0.004173	0.008471	0.001858	0.001850	0.002488	0.001207	0.000470	-10435.569
5158	0.004494	0.009121	0.002000	0.002230	0.002679	0.001215	0.000506	-10419.265
5160	0.004452	0.009037	0.001982	0.002174	0.002654	0.001305	0.000501	-10431.388
5162	0.004452	0.009037	0.001982	0.002564	0.002518	0.001186	0.000529	-10449.220
5164	0.004452	0.009037	0.001982	0.002384	0.002698	0.001238	0.000493	-10449.315
5166	0.004368	0.008866	0.001944	0.002339	0.002321	0.001215	0.000484	-10430.507
5168	0.004368	0.008866	0.001567	0.002339	0.002293	0.001215	0.000484	-10433.807
5170	0.004368	0.008866	0.001829	0.002572	0.002293	0.001149	0.000484	-10431.001
5172	0.004820	0.009784	0.002018	0.002656	0.002531	0.001318	0.000534	-10455.697
5174	0.004820	0.009784	0.002018	0.002406	0.002531	0.001282	0.000534	-10425.810
5176	0.004727	0.009977	0.001713	0.002568	0.002374	0.001198	0.000548	-10424.452
5178	0.003853	0.008133	0.001396	0.001975	0.001935	0.001008	0.000446	-10411.212
5180	0.003951	0.008339	0.001432	0.002006	0.001984	0.001039	0.000458	-10424.033
5182	0.004749	0.010023	0.001721	0.002220	0.002389	0.001309	0.000549	-10451.142
5184	0.004114	0.009129	0.001491	0.002101	0.002069	0.001078	0.000476	-10447.442
5186	0.004114	0.009129	0.001729	0.002101	0.002069	0.001078	0.000476	-10450.413
5188	0.004114	0.009416	0.001599	0.002029	0.001941	0.001100	0.000507	-10434.651
5190	0.004037	0.009416	0.001290	0.001863	0.001921	0.001153	0.000513	-10417.507
5192	0.004467	0.010420	0.001428	0.002527	0.002144	0.001276	0.000562	-10437.737
5194	0.004467	0.010420	0.001428	0.002824	0.001874	0.001201	0.000562	-10441.315
5196	0.005113	0.011926	0.001728	0.002960	0.002145	0.001441	0.000644	-10451.177
5198	0.005113	0.012336	0.001728	0.003197	0.002346	0.001382	0.000588	-10430.916
5200	0.005133	0.011919	0.001621	0.002870	0.002631	0.001330	0.000552	-10423.551
5202	0.004838	0.011233	0.001528	0.002968	0.002251	0.001299	0.000573	-10446.322
5204	0.005031	0.011672	0.001589	0.002930	0.002341	0.001391	0.000596	-10408.821
5206	0.005031	0.011419	0.001589	0.003072	0.002341	0.001329	0.000596	-10405.107
5208	0.005031	0.011898	0.001173	0.002518	0.002478	0.001490	0.000596	-10410.968
5210	0.005031	0.011898	0.001524	0.003046	0.002478	0.001438	0.000596	-10398.709
5212	0.005031	0.011898	0.001524	0.003046	0.002478	0.001438	0.000596	-10400.626
5214	0.005031	0.012466	0.001524	0.003240	0.002478	0.001387	0.000596	-10408.976
5216	0.004390	0.010877	0.001330	0.003030	0.002010	0.001210	0.000559	-10405.778
5218	0.004853	0.012024	0.001470	0.002924	0.002222	0.001338	0.000618	-10403.845
5220	0.004933	0.012223	0.001494	0.003112	0.002258	0.001327	0.000629	-10426.014
5222	0.004933	0.012223	0.001494	0.003194	0.002258	0.001309	0.000629	-10423.513
5224	0.004941	0.012242	0.001497	0.002762	0.002262	0.001419	0.000630	-10410.823
5226	0.004446	0.010600	0.001331	0.002698	0.002051	0.001277	0.000562	-10403.595
5228	0.004446	0.010600	0.001331	0.003141	0.002051	0.001282	0.000562	-10404.533
5230	0.004062	0.009684	0.001216	0.003417	0.001874	0.001154	0.000514	-10415.035
5232	0.004002	0.009216	0.001207	0.003271	0.001846	0.001126	0.000506	-10392.992
5234	0.004002	0.009216	0.001207	0.003013	0.002025	0.001179	0.000506	-10415.124
5236	0.004518	0.010211	0.001338	0.003467	0.002243	0.001279	0.000561	-10437.312
5238	0.003963	0.008956	0.001173	0.002802	0.001906	0.001174	0.000508	-10442.107
5240	0.004817	0.010886	0.001426	0.003406	0.002316	0.001427	0.000617	-10459.474
5242	0.004103	0.009272	0.001215	0.002901	0.001835	0.001215	0.000565	-10452.219
5244	0.004526	0.009976	0.001340	0.003635	0.001672	0.001341	0.000623	-10440.995
5246	0.004526	0.009976	0.001340	0.003645	0.001707	0.001339	0.000611	-10429.974
5248	0.004566	0.010064	0.001352	0.004143	0.001722	0.001311	0.000616	-10405.575
5250	0.005088	0.010396	0.001397	0.004809	0.001779	0.001309	0.000636	-10440.550
5252	0.004495	0.008925	0.001234	0.003814	0.001572	0.001167	0.000562	-10430.107
5254	0.004394	0.008925	0.001234	0.003448	0.001572	0.001231	0.000562	-10437.157
5256	0.004394	0.008925	0.001234	0.003448	0.001572	0.001231	0.000562	-10434.911
5258	0.004394	0.008925	0.001234	0.003639	0.001572	0.001196	0.000562	-10429.812
5260	0.004672	0.009489	0.001312	0.003868	0.001822	0.001272	0.000548	-10454.653
5262	0.004792	0.009732	0.001345	0.003746	0.001869	0.001348	0.000562	-10438.614
5264	0.004792	0.009732	0.001345	0.003546	0.001869	0.001393	0.000562	-10431.112
5266	0.004444	0.009027	0.001248	0.003526	0.001626	0.001240	0.000556	-10445.332
5268	0.004444	0.008748	0.001634	0.003526	0.001659	0.001240	0.000545	-10440.298
5270	0.005234	0.010302	0.001924	0.004689	0.001954	0.001470	0.000641	-10442.225
5272	0.005234	0.010905	0.001924	0.004089	0.001954	0.001592	0.000641	-10448.127
5274	0.005188	0.011176	0.001907	0.004312	0.001937	0.001521	0.000636	-10445.080
5276	0.004420	0.010008	0.001708	0.003936	0.001891	0.001347	0.000522	-10423.308
5278	0.004420	0.009644	0.001708	0.003936	0.001597	0.001347	0.000618	-10442.098
5280	0.003942	0.008601	0.001523	0.003327	0.001424	0.001237	0.000551	-10434.491
5282	0.003942	0.008601	0.001523	0.003214	0.001594	0.001262	0.000493	-10411.557
5284	0.004054	0.008845	0.001566	0.003032	0.001614	0.001357	0.000514	-10414.891
5286	0.004054	0.008845	0.001566	0.002715	0.001614	0.001455	0.000514	-10421.505
5288	0.004054	0.008845	0.001566	0.002817	0.001742	0.001421	0.000477	-10429.651
5290	0.004054	0.008845	0.001566	0.002379	0.001742	0.001421	0.000477	-10423.715
5292	0.004827	0.010531	0.001865	0.003219	0.002074	0.001557	0.000568	-10411.409
5294	0.004197	0.009157	0.001622	0.002860	0.001803	0.001335	0.000494	-10393.799
5296	0.004704	0.010264	0.001818	0.003010	0.002021	0.001558	0.000553	-10399.946
5298	0.004282	0.009343	0.001655	0.003211	0.001763	0.001377	0.000525	-10406.033
5300	0.004043	0.008821	0.001562	0.002783	0.001665	0.001372	0.000496	-10422.530
5302	0.004043	0.008821	0.001562	0.002783	0.001665	0.001372	0.000496	-10412.106
5304	0.004043	0.009159	0.001562	0.003465	0.001665	0.001323	0.000496	-10423.682
5306	0.004043	0.009159	0.001562	0.003630	0.001665	0.001286	0.000496	-10405.126
5308	0.004043	0.009159	0.001562	0.003079	0.002031	0.001320	0.000496	-10409.781
5310	0.004669	0.010578	0.001804	0.003363	0.002345	0.001460	0.000573	-10397.573
5312	0.004669	0.010578	0.001804	0.003251	0.002345	0.001491	0.000573	-10416.997
5314	0.004669	0.010578	0.001584	0.003098	0.002345	0.001536	0.000573	-10406.796
5316	0.004669	0.011162	0.001347	0.003289	0.002283	0.001480	0.000530	-10417.198
5318	0.004669	0.011162	0.001347	0.003042	0.002065	0.001415	0.000586	-10444.158
5320	0.004987	0.011511	0.001439	0.003211	0.002206	0.001521	0.000626	-10440.573
5322	0.004987	0.011286	0.001439	0.003195	0.002329	0.001526	0.000593	-10418.596
5324	0.005728	0.012986	0.002132	0.003349	0.002675	0.001703	0.000681	-10438.676
5326	0.005297	0.012986	0.002132	0.003633	0.002900	0.001741	0.000628	-10431.870
5328	0.004842	0.011870	0.001948	0.003368	0.002650	0.001577	0.000574	-10446.814
5330	0.004325	0.010602	0.001740	0.002672	0.002326	0.001521	0.000522	-10454.892
5332	0.004622	0.011332	0.001860	0.003074	0.002485	0.001550	0.000558	-10433.302
5334	0.005367	0.013158	0.002552	0.003714	0.002720	0.001851	0.000648	-10442.063
5336	0.004633	0.010964	0.001787	0.003332	0.002229	0.001559	0.000589	-10451.422
5338	0.004633	0.011613	0.001951	0.003487	0.002529	0.001493	0.000556	-10453.599
5340	0.005880	0.014546	0.002476	0.004318	0.003209	0.001924	0.000705	-10440.133
5342	0.005880	0.014546	0.002886	0.004075	0.003209	0.001997	0.000705	-10447.167
5344	0.005880	0.014546	0.002886	0.004075	0.002971	0.001997	0.000762	-10444.627
5346	0.005880	0.014546	0.002886	0.004452	0.002971	0.001893	0.000762	-10446.506
5348	0.005880	0.014546	0.003235	0.004194	0.002971	0.001962	0.000762	-10445.389
5350	0.005224	0.012924	0.002670	0.003898	0.002639	0.001696	0.000677	-10452.608
5352	0.004961	0.012924	0.002670	0.003618	0.002639	0.001775	0.000677	-10442.619
5354	0.004961	0.012924	0.002670	0.003576	0.003029	0.001788	0.000677	-10448.356
5356	0.005378	0.012924	0.002994	0.003513	0.003029	0.001808	0.000677	-10450.393
5358	0.005950	0.013791	0.003312	0.004531	0.003351	0.001822	0.000749	-10434.370
5360	0.005950	0.013791	0.003312	0.004382	0.003351	0.001859	0.000749	-10456.101
5362	0.006353	0.014725	0.002959	0.005011	0.003578	0.001906	0.000800	-10456.063
5364	0.005318	0.012888	0.002590	0.004557	0.003132	0.001632	0.000700	-10473.985
5366	0.005877	0.014245	0.002863	0.004822	0.003462	0.001850	0.000773	-10460.918
5368	0.006404	0.015522	0.003119	0.005397	0.004100	0.001986	0.000775	-10430.790
5370	0.006404	0.015522	0.002680	0.005458	0.004475	0.002097	0.000775	-10434.282
5372	0.006404	0.015522	0.002306	0.005981	0.004475	0.001982	0.000775	-10410.446
5374	0.006404	0.015522	0.002306	0.005752	0.004225	0.002028	0.000821	-10423.619
5376	0.006030	0.014614	0.002171	0.004918	0.003793	0.001995	0.000811	-10407.620
5378	0.006030	0.014396	0.002171	0.005031	0.003789	0.001968	0.000812	-10438.910
5380	0.005267	0.012575	0.001897	0.003985	0.003310	0.001823	0.000709	-10440.160
5382	0.005267	0.012575	0.001897	0.004162	0.003310	0.001776	0.000709	-10425.331
5384	0.005495	0.012575	0.001897	0.004379	0.003379	0.001829	0.000695	-10421.713
5386	0.005495	0.012575	0.001897	0.004608	0.003379	0.001773	0.000695	-10410.561
5388	0.005495	0.012575	0.001897	0.004722	0.003379	0.001747	0.000695	-10409.443
5390	0.004965	0.011360	0.001713	0.004417	0.003052	0.001546	0.000628	-10438.337
5392	0.004965	0.011730	0.001713	0.004653	0.003356	0.001605	0.000628	-10421.048
5394	0.005671	0.013399	0.001957	0.004688	0.004205	0.001885	0.000654	-10409.382
5396	0.004785	0.011643	0.001353	0.003732	0.003472	0.001638	0.000598	-10416.109
5398	0.004785	0.011643	0.001353	0.003838	0.003500	0.001609	0.000593	-10400.253
5400	0.004785	0.011146	0.001353	0.003975	0.003500	0.001574	0.000593	-10411.135
5402	0.005626	0.013105	0.001590	0.004770	0.004012	0.001828	0.000715	-10401.168
5404	0.005073	0.011817	0.001788	0.004580	0.003617	0.001633	0.000645	-10408.980
5406	0.005408	0.011817	0.001788	0.004292	0.003617	0.001699	0.000645	-10428.086
5408	0.005919	0.012924	0.001955	0.004944	0.004393	0.001800	0.000705	-10419.954
5410	0.004916	0.010734	0.001624	0.003930	0.003673	0.001536	0.000582	-10415.180
5412	0.005705	0.013915	0.001885	0.004539	0.004262	0.001787	0.000675	-10405.108
5414	0.006422	0.015665	0.002122	0.004630	0.005476	0.002143	0.000713	-10401.023
5416	0.006422	0.016087	0.002122	0.004681	0.005872	0.002128	0.000713	-10407.804
5418	0.005560	0.013928	0.001526	0.004203	0.005084	0.001798	0.000617	-10421.569
5420	0.006090	0.015257	0.001672	0.004452	0.005465	0.002014	0.000689	-10420.882
5422	0.006090	0.015257	0.001672	0.003978	0.005465	0.002012	0.000689	-10428.710
5424	0.005824	0.015257	0.001672	0.003819	0.005835	0.002067	0.000689	-10439.894
5426	0.005950	0.014709	0.002010	0.003832	0.005234	0.001851	0.000674	-10443.319
5428	0.005950	0.014709	0.002010	0.004053	0.005234	0.001925	0.000674	-10430.522
5430	0.006899	0.017858	0.002331	0.005142	0.006482	0.002107	0.000731	-10420.174
5432	0.006899	0.017858	0.002331	0.005124	0.006482	0.002112	0.000731	-10439.764
5434	0.006899	0.017858	0.002698	0.004536	0.006120	0.002219	0.000775	-10443.179
5436	0.007175	0.018295	0.002698	0.005054	0.006476	0.002196	0.000732	-10429.912
5438	0.007041	0.017954	0.002647	0.004960	0.006355	0.002155	0.000718	-10430.008
5440	0.007041	0.017745	0.002647	0.005376	0.006355	0.002229	0.000718	-10423.902
5442	0.005974	0.015122	0.002212	0.003683	0.005311	0.001978	0.000600	-10442.814
5444	0.005974	0.015122	0.002212	0.004074	0.005311	0.001846	0.000600	-10435.101
5446	0.005878	0.015122	0.002212	0.003968	0.005311	0.001879	0.000600	-10429.709
5448	0.005878	0.015122	0.002000	0.004769	0.005311	0.001837	0.000600	-10442.749
5450	0.005878	0.014738	0.002000	0.004521	0.005352	0.001905	0.000596	-10458.510
5452	0.005878	0.014743	0.002000	0.004538	0.005725	0.001900	0.000596	-10424.947
5454	0.005246	0.013156	0.001785	0.004029	0.005673	0.001744	0.000509	-10452.471
5456	0.005246	0.013156	0.001785	0.004304	0.005149	0.001665	0.000509	-10426.504
5458	0.005246	0.013156	0.001785	0.004103	0.005149	0.001721	0.000509	-10426.843
5460	0.005479	0.013156	0.001785	0.004406	0.004836	0.001638	0.000509	-10453.507
5462	0.006352	0.014919	0.002069	0.004987	0.005553	0.001931	0.000596	-10422.118
5464	0.006352	0.014919	0.002069	0.004282	0.004906	0.001993	0.000596	-10426.124
5466	0.006352	0.015149	0.002069	0.004422	0.004906	0.001948	0.000596	-10446.654
5468	0.005938	0.014844	0.002069	0.004567	0.004906	0.001905	0.000596	-10423.352
5470	0.005382	0.013452	0.001876	0.004424	0.004446	0.001650	0.000540	-10414.688
5472	0.005759	0.013452	0.001876	0.004424	0.003932	0.001650	0.000540	-10399.820
5474	0.005973	0.013100	0.001826	0.004357	0.003829	0.001595	0.000526	-10406.632
5476	0.005036	0.011046	0.001540	0.003298	0.003228	0.001447	0.000444	-10423.654
5478	0.005074	0.010691	0.001787	0.002736	0.003253	0.001414	0.000447	-10421.328
5480	0.005074	0.010691	0.001787	0.003060	0.003180	0.001414	0.000457	-10412.888
5482	0.005074	0.010691	0.001424	0.002931	0.003180	0.001456	0.000457	-10416.390
5484	0.005399	0.010668	0.001858	0.003161	0.003173	0.001378	0.000456	-10425.659
5486	0.006080	0.012014	0.002093	0.003818	0.003574	0.001482	0.000514	-10411.340
