Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
190244	0.002619	0.003063	0.014356	0.002047	0.004525	0.001799	0.011617	0.001039	0.000592	0.000281	-10408.232
190246	0.002619	0.003231	0.014356	0.002047	0.005308	0.001799	0.011617	0.000973	0.000592	0.000281	-10403.886
190248	0.002619	0.003231	0.014356	0.002047	0.004686	0.001799	0.011617	0.000936	0.000592	0.000281	-10399.479
190250	0.002508	0.003094	0.013747	0.001961	0.004487	0.001723	0.011125	0.000897	0.000567	0.000269	-10414.662
190252	0.002907	0.003586	0.015933	0.002272	0.005000	0.001997	0.012893	0.001054	0.000657	0.000312	-10399.319
190254	0.002540	0.003134	0.013018	0.001985	0.003246	0.001745	0.013145	0.000921	0.000574	0.000243	-10380.498
190256	0.002540	0.003134	0.013539	0.001985	0.003114	0.001745	0.013145	0.000936	0.000574	0.000243	-10406.485
190258	0.002373	0.002928	0.011568	0.001855	0.003791	0.001630	0.011677	0.000875	0.000536	0.000224	-10408.675
190260	0.002373	0.002280	0.013086	0.001855	0.003791	0.001630	0.011677	0.000875	0.000536	0.000224	-10428.801
190262	0.002632	0.002528	0.014514	0.002058	0.004205	0.001543	0.012951	0.000970	0.000654	0.000249	-10415.660
190264	0.002610	0.002507	0.014390	0.002040	0.003814	0.001530	0.012841	0.001045	0.000649	0.000247	-10414.569
190266	0.002316	0.002224	0.012768	0.001810	0.003964	0.001358	0.011393	0.000928	0.000576	0.000219	-10400.171
190268	0.002316	0.002224	0.011707	0.001810	0.003964	0.001358	0.012434	0.000928	0.000576	0.000219	-10398.436
190270	0.002323	0.002231	0.011742	0.001816	0.003976	0.001362	0.014294	0.000930	0.000577	0.000220	-10415.536
190272	0.002323	0.002231	0.012797	0.001816	0.004256	0.001362	0.014294	0.000907	0.000577	0.000220	-10417.699
190274	0.002494	0.002395	0.013738	0.001949	0.005595	0.001632	0.015345	0.000974	0.000580	0.000236	-10416.161
190276	0.002816	0.002704	0.015512	0.002201	0.006317	0.001842	0.017327	0.001100	0.000655	0.000266	-10412.885
190278	0.002466	0.002368	0.012187	0.001927	0.004550	0.001613	0.015174	0.000963	0.000573	0.000233	-10426.041
190280	0.002466	0.002368	0.012187	0.001927	0.004550	0.001613	0.015174	0.000963	0.000573	0.000233	-10413.673
190282	0.002466	0.002368	0.012187	0.001927	0.004550	0.001493	0.015174	0.000963	0.000573	0.000233	-10443.364
190284	0.002466	0.002368	0.012187	0.001927	0.004550	0.001493	0.015174	0.000963	0.000573	0.000233	-10418.880
190286	0.002649	0.002544	0.012044	0.002070	0.004888	0.002072	0.014937	0.001034	0.000533	0.000251	-10409.367
190288	0.002649	0.002544	0.012044	0.002070	0.004888	0.002072	0.014937	0.001034	0.000533	0.000251	-10397.220
190290	0.002649	0.002544	0.012714	0.002070	0.005927	0.001894	0.013796	0.000951	0.000560	0.000251	-10410.039
190292	0.002649	0.002072	0.012714	0.002070	0.005927	0.001669	0.017236	0.000951	0.000602	0.000201	-10411.856
190294	0.002649	0.002072	0.012714	0.002070	0.005927	0.001669	0.016424	0.000951	0.000602	0.000201	-10388.452
190296	0.002649	0.002020	0.012714	0.002070	0.005927	0.001669	0.015464	0.000951	0.000602	0.000201	-10389.898
190298	0.002733	0.002084	0.012153	0.002136	0.006115	0.001673	0.015956	0.000981	0.000633	0.000207	-10394.871
190300	0.002733	0.002084	0.012153	0.002136	0.006115	0.001673	0.015956	0.000981	0.000633	0.000207	-10395.927
190302	0.002838	0.002164	0.012621	0.002218	0.006351	0.001737	0.016570	0.001019	0.000657	0.000215	-10384.948
190304	0.002383	0.001818	0.010599	0.001863	0.004524	0.001459	0.013916	0.000910	0.000552	0.000180	-10397.278
190306	0.002383	0.001818	0.012176	0.001863	0.004524	0.001221	0.013916	0.000910	0.000624	0.000180	-10384.392
190308	0.002617	0.001995	0.013368	0.002046	0.005017	0.001340	0.015278	0.000956	0.000686	0.000198	-10399.967
190310	0.002617	0.001995	0.013368	0.002046	0.005017	0.001340	0.015278	0.000956	0.000686	0.000198	-10426.780
190312	0.002935	0.002238	0.014992	0.002294	0.005626	0.001502	0.017134	0.001072	0.000769	0.000222	-10412.841
190314	0.002456	0.001873	0.012545	0.001920	0.004708	0.001257	0.014337	0.000897	0.000644	0.000186	-10399.376
190316	0.002757	0.002103	0.014087	0.002156	0.005286	0.001411	0.016100	0.001008	0.000723	0.000209	-10386.416
190318	0.002630	0.002005	0.013434	0.002056	0.005041	0.001346	0.015353	0.000961	0.000689	0.000199	-10421.374
190320	0.002630	0.002005	0.013434	0.002056	0.005842	0.001222	0.015353	0.000961	0.000739	0.000199	-10409.938
190322	0.002969	0.002264	0.015168	0.002321	0.006596	0.001565	0.017335	0.001085	0.000762	0.000225	-10403.756
190324	0.002969	0.001516	0.015168	0.002321	0.006596	0.001565	0.017335	0.001085	0.000762	0.000225	-10399.885
190326	0.003792	0.001936	0.019374	0.002965	0.008425	0.002138	0.022142	0.001386	0.000929	0.000287	-10402.041
190328	0.003545	0.001810	0.018110	0.002771	0.006997	0.002104	0.020162	0.001349	0.000838	0.000268	-10389.563
190330	0.003545	0.001810	0.016862	0.002771	0.006997	0.002104	0.020162	0.001349	0.000838	0.000268	-10388.531
190332	0.003154	0.001610	0.015003	0.002466	0.006226	0.001872	0.017939	0.001200	0.000746	0.000239	-10401.314
190334	0.003598	0.001837	0.019481	0.002813	0.006827	0.002180	0.020464	0.001391	0.000839	0.000272	-10410.134
190336	0.003598	0.001837	0.019481	0.002813	0.007345	0.002180	0.021409	0.001391	0.000839	0.000272	-10393.262
190338	0.003126	0.001596	0.016926	0.002444	0.007344	0.002020	0.018602	0.001208	0.000699	0.000237	-10383.239
190340	0.003684	0.001881	0.019947	0.002880	0.008655	0.002380	0.021922	0.001424	0.000823	0.000279	-10389.803
190342	0.003179	0.001623	0.017210	0.002863	0.007467	0.002053	0.018914	0.001229	0.000710	0.000241	-10416.451
190344	0.003021	0.001542	0.016358	0.002721	0.006328	0.001841	0.017058	0.001168	0.000702	0.000229	-10394.998
190346	0.003021	0.001542	0.016358	0.002721	0.006328	0.001556	0.017058	0.001168	0.000789	0.000229	-10385.340
190348	0.003021	0.001542	0.016358	0.002721	0.006328	0.001727	0.017058	0.001168	0.000733	0.000229	-10400.237
190350	0.003484	0.001778	0.018861	0.003137	0.007296	0.001991	0.019668	0.001346	0.000845	0.000264	-10399.647
190352	0.003241	0.001654	0.017546	0.003814	0.007961	0.001916	0.018297	0.001232	0.000768	0.000245	-10409.817
190354	0.003241	0.001654	0.017546	0.003814	0.007961	0.001916	0.018297	0.001232	0.000768	0.000245	-10388.498
190356	0.003241	0.001654	0.017546	0.003814	0.007961	0.001644	0.017044	0.001232	0.000855	0.000245	-10398.709
190358	0.002840	0.001450	0.015375	0.003342	0.006162	0.001599	0.014935	0.001088	0.000696	0.000215	-10405.330
190360	0.002525	0.001289	0.013673	0.002972	0.005480	0.001422	0.012084	0.000968	0.000619	0.000210	-10372.880
190362	0.002525	0.001289	0.013673	0.002972	0.005480	0.001422	0.013329	0.000968	0.000619	0.000210	-10381.532
190364	0.002525	0.001289	0.013673	0.002972	0.005480	0.001540	0.013170	0.000968	0.000588	0.000213	-10383.988
190366	0.002457	0.001254	0.013301	0.002891	0.005331	0.001499	0.012812	0.000942	0.000572	0.000207	-10395.080
190368	0.002457	0.001254	0.013301	0.002891	0.005331	0.001198	0.010572	0.000942	0.000664	0.000207	-10396.887
190370	0.002046	0.001044	0.011076	0.002407	0.004404	0.001108	0.008803	0.000786	0.000515	0.000172	-10407.578
190372	0.002046	0.001044	0.011076	0.002407	0.004404	0.001478	0.008803	0.000786	0.000429	0.000172	-10388.501
190374	0.002185	0.001116	0.011832	0.002572	0.004705	0.001899	0.010535	0.000840	0.000412	0.000184	-10365.295
190376	0.002511	0.001282	0.012342	0.002955	0.005407	0.002182	0.012107	0.000965	0.000474	0.000212	-10374.961
190378	0.002511	0.001282	0.012342	0.002955	0.005407	0.002182	0.011387	0.000965	0.000474	0.000212	-10389.686
190380	0.002511	0.001282	0.012342	0.002955	0.006618	0.002182	0.010261	0.000965	0.000474	0.000212	-10380.836
190382	0.002467	0.001259	0.012122	0.002903	0.006962	0.002143	0.010078	0.000948	0.000465	0.000208	-10375.747
190384	0.002467	0.001259	0.012122	0.002903	0.006962	0.002143	0.010078	0.000948	0.000465	0.000208	-10405.035
190386	0.002372	0.001211	0.011655	0.002791	0.006694	0.002191	0.009690	0.000912	0.000432	0.000200	-10389.323
190388	0.002372	0.001211	0.012884	0.002791	0.006694	0.002191	0.009970	0.000912	0.000432	0.000194	-10382.055
190390	0.002918	0.001489	0.015850	0.002973	0.008235	0.002695	0.012265	0.001121	0.000532	0.000239	-10363.489
190392	0.002909	0.001485	0.015801	0.003584	0.007456	0.002687	0.012227	0.001118	0.000530	0.000238	-10387.248
190394	0.002728	0.001393	0.014820	0.002328	0.006993	0.002520	0.011468	0.001049	0.000497	0.000223	-10390.225
190396	0.002704	0.001380	0.014689	0.002307	0.005481	0.002498	0.011367	0.001075	0.000493	0.000221	-10407.851
190398	0.003091	0.001578	0.016789	0.002637	0.005971	0.002193	0.012991	0.001261	0.000657	0.000253	-10394.579
190400	0.003091	0.001578	0.016789	0.002285	0.006906	0.002193	0.012929	0.001179	0.000657	0.000254	-10424.120
190402	0.003091	0.001578	0.016789	0.002285	0.007239	0.002193	0.012929	0.001155	0.000657	0.000254	-10430.885
190404	0.003032	0.001546	0.015513	0.002455	0.006409	0.002149	0.013624	0.001132	0.000644	0.000249	-10412.942
190406	0.003032	0.001546	0.015513	0.002455	0.006534	0.002244	0.013624	0.001160	0.000627	0.000249	-10413.540
190408	0.002770	0.001412	0.014176	0.002244	0.005971	0.002050	0.012450	0.001060	0.000573	0.000228	-10410.933
190410	0.002770	0.001412	0.014176	0.002244	0.006366	0.002050	0.012450	0.001029	0.000573	0.000228	-10409.920
190412	0.002770	0.001412	0.014176	0.002244	0.006366	0.002334	0.012450	0.001029	0.000531	0.000228	-10402.488
190414	0.002770	0.001412	0.014176	0.002244	0.005989	0.002334	0.012325	0.001061	0.000531	0.000228	-10412.907
190416	0.002770	0.001412	0.014176	0.002244	0.005989	0.002334	0.012325	0.001061	0.000531	0.000228	-10411.912
190418	0.002957	0.001508	0.015132	0.002395	0.006393	0.002173	0.013157	0.001132	0.000614	0.000243	-10419.591
190420	0.002959	0.001509	0.015142	0.002397	0.005846	0.002175	0.015100	0.001182	0.000615	0.000243	-10403.116
190422	0.002959	0.001509	0.015142	0.002397	0.006811	0.002175	0.013320	0.001102	0.000615	0.000243	-10397.444
190424	0.002959	0.001509	0.015142	0.002397	0.005643	0.002175	0.012181	0.001202	0.000615	0.000243	-10398.616
190426	0.002959	0.001509	0.015142	0.002397	0.005643	0.001937	0.012181	0.001202	0.000660	0.000243	-10402.493
190428	0.002959	0.001509	0.014099	0.002397	0.005797	0.001915	0.012181	0.001153	0.000665	0.000243	-10378.336
190430	0.002959	0.001509	0.014099	0.002397	0.005797	0.001915	0.013124	0.001153	0.000665	0.000243	-10384.370
190432	0.002959	0.001509	0.014099	0.002397	0.005797	0.001915	0.013124	0.001153	0.000665	0.000243	-10388.400
190434	0.003329	0.001697	0.014753	0.002697	0.006523	0.002483	0.014767	0.001297	0.000686	0.000274	-10387.960
190436	0.003317	0.001814	0.014698	0.002687	0.006498	0.003012	0.014712	0.001292	0.000610	0.000273	-10379.387
190438	0.003317	0.001814	0.014698	0.002687	0.005807	0.002649	0.012999	0.001374	0.000656	0.000273	-10404.400
190440	0.003317	0.001814	0.015521	0.002687	0.005774	0.002649	0.012999	0.001378	0.000656	0.000273	-10412.675
190442	0.003233	0.001768	0.015130	0.002619	0.005058	0.002583	0.011554	0.001303	0.000639	0.000266	-10401.785
190444	0.003233	0.001768	0.015130	0.002619	0.005131	0.002180	0.011554	0.001293	0.000708	0.000266	-10401.001
190446	0.003233	0.001768	0.013694	0.002619	0.007827	0.002180	0.011554	0.001206	0.000708	0.000266	-10418.445
190448	0.003233	0.001768	0.013694	0.002619	0.007292	0.002457	0.011554	0.001206	0.000658	0.000266	-10385.014
190450	0.003686	0.002563	0.015612	0.002986	0.006744	0.002802	0.013173	0.001375	0.000751	0.000303	-10380.550
190452	0.003686	0.002563	0.015612	0.002986	0.006657	0.002405	0.013173	0.001367	0.000824	0.000303	-10383.149
190454	0.004171	0.002900	0.017667	0.003379	0.008411	0.003797	0.014906	0.001473	0.000766	0.000343	-10394.873
190456	0.004171	0.002900	0.017667	0.003379	0.008411	0.003425	0.014906	0.001473	0.000766	0.000343	-10398.311
190458	0.003736	0.002598	0.015823	0.003026	0.009063	0.003067	0.013350	0.001319	0.000686	0.000307	-10405.181
190460	0.004101	0.002851	0.016636	0.003321	0.008946	0.003825	0.014652	0.001459	0.000703	0.000337	-10392.484
190462	0.004101	0.002851	0.016636	0.003321	0.008946	0.003825	0.016661	0.001459	0.000703	0.000296	-10403.208
190464	0.003738	0.002599	0.015166	0.003028	0.007186	0.004154	0.015188	0.001423	0.000607	0.000270	-10394.991
190466	0.003811	0.002650	0.015461	0.003087	0.006282	0.004235	0.014930	0.001418	0.000619	0.000286	-10396.654
190468	0.003811	0.002650	0.015461	0.003087	0.006282	0.004235	0.014692	0.001418	0.000619	0.000286	-10411.363
190470	0.002945	0.002048	0.011948	0.002385	0.004855	0.003272	0.011353	0.001096	0.000478	0.000221	-10417.730
190472	0.002945	0.002048	0.011948	0.002385	0.005749	0.003272	0.011353	0.001000	0.000478	0.000221	-10407.303
190474	0.003200	0.002225	0.012982	0.002592	0.006310	0.003282	0.013324	0.001081	0.000543	0.000240	-10397.918
190476	0.002602	0.001809	0.010557	0.002108	0.004264	0.002669	0.010836	0.000968	0.000442	0.000195	-10391.939
190478	0.002931	0.002038	0.011892	0.002963	0.004803	0.003007	0.012205	0.001090	0.000498	0.000220	-10413.387
190480	0.002931	0.002038	0.011892	0.002963	0.004803	0.003007	0.013391	0.001090	0.000498	0.000220	-10407.136
190482	0.002931	0.002147	0.011892	0.002963	0.005219	0.002998	0.012381	0.001043	0.000498	0.000220	-10414.605
190484	0.002931	0.001773	0.011892	0.002963	0.004913	0.002998	0.012381	0.001077	0.000498	0.000220	-10392.906
190486	0.002931	0.001773	0.012583	0.002963	0.004913	0.002998	0.012381	0.001077	0.000498	0.000220	-10377.569
190488	0.002562	0.001550	0.011000	0.002591	0.004295	0.002310	0.010824	0.000942	0.000468	0.000192	-10402.169
190490	0.002562	0.001550	0.011000	0.002591	0.005384	0.002040	0.010824	0.001034	0.000505	0.000192	-10389.946
190492	0.002562	0.001550	0.011000	0.002591	0.005004	0.002040	0.010127	0.001074	0.000505	0.000192	-10385.559
190494	0.002286	0.001383	0.009813	0.002311	0.004105	0.001820	0.009035	0.001003	0.000451	0.000171	-10378.766
190496	0.002286	0.001383	0.009813	0.002311	0.004691	0.001820	0.009035	0.000934	0.000451	0.000171	-10404.526
190498	0.002239	0.001355	0.009613	0.002284	0.005690	0.001783	0.008850	0.000914	0.000441	0.000168	-10405.513
190500	0.002636	0.001595	0.011317	0.002689	0.006737	0.002015	0.010419	0.001075	0.000533	0.000198	-10380.802
190502	0.002636	0.001595	0.011317	0.002689	0.008318	0.002015	0.010419	0.001078	0.000533	0.000198	-10388.746
190504	0.002474	0.001497	0.010621	0.002524	0.006612	0.001891	0.009778	0.001011	0.000500	0.000185	-10395.126
190506	0.002474	0.001497	0.010621	0.002524	0.006612	0.001891	0.009778	0.001011	0.000500	0.000185	-10392.638
190508	0.002474	0.001307	0.010621	0.002524	0.006612	0.001891	0.009778	0.001011	0.000500	0.000185	-10403.984
190510	0.002474	0.001307	0.010621	0.002524	0.006612	0.001891	0.009778	0.001011	0.000500	0.000185	-10404.749
190512	0.002474	0.001307	0.010621	0.002524	0.006612	0.001891	0.010928	0.001011	0.000500	0.000185	-10406.169
190514	0.002474	0.001307	0.010621	0.002524	0.006612	0.001891	0.010928	0.001011	0.000500	0.000185	-10395.463
190516	0.002438	0.001288	0.010466	0.002487	0.006516	0.001864	0.010770	0.000997	0.000493	0.000183	-10392.171
190518	0.002438	0.001288	0.010466	0.002487	0.006516	0.001999	0.009807	0.000997	0.000472	0.000183	-10407.408
190520	0.002438	0.001288	0.010466	0.002487	0.005440	0.001999	0.009807	0.001005	0.000472	0.000183	-10405.430
190522	0.002438	0.001288	0.010466	0.002487	0.005440	0.001999	0.009807	0.001005	0.000472	0.000183	-10406.567
190524	0.002438	0.001288	0.010466	0.002487	0.004491	0.001999	0.009807	0.000918	0.000472	0.000183	-10397.098
190526	0.002438	0.001288	0.010466	0.002487	0.003467	0.001999	0.008898	0.000994	0.000472	0.000183	-10395.457
190528	0.002063	0.001090	0.008858	0.002105	0.002934	0.001692	0.006819	0.000841	0.000399	0.000155	-10386.617
190530	0.002063	0.001090	0.008858	0.002105	0.002775	0.001692	0.007955	0.000867	0.000399	0.000155	-10383.143
190532	0.002261	0.001194	0.009704	0.002306	0.003564	0.001853	0.008716	0.000874	0.000438	0.000169	-10378.048
190534	0.002261	0.001194	0.009704	0.002306	0.003633	0.001853	0.008716	0.000866	0.000438	0.000169	-10391.230
190536	0.002602	0.001375	0.011171	0.002655	0.004182	0.002134	0.010019	0.000997	0.000504	0.000195	-10370.210
190538	0.002602	0.001375	0.011171	0.002655	0.004182	0.002134	0.010019	0.000997	0.000504	0.000195	-10361.182
190540	0.002602	0.001041	0.011171	0.002655	0.004182	0.002134	0.010019	0.000997	0.000504	0.000195	-10378.959
190542	0.002602	0.001041	0.009573	0.002655	0.004182	0.002134	0.010019	0.000997	0.000504	0.000195	-10388.807
190544	0.002326	0.000931	0.009480	0.002373	0.003738	0.001907	0.008956	0.000891	0.000450	0.000175	-10373.739
190546	0.002430	0.000972	0.009904	0.002011	0.003905	0.001992	0.009356	0.000931	0.000470	0.000182	-10398.329
190548	0.002475	0.000991	0.010089	0.002049	0.003758	0.002030	0.009531	0.000875	0.000479	0.000186	-10394.559
190550	0.002475	0.000991	0.010089	0.002049	0.003758	0.002666	0.010554	0.000875	0.000409	0.000186	-10385.052
190552	0.002762	0.001105	0.012936	0.002286	0.004193	0.002601	0.011776	0.000977	0.000492	0.000207	-10374.658
190554	0.002762	0.001105	0.012936	0.002286	0.005097	0.002601	0.011776	0.000900	0.000492	0.000207	-10376.842
190556	0.002762	0.001105	0.012936	0.002286	0.005097	0.002601	0.011776	0.000900	0.000492	0.000207	-10396.465
190558	0.002931	0.001173	0.013727	0.002426	0.005409	0.002761	0.012497	0.000955	0.000522	0.000220	-10397.342
190560	0.003278	0.001312	0.015351	0.002713	0.006049	0.003225	0.013821	0.001068	0.000570	0.000250	-10401.830
190562	0.003278	0.001312	0.015351	0.002522	0.006049	0.003225	0.013821	0.001068	0.000570	0.000250	-10395.098
190564	0.002968	0.001188	0.013901	0.002284	0.005478	0.003664	0.012516	0.000967	0.000457	0.000226	-10393.031
190566	0.003032	0.001213	0.014198	0.002332	0.005595	0.002581	0.010621	0.000988	0.000573	0.000231	-10386.919
190568	0.002763	0.001106	0.012940	0.002126	0.004486	0.003044	0.009680	0.000900	0.000451	0.000211	-10389.886
190570	0.002763	0.001109	0.012940	0.002126	0.004486	0.002517	0.011504	0.000900	0.000502	0.000211	-10417.952
190572	0.002763	0.001109	0.012940	0.002126	0.004486	0.002516	0.010311	0.000900	0.000502	0.000211	-10426.214
190574	0.002611	0.001048	0.011298	0.002009	0.004286	0.002378	0.009743	0.000847	0.000474	0.000199	-10408.656
190576	0.002770	0.001112	0.011987	0.002131	0.004158	0.002523	0.010338	0.000935	0.000503	0.000211	-10415.633
190578	0.002770	0.001112	0.011987	0.002131	0.004306	0.002523	0.010883	0.000920	0.000503	0.000211	-10413.095
190580	0.002389	0.000959	0.010337	0.001838	0.003713	0.001793	0.009384	0.000794	0.000488	0.000182	-10411.732
190582	0.002086	0.000837	0.008530	0.001605	0.003242	0.001761	0.008195	0.000693	0.000426	0.000159	-10390.760
190584	0.002086	0.000837	0.008847	0.001605	0.004010	0.001606	0.008195	0.000693	0.000451	0.000159	-10408.462
190586	0.002086	0.000837	0.008847	0.001605	0.004010	0.002182	0.008195	0.000693	0.000374	0.000159	-10404.644
190588	0.002560	0.001027	0.010858	0.001970	0.004922	0.002678	0.010058	0.000851	0.000459	0.000195	-10386.691
190590	0.002366	0.000950	0.010036	0.001820	0.005416	0.002476	0.009296	0.000786	0.000425	0.000181	-10403.843
190592	0.002366	0.000950	0.010036	0.001820	0.005416	0.002476	0.009296	0.000786	0.000425	0.000181	-10421.224
190594	0.002366	0.000950	0.010036	0.001820	0.004705	0.002476	0.009296	0.000841	0.000425	0.000181	-10398.855
190596	0.002519	0.001011	0.010683	0.001938	0.005138	0.002635	0.009896	0.000884	0.000452	0.000192	-10395.152
190598	0.002519	0.001011	0.010683	0.001938	0.005138	0.002635	0.009045	0.000884	0.000452	0.000192	-10400.925
190600	0.002668	0.001071	0.011314	0.002052	0.005442	0.002791	0.009579	0.000936	0.000479	0.000204	-10400.220
190602	0.002431	0.000976	0.010312	0.001871	0.004960	0.002569	0.008730	0.000853	0.000434	0.000185	-10411.990
190604	0.002580	0.000814	0.010940	0.001985	0.005262	0.002725	0.009263	0.000905	0.000460	0.000197	-10419.815
190606	0.002580	0.000814	0.010940	0.001985	0.004428	0.002725	0.009263	0.000905	0.000460	0.000197	-10409.392
