4.082575323297 3.715304716168 2.324891081080 1.725584817602 0.042714242965 0.000000257338 0.000000000002 0.000000000000 0.000001069070 0.000000000003 0.735563200278 
3.987920816106 3.595751606565 2.403958176570 1.778867764822 0.044640748109 0.000000214349 0.000000000002 0.000000000000 0.028206702887 0.000000423695 0.704038221498 
4.054475971490 3.661790238246 2.385227874300 1.757611332731 0.074157645730 0.000001376530 0.000000000023 0.000000000000 0.074152405213 0.000000025677 0.842780079505 
4.013460447483 3.625764362820 2.382397787984 1.749285130316 0.084701371566 0.000001148555 0.000000000032 0.000000000000 0.084601708395 0.000001542630 0.835421150190 
3.963657837155 3.759519852585 2.353835206105 1.727462556156 0.038869637764 0.000000384998 0.000000000005 0.000000000000 0.017646062589 0.000000006649 0.729637100781 
4.057836791876 3.651536962354 2.416681387572 1.773454255071 0.067483153003 0.000000557763 0.000000000003 0.000000000000 0.067482529568 0.000001041329 0.795728915052 
3.967211439769 3.685933176058 2.405652874337 1.796640189860 0.049561159907 0.000000794978 0.000000000001 0.000000000000 0.025319898057 0.000000709551 0.691248939931 
4.164469757816 3.848592149229 2.430182780280 1.911689968435 0.038165110318 0.000000192303 0.000000000002 0.000000000000 0.017908362287 0.000000038298 0.778132235075 
4.032956968314 3.682962071220 2.377531917677 1.720282296170 0.075512807715 0.000003521101 0.000000000014 0.000000000000 0.040999927948 0.000000726261 0.768337845435 
4.213430973104 3.698357022583 2.457365133772 1.668360973033 0.049460711904 0.000000103500 0.000000000004 0.000000000000 0.046050022199 0.000000095079 0.810601211402 
3.787072502853 3.535404320447 2.309170201639 1.725764315312 0.068463637073 0.000000151464 0.000000000014 0.000000000000 0.000000332496 0.000000000011 0.755698116561 
4.203658781480 3.837910302675 2.521337668327 1.775794313662 0.037817312416 0.000000100991 0.000000000001 0.000000000000 0.019527090089 0.000000005049 0.878436327581 
3.872060902619 3.590041845124 2.317474575765 1.705150702837 0.077231882808 0.000000506278 0.000000000061 0.000000000000 0.006594974303 0.000000150557 0.787464695057 
4.053929824664 3.786189160074 2.450147841215 1.831785826129 0.038836890877 0.000000460917 0.000000000037 0.000000000000 0.032815908031 0.000000161399 0.872235548230 
4.031336363938 3.777515568937 2.448850501971 1.793566366646 0.059054579210 0.000001571690 0.000000000025 0.000000000000 0.025787362846 0.000000411379 0.753483800243 
3.864169945012 3.674834446825 2.410443967288 1.861387219020 0.060316037571 0.000000197350 0.000000000005 0.000000000000 0.008995332570 0.000000069754 0.766981359571 
4.146347472052 3.862327162707 2.465508475769 1.874406680650 0.085755042959 0.000000044951 0.000000000004 0.000000000000 0.085555607342 0.000000405814 0.819311644081 
3.819037303453 3.598078116360 2.344063370958 1.672469097756 0.077101315083 0.000001158438 0.000000000013 0.000000000000 0.016744973104 0.000000028453 0.635466925947 
4.000852642411 3.835201921296 2.461055708583 1.776143499809 0.053860631328 0.000000408187 0.000000000010 0.000000000000 0.022416100059 0.000000092959 0.907408750554 
4.126526848793 3.831392051238 2.346955809090 1.652145687956 0.058552073928 0.000000556078 0.000000000000 0.000000000000 0.007136967602 0.000000039075 0.880490092838 
3.961892589451 3.772034181190 2.368347245081 1.744687340324 0.070977103424 0.000000364364 0.000000000017 0.000000000000 0.020514900734 0.000000318762 0.823552671690 
3.958297711254 3.665018581843 2.481800729388 1.793292321511 0.074727922776 0.000000799318 0.000000000027 0.000000000000 0.074726996325 0.000000576003 0.936909403641 
